starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
16,Handicap divise,Chantilly,60.000EU,2012-11-27,1.900 m,sand,Bon terrain,Ref: +17 +18,right,11.60 EU,3.60 EU,4.20 EU,2.30 EU,12.0,13.0,F4,12,NaN,Shayalina-987456,12.0,13.0,M3,1,tete,Saint-Élier-1053137,6.0,8.3,H4,7,cte enc.,Talk-About-968693,9.5,9.3,M4,4,1 1/4,Beyond-Limits-1014393,14.0,16.0,H4,2,1 1/4,Amirant-GER-997136,14.0,14.0,M4,5,cte enc.,Lustre-968359,16.0,17.0,M3,8,tete,Herrbuga-GB-1032410,30.0,30.0,F3,17,d.-h.,Katchagua-1053667,11.0,11.0,M3,3,3/4,Le-Bahamien-1024889,28.0,33.0,F4,9,cte enc.,Yukatana-968744,39.0,30.0,M4,15,NaN,Toss-The-Dice-(IRE)-968951,23.0,19.0,H4,16,NaN,Klassikos-974720,12.0,16.0,H5,10,NaN,Benadalid-951381,17.0,19.0,H3,13,NaN,Man-Fieber-1035884,26.0,19.0,F6,6,NaN,Dear-Maria-932791,9.0,11.0,F3,11,NaN,Chic-Fabric-(IRE)-1049686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-27/reunion-chantilly/resultats-rapports/prix-de-la-rodosto-827812
17,Handicap divise,Chantilly,16.000EU,2012-11-27,1.900 m,sand,Bon terrain,Ref: +27.5 +28.5,right,4.30 EU,1.90 EU,2.60 EU,3.50 EU,4.3,9.0,H4,2,NaN,Happy-Monster-990346,9.0,9.3,H7,6,1 1/2,El-Puerto-873630,15.0,9.5,F4,10,3/4,Louve-Rose-(GB)-995986,39.0,25.0,M3,5,1,Arcas-IRE-1047696,10.0,21.0,F5,14,enc.,Zaphira-GER-954702,30.0,26.0,H3,9,cte enc.,Great-Ray-1028723,77.0,32.0,M3,12,tete,Secret-Wishes-1038470,26.0,22.0,M4,3,enc.,Goalfire-994080,23.0,14.0,F3,17,enc.,Welcome-Valentine-(GB)-1029469,11.0,10.0,H3,1,tete,Uma-de-Synthe-1031290,13.0,7.8,H5,11,NaN,Wolverine-940137,10.0,33.0,M3,8,NaN,Bright-Call-GER-1055482,37.0,33.0,F4,13,NaN,Getting-Better-1011159,29.0,16.0,M5,16,NaN,Tishko-974794,45.0,17.0,F5,15,NaN,Redondelle-943883,9.0,13.0,H4,7,NaN,Twenty-Ten-992857,24.0,13.0,F3,4,NaN,Esquinade-1015490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-27/reunion-chantilly/resultats-rapports/prix-du-rond-dollar-835323
14,Handicap divise,Marseille-Vivaux,16.000EU,2012-11-28,2.000 m,sand,Bon terrain,Ref: +26,left,8.60 EU,3.00 EU,3.10 EU,3.10 EU,8.6,10.0,F6,8,NaN,Chiaravalle-IRE-924599,8.0,11.0,H6,3,1/2,Edtom-921545,11.0,15.0,H5,13,3/4,Dancing-Réel-955347,8.5,8.8,H4,9,1,Songeur-974496,3.5,4.5,F4,1,tete,Fylingdale-990344,18.0,12.0,H5,4,1 1/2,Mon-P'Tit-Chéri-E1-984193,34.0,45.0,H4,11,nez,Val-City-994583,27.0,27.0,F4,7,1,Mahya-Glaz-(GB)-987003,20.0,12.0,H6,12,tete,Glorieux-Gaulois-930143,14.0,16.0,F4,5,3/4,Ellinis-968218,25.0,24.0,H6,2,NaN,Barlovento-940560,51.0,35.0,H4,6,NaN,Nektarus-E1-968422,10.0,4.8,H5,14,NaN,Quentindemontargis-952737,27.0,32.0,F4,10,NaN,Purple-Davis-975290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-28/reunion-marseille-vivaux/resultats-rapports/prix-du-tunnel-carenage-828049
13,Handicap divise,Marseille-Vivaux,11.000EU,2012-11-28,2.000 m,sand,Bon terrain,Ref: +37,left,13.10 EU,4.20 EU,2.80 EU,7.80 EU,13.0,11.0,F4,6,NaN,Coco-In-Love-968139,8.0,7.8,F7,8,tete,La-Pailhette-907855,29.0,22.0,H7,13,nez,Prince-Gris-874068,22.0,11.0,H10,12,3/4,Kingvati-811373,6.8,12.0,H4,14,1,Aphrodisiac-993750,30.0,36.0,H5,4,1,Tender-Love-973604,7.5,7.0,F4,9,enc.,Ad-Majora-(IRE)-985632,4.0,5.8,M8,2,1,Tarpon-(GB)-877684,19.0,28.0,H9,11,3/4,Fire-Flyer-815456,19.0,34.0,F4,10,cte enc.,Underway-Jem-1015612,6.8,11.0,H6,7,NaN,Calafate-927292,19.0,9.5,F6,3,NaN,Berlinetta-926568,39.0,18.0,H10,5,NaN,Secret-Sacré-788890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-28/reunion-marseille-vivaux/resultats-rapports/prix-de-la-gerbe-d-or-835432
13,Handicap,Angers,18.000EU,2012-11-28,4.000 m,grass,Terrain souple,Ref: +25.5,right,6.00 EU,2.30 EU,3.50 EU,2.70 EU,6.0,8.0,F6,12,NaN,Transcendante-948274,15.0,12.0,F6,2,2 1/2,Sister-Sun-941872,7.0,7.0,F6,9,2 1/2,Green-Bananas-921549,10.0,17.0,H5,5,3,Bethléem-993873,7.5,7.0,H5,13,3/4,Plutarque-955922,22.0,20.0,H5,10,2 1/2,The-Indouist-988292,8.8,5.8,H6,14,4,Escargot-GER-926845,42.0,22.0,H5,4,2,Cire-du-Fray-992070,31.0,41.0,F7,11,4,Sizalia-893033,4.8,8.0,F4,8,8,Ubriska-1029598,12.0,13.0,H8,6,NaN,Poinçon-de-France-(IRE)-843098,34.0,15.0,F8,1,NaN,Smalyne-859476,43.0,19.0,F4,7,NaN,Ucléa-Béré-968711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-28/reunion-angers/resultats-rapports/handicap-de-la-maine-828043
14,Handicap divise,Marseille-Vivaux,13.000EU,2012-11-28,2.000 m,sand,Bon terrain,Ref: +31.5,left,41.30 EU,10.20 EU,3.80 EU,3.70 EU,41.0,30.0,H7,9,NaN,Salsalavie-874232,13.0,10.0,M8,6,tete,Nolhac-853075,11.0,24.0,M4,11,enc.,Della-Mia-1014118,8.0,8.3,F5,12,2 1/2,Noble-Affair-(GER)-953484,14.0,15.0,M4,4,tete,Star-Fou-Javilex-974498,4.0,6.0,H6,1,cte tete,Quatre-Tours-936186,6.5,9.0,M7,7,enc.,Abades-878222,35.0,18.0,H11,5,3/4,Learco-797627,19.0,21.0,H4,10,4,Indian-Force-(IRE)-992850,6.8,8.5,H6,13,1 1/2,Sir-Swing-925070,17.0,13.0,H4,2,NaN,Beowulf-968081,25.0,8.0,F4,8,NaN,Avenue-Express-(IRE)-982117,20.0,15.0,H4,14,NaN,Galion-974686,46.0,23.0,F7,3,NaN,Cœur-de-Plaisir-874759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-28/reunion-marseille-vivaux/resultats-rapports/prix-du-tunnel-saint-laurent-828050
14,Handicap divise,Marseille-Vivaux,16.000EU,2012-11-30,1.500 m,sand,Bon terrain,Ref: +24.5,left,23.30 EU,5.90 EU,2.20 EU,3.00 EU,23.0,21.0,H6,11,NaN,Collimateur-943451,4.3,6.3,M4,10,tete,Socrate-(IRE)-1008732,10.0,16.0,M4,6,nez,Chopsoave-968135,15.0,16.0,H4,9,cte enc.,Cat-Spirit-974602,7.8,12.0,H6,5,1,Principe-Uromonte-IRE-928224,13.0,8.0,M4,7,cte enc.,Zhenhua-(IRE)-E1-993283,24.0,10.0,M4,4,3/4,Flying-Scotsman-E2-988651,5.3,5.8,M5,13,1/2,Celebrity-Choice-(IRE)-E1-955689,51.0,21.0,F4,12,tete,La-Chichina-968308,13.0,14.0,H9,14,1,Auzi-834985,11.0,14.0,H9,2,NaN,Lanfranc-826125,21.0,10.0,H6,3,NaN,Chichi-Royale-E2-922167,27.0,33.0,H4,1,NaN,Secret-Mask-968659,27.0,18.0,F4,8,NaN,Pas-de-Tune-975286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-30/reunion-marseille-vivaux/resultats-rapports/prix-des-roses-828171
13,Handicap divise,Marseille-Vivaux,12.000EU,2012-11-30,1.500 m,sand,Bon terrain,Ref: +37.5,left,6.40 EU,2.60 EU,6.40 EU,3.10 EU,6.4,12.0,H4,1,NaN,Monsieur-Le-Prince-975404,24.0,19.0,F5,2,1,Tintalle-947838,10.0,14.0,F7,10,enc.,Delta-Victoria-900184,4.0,8.0,M8,3,3/4,Carimo-IRE-843420,19.0,12.0,F4,6,3/4,Blue-Blue-1021136,15.0,17.0,F4,4,1 1/2,Luna-Negra-GER-977981,19.0,9.8,F4,7,tete,Tayyarra-1014399,9.0,13.0,H6,12,cte tete,Bryce-931126,15.0,13.0,H4,11,1/2,Cadologis-968107,12.0,9.0,H4,9,2 1/2,Afrikanos-974469,18.0,7.0,H4,13,NaN,Cafe-Latte-974599,9.5,7.5,M8,8,NaN,Farlino-843570,22.0,15.0,M4,5,NaN,Gigi-d'Arnoult-994264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-30/reunion-marseille-vivaux/resultats-rapports/prix-des-chrysanthemes-828173
14,Handicap divise,Marseille-Vivaux,14.000EU,2012-11-30,1.500 m,sand,Bon terrain,Ref: +33,left,4.20 EU,3.50 EU,5.40 EU,5.80 EU,10.0,10.0,H8,11,NaN,Staraco-E1-848053,23.0,18.0,H5,4,cte enc.,High-Link-961217,19.0,14.0,M5,7,tete,Toxéas-941051,10.0,24.0,F4,8,3/4,Ordonnée-968505,12.0,12.0,F8,6,cte tete,A-La-Vida-860432,7.0,11.0,M5,1,1/2,Imasci-GB-E1-963600,26.0,18.0,M7,14,1/2,Altahire-873509,32.0,24.0,H8,3,enc.,Mesa-Marauder-(GB)-880188,6.3,5.8,F4,9,enc.,Gador-983151,5.0,3.8,H9,2,tete,Hidden-Rainbow-IRE-830724,18.0,16.0,F4,12,NaN,Élusive-Éria-968226,10.0,12.0,F6,5,NaN,Docteur-Buzz-913472,19.0,25.0,F5,13,NaN,Cayenne-Girl-975741,36.0,41.0,F6,10,NaN,King-Saku-962979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-30/reunion-marseille-vivaux/resultats-rapports/prix-des-tulipes-828172
14,Handicap de categorie,Marseille-Vivaux,16.000EU,2012-11-30,1.500 m,sand,Bon terrain,Ref: +28,left,35.90 EU,9.40 EU,4.50 EU,3.60 EU,36.0,17.0,F3,11,NaN,Dame-d'Alep-1031818,14.0,12.0,F3,3,2 1/2,Kapitala-1019715,9.8,12.0,H3,1,cte tete,Flash-d'Artois-1052148,8.0,10.0,H3,5,cte tete,Pont-A-Marcq-FR-1040717,10.0,14.0,F3,6,tete,Mindemoya-River-1047581,32.0,19.0,F3,14,1,Confiancee-1019770,8.5,12.0,H3,7,tete,Muhta-Speed-1021421,88.0,48.0,F3,12,tete,Voluth-1011143,12.0,12.0,H3,9,3/4,Stormy-Eagle-IRE-1060604,3.8,3.5,F3,4,1,Poppet's-Passion-GB-1031306,82.0,38.0,F3,13,NaN,Fragment-IRE-1025794,6.3,6.8,F3,2,NaN,Post-Story-1012895,19.0,14.0,F3,10,NaN,Private-Riviera-GB-1016590,66.0,60.0,H3,8,NaN,Force-Majeur-1054295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-11-30/reunion-marseille-vivaux/resultats-rapports/prix-des-ailes-828169
8,Handicap,ChampdeMars,229.000Rou,2012-12-01,1.400 m,grass,Bon terrain,NaN,right,2.20 EU,1.20 EU,2.30 EU,1.80 EU,2.2,2.5,H5,2,NaN,Darcy's-Arcy-SAF-1002438,10.0,7.5,H4,3,2 1/2,Winter-Skye-SAF-1039758,7.8,5.0,H5,6,1/2,Legion-of-Honour-SAF-1080348,4.0,7.5,H5,5,1 1/2,Valmorne-SAF-1080343,10.0,10.0,H5,8,2 1/2,Flaming-Al-SAF-1080346,23.0,7.5,H6,9,1 1/2,Match-Play-SAF-1080350,19.0,20.0,H8,7,2 1/2,Patch-of-Blue-SAF-959931,23.0,22.0,H4,4,loin,Chestnut-Moon-SAF-1039921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-12-01/reunion-champ-de-mars/resultats-rapports/le-grand-prix-de-france-835445
16,Handicap divise,Bordeaux-LeBouscat,19.000EU,2012-12-01,2.400 m,grass,Terrain très souple,Ref: +25,right,4.30 EU,1.80 EU,3.10 EU,3.30 EU,4.3,6.3,F4,4,NaN,Upsilone-Rouge-1020630,11.0,13.0,H6,2,cte tete,Barbancourt-934615,11.0,13.0,H6,8,3/4,Seabreeze-d'Ho-929024,12.0,24.0,F5,11,1/2,Topaze-du-Paon-973667,24.0,18.0,H6,16,2 1/2,Obatala-934556,25.0,29.0,M4,13,2,Beat-The-Wind-IRE-997423,11.0,7.0,H6,6,enc.,Melisos-(IRE)-920419,64.0,28.0,M5,14,cte enc.,Wango-949634,9.5,9.0,F5,10,enc.,The-Miss-Mcardle-GER-954941,22.0,18.0,H6,15,2 1/2,Qurqul-GB-944179,18.0,14.0,M5,7,NaN,Argun-River-(IRE)-951246,12.0,13.0,H9,12,NaN,Tardrou-E1-839052,40.0,24.0,M4,3,NaN,Shirocco-Junior-(GB)-993312,17.0,14.0,H4,1,NaN,Sunny-Cat-991456,48.0,27.0,H4,5,NaN,Stardrou-E1-1011643,10.0,11.0,H7,9,NaN,Adios-Padre-908403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-12-01/reunion-bordeaux-le-bouscat/resultats-rapports/prix-dimitri-legrand-831507
16,Handicap divise,Bordeaux-LeBouscat,16.000EU,2012-12-01,2.400 m,grass,Terrain très souple,Ref: +35,right,6.40 EU,2.50 EU,3.50 EU,3.60 EU,6.4,7.3,H6,14,NaN,Last-Mansonnien-938681,11.0,8.3,F6,7,3/4,Tap-Tip-USA-940086,8.5,8.5,H4,4,2,Varmoni-E1-998149,25.0,22.0,H4,8,cte tete,Silver-Gray-997425,7.8,9.3,H5,6,cte tete,Crazy-One-972469,8.3,12.0,H9,9,2,Rombaldi-824910,7.5,13.0,M5,10,2 1/2,First-Tard-974905,24.0,41.0,H5,15,enc.,Girafot-973662,13.0,18.0,M5,12,3,Jacetano-960458,16.0,10.0,F4,2,3/4,Bellevarde-(IRE)-991080,20.0,27.0,H6,16,NaN,Farhan-926561,47.0,19.0,F6,1,NaN,Zangra-E1-936669,21.0,20.0,F5,3,NaN,Guilvine-946502,44.0,48.0,F6,5,NaN,Star-des-Champs-959206,33.0,16.0,H11,11,NaN,Lost-Soldier-Three-IRE-805379,32.0,11.0,F8,13,NaN,Grande-Mascote-843289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-12-01/reunion-bordeaux-le-bouscat/resultats-rapports/prix-de-pachan-831508
15,Handicap de categorie divise,LeMans,18.000EU,2012-12-02,2.300 m,grass,Terrain bon souple,Ref: +28,left,11.40 EU,3.70 EU,4.40 EU,6.90 EU,11.0,11.0,F4,15,NaN,Lemon-River-1030076,16.0,15.0,H5,10,cte enc.,Vertix-d'Authie-949459,21.0,10.0,F5,8,1 1/2,Saronsla-Belle-942299,2.5,3.5,H4,2,3/4,Arogno-1014716,12.0,15.0,H4,9,tete,Sleuth-(IRE)-968939,12.0,11.0,F6,14,1,Purple-Sensation-934701,27.0,17.0,H8,1,2,Kahya-la-Hutte-891525,25.0,20.0,H4,3,enc.,Studland-(GB)-999496,34.0,22.0,H4,11,3/4,Unabaa-Mag-1059622,26.0,15.0,F5,12,tete,Luna-Lucky-972617,43.0,40.0,F4,6,NaN,Kahyaselba-1011697,21.0,12.0,H5,7,NaN,Commando-Cat-959894,8.3,9.8,M4,4,NaN,Bahia-del-Duque-995329,42.0,34.0,H4,5,NaN,Caprice-de-Vénus-1013189,21.0,27.0,H5,13,NaN,Hopefull-Baby-954062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-12-02/reunion-le-mans/resultats-rapports/prix-du-mesnil-822904
15,Handicap de categorie,LeMans,14.000EU,2012-12-02,2.300 m,grass,Terrain bon souple,Ref: +27,left,9.20 EU,2.80 EU,2.40 EU,3.90 EU,9.2,9.3,H3,11,NaN,Dell'Arca-IRE-1055715,7.0,8.5,F3,8,cte enc.,Alatasarai-(IRE)-1054300,14.0,13.0,M3,1,1 1/2,Polstar-1055815,11.0,8.8,H3,10,3/4,Baroum-1031000,12.0,10.0,H3,6,1 1/2,Got-Tiger-1054019,12.0,11.0,H3,15,1/2,Vattel-de-Ré-1032985,51.0,40.0,M3,4,1/2,Balthi-d'Oro-1033820,17.0,10.0,F3,9,nez,Art-Rock-1061847,3.3,5.8,H3,14,cte enc.,Daphiglote-1036776,45.0,27.0,F3,5,2 1/2,Zoubrovka-USA-1036388,18.0,16.0,H3,12,NaN,Tongariki-IRE-1034580,29.0,21.0,F3,7,NaN,Vally-Pressive-1065627,53.0,60.0,H3,13,NaN,Victorian-Applause-(IRE)-1032963,15.0,11.0,M3,2,NaN,Rakhimdar-GB-1054020,51.0,46.0,H3,3,NaN,New-Delight-1035860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-12-02/reunion-le-mans/resultats-rapports/prix-marcel-coutard-822902
16,Handicap divise,Deauville,40.000EU,2012-12-04,1.500 m,sand,Bon terrain,Ref: +21,right,10.60 EU,3.70 EU,5.30 EU,4.40 EU,11.0,12.0,H3,13,NaN,A-Ready-Dream-1048834,17.0,11.0,H3,12,1,Al-Azraq-1015600,14.0,10.0,H3,9,1/2,Turcoman's-1041308,19.0,8.5,M3,15,1,Zanakoff-1037364,13.0,24.0,F3,16,1 1/2,Jellicle-IRE-1032170,6.5,9.3,F3,7,cte enc.,Omicupi-Has-1047844,6.5,11.0,M3,6,3/4,Mr-Majeika-IRE-1028457,48.0,21.0,F3,4,1 1/2,Samyntha-1029934,40.0,25.0,F3,11,1/2,Hurricane-Kar-1033011,5.0,6.8,F3,1,1/2,Madone-(GB)-1028830,52.0,20.0,H3,3,NaN,Dr-Thibault-1013654,22.0,34.0,F3,2,NaN,Zaubertänzerin-GER-1044914,25.0,12.0,F3,8,NaN,Mystical-Power-1022443,8.3,12.0,M3,10,NaN,Western-Light-USA-1033646,80.0,50.0,H3,14,NaN,Paris-Blue-1023760,71.0,49.0,M3,5,NaN,Happy-Sun-Percy-GB-1033914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-12-04/reunion-deauville/resultats-rapports/prix-du-ruisseau-des-ouies-831553
16,Handicap divise,Deauville,24.000EU,2012-12-04,1.500 m,sand,Bon terrain,Ref: +27,right,5.10 EU,1.90 EU,2.50 EU,4.80 EU,5.1,7.0,F3,4,NaN,Princess-Vati-1027775,7.5,9.5,M3,8,1/2,Mister-Six-1014627,18.0,8.5,F3,10,1/2,Storm-Bright-1063742,10.0,16.0,F3,6,3/4,Pat-And-Go-1018522,38.0,28.0,F3,13,cte enc.,Maple-Shack-1033697,16.0,16.0,M3,12,3/4,Frascata-1037349,15.0,29.0,F3,14,tete,Psyché-1030222,31.0,20.0,H3,11,3/4,Perle-d'Aumale-(IRE)-1055598,23.0,23.0,H3,7,1,Night-Wave-1030136,35.0,9.3,F3,16,tete,Chope-Dance-1044961,8.8,6.3,H3,5,NaN,Becquanis-1051072,21.0,37.0,F3,15,NaN,Pearl-of-Grace-1013662,9.3,12.0,H3,1,NaN,Soulside-IRE-1032421,30.0,25.0,M3,2,NaN,Glitzy-1019802,43.0,27.0,H3,9,NaN,Akinbo-1050066,10.0,20.0,H3,3,NaN,Rock-The-Track-IRE-1019720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-12-04/reunion-deauville/resultats-rapports/prix-des-douets-831554
16,Handicap divise,Deauville,18.000EU,2012-12-04,1.500 m,sand,Bon terrain,Ref: +30.5,right,26.20 EU,6.10 EU,8.00 EU,1.80 EU,27.0,20.0,H3,12,NaN,Questor-1017777,37.0,15.0,H3,8,cte enc.,Last-Chief-1014194,3.3,4.5,M3,15,cte enc.,Gag-1013653,21.0,27.0,H3,11,enc.,Compatible-1048835,7.3,9.5,F3,6,1 1/4,Jeep-Chope-1018520,14.0,5.8,M3,9,tete,Everett-1012080,36.0,16.0,F3,7,3/4,Aussi-Princess-IRE-1024558,13.0,27.0,H3,5,3,Dellapearl-1017910,16.0,19.0,F3,4,enc.,Constanzina-1024405,15.0,12.0,M3,14,nez,El-Casco-1054416,21.0,22.0,H3,2,NaN,Benisio-GER-1033229,25.0,13.0,M3,3,NaN,Vendôme-Palace-FR-1060850,12.0,17.0,H3,1,NaN,Chief-Hawkeye-IRE-1025784,52.0,36.0,F3,16,NaN,Avenue-Monceau-1031293,29.0,30.0,H3,13,NaN,Célèbre-Rasta-1037346,13.0,28.0,F3,10,NaN,Vella-Béré-FR-1012096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2012-12-04/reunion-deauville/resultats-rapports/prix-de-la-courtonne-835777
