starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
13,Handicap,Dax,14.000EU,2009-06-07,3.000 m,grass,Terrain souple,Ref: +28,right,6.50 EU,3.40 EU,1.70 EU,4.20 EU,13.0,12.0,M6,9,NaN,Taxfree-E2-826114,3.8,4.0,H4,11,1 1/2,Griraz-877094,16.0,19.0,H5,1,cte enc.,Mec-de-Beaumont-891056,14.0,15.0,H5,2,3,Don-Ciri-E1-877638,13.0,14.0,H5,13,enc.,Double-Vision-(IRE)-859464,15.0,13.0,H7,8,enc.,Torrejon-E2-816292,13.0,11.0,M10,7,4,Lion's-Dance-708374,12.0,11.0,H8,3,1 1/2,A-Paris-E1-799905,19.0,19.0,H5,6,3,Cœur-Combat-854475,8.0,7.0,H7,10,3,Brid-Quercus-800649,8.3,8.5,F4,4,NaN,Sagodi-Mogotsi-893696,26.0,24.0,H10,12,NaN,Lehera-708352,62.0,56.0,H5,5,NaN,Cafehaus-(GER)-855743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-07/reunion-dax/resultats-rapports/prix-royal-gait-708284
20,Handicap de categorie divise,Saint-Cloud,19.000EU,2009-06-08,2.100 m,grass,Terrain souple,Ref: +33,left,15.10 EU,4.00 EU,2.30 EU,2.00 EU,15.0,22.0,H9,20,NaN,King-Crimson-GER-811711,6.3,7.5,F6,8,nez,Top-Wave-817435,4.5,8.3,H6,4,tete,Ksaros-852886,34.0,29.0,H6,13,1 1/2,Korneï-IRE-848078,7.0,15.0,H6,11,cte enc.,Gingerbread-Boy-IRE-835502,32.0,35.0,H5,10,2,Milmajor-885098,20.0,14.0,F5,6,cte tete,Lady-Luiz-891436,21.0,15.0,M6,2,1/2,Panache-Blanc-831943,35.0,23.0,F6,18,cte enc.,Lizzy's-Girl-849041,24.0,20.0,F5,1,1,Master's-Light-843227,37.0,22.0,H6,19,NaN,Dehradoun-GB-827043,27.0,33.0,H8,17,NaN,Oakboy-GER-791543,36.0,24.0,H5,9,NaN,Kadhor-Khan-843330,110.0,64.0,H8,15,NaN,Ballymaloe-761785,18.0,11.0,F5,14,NaN,Daisy-Like-(GB)-893761,20.0,12.0,H8,12,NaN,Babouche-771135,20.0,27.0,F6,5,NaN,Asserdouna-853650,20.0,12.0,F6,3,NaN,Chantarella-858647,41.0,28.0,F7,7,NaN,Palm-Girl-829706,92.0,38.0,H5,16,NaN,Fly-Woodstock-Fly-(GB)-874545,https://www.paris-turf.com/programme-courses/2009-06-08/reunion-saint-cloud/resultats-rapports/prix-des-landes-710093
19,Handicap de categorie divise,Saint-Cloud,17.000EU,2009-06-08,2.100 m,grass,Terrain souple,Ref: +39.5,left,12.90 EU,4.50 EU,2.80 EU,8.90 EU,13.0,14.0,H6,3,NaN,Premier-Violon-(IRE)-827048,6.5,8.0,M7,8,3,Alcabala-IRE-810368,29.0,24.0,F6,20,1 1/2,Thiangova-E1-826187,10.0,18.0,M7,12,enc.,Money-Box-810837,17.0,18.0,F6,10,cte enc.,Béleniène-E1-826209,9.3,18.0,F6,18,1/2,Sissy-So-Lucky-GER-840170,13.0,11.0,M6,17,1 1/2,King's-Luth-816686,105.0,117.0,F5,6,2,Princesse-Tango-875675,7.3,7.0,F9,13,1 1/2,Grazela-751931,16.0,10.0,F7,14,1 1/2,Petite-Miss-E3-823779,24.0,27.0,H9,9,NaN,I-Got-Rythm-763347,23.0,33.0,H10,1,NaN,Shalisatys-739604,34.0,20.0,H9,2,NaN,Le-Superbe-736133,6.0,8.8,H7,4,NaN,Just-Tartare-E2-788152,65.0,29.0,F5,7,NaN,Mustalainen-865628,53.0,17.0,H6,15,NaN,Axo-E2-839850,122.0,38.0,H5,11,NaN,Mister-Bertrand-864847,100.0,35.0,H7,5,NaN,Hanover-Prince-GER-E3-820773,85.0,29.0,M10,16,NaN,Never-Dies-710414,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-08/reunion-saint-cloud/resultats-rapports/prix-de-la-chalosse-710097
16,Handicap de categorie,ParisLongchamp,21.000EU,2009-06-09,1.600 m,grass,Terrain souple,Ref: +25,right,33.60 EU,9.70 EU,5.70 EU,4.90 EU,34.0,23.0,F3,16,NaN,La-Mutine-903065,18.0,16.0,F3,3,enc.,Hathenia-928307,15.0,16.0,F3,14,cte tete,L'Impétieuse-925288,11.0,11.0,M3,7,cte tete,Light-Silver-929665,10.0,20.0,M3,11,enc.,Enrique-Shaw-931356,6.0,7.0,M3,6,enc.,Kfar-Viking-E1-912988,7.0,6.5,M3,5,1,Grand-Palais-(IRE)-921543,16.0,16.0,H3,1,3,Always-Good-902835,12.0,9.5,F3,12,cte tete,Lilly-Gold-929675,37.0,26.0,F3,9,cte enc.,Drawn-at-Dawn-IRE-E1-917557,6.0,9.5,M3,2,NaN,American-Mail-918910,30.0,18.0,F3,15,NaN,Afariyas-914094,41.0,27.0,M3,10,NaN,Midnight-Gallery-FR-937777,13.0,15.0,H3,8,NaN,Gentle-Maj-930834,68.0,33.0,F3,4,NaN,Stella-Francesca-E1-909634,42.0,20.0,H3,13,NaN,Charming-River-909612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-09/reunion-parislongchamp/resultats-rapports/prix-des-nenuphars-710158
19,Handicap divise,ParisLongchamp,24.000EU,2009-06-09,2.000 m,grass,Terrain souple,Ref: +27.5,right,4.90 EU,2.00 EU,4.20 EU,6.90 EU,4.9,12.0,H4,18,NaN,Sharga-(IRE)-874287,13.0,22.0,M4,2,enc.,Freemix-873680,34.0,26.0,H4,6,1/2,Emirati-IRE-E2-886714,6.8,8.0,F4,10,enc.,Call-Me-Kitty-884259,11.0,7.8,F4,4,cte enc.,Autunoise-898455,26.0,17.0,M4,20,3/4,Feather-Bedding-E1-893730,26.0,28.0,H4,14,1/2,Ankhor-Vat-(GB)-873524,50.0,84.0,H4,19,1 1/2,Löwengang-GB-918940,10.0,14.0,F4,3,3/4,Flying-Fish-904130,7.5,6.3,H4,8,cte tete,Long-John-Silver-909608,17.0,16.0,H4,9,NaN,Thamyras-GR-905696,29.0,39.0,H4,16,NaN,Don-Ramiro-906174,29.0,22.0,H4,5,NaN,Penny-874044,26.0,29.0,M4,12,NaN,Cornely-Street-901241,23.0,14.0,H4,17,NaN,Singapore-Speed-E2-897476,31.0,29.0,H4,1,NaN,Tamarisso-874350,34.0,33.0,H4,13,NaN,Singapore-Gus-E1-874297,73.0,28.0,H4,7,NaN,Mont-Joker-E2-873968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-09/reunion-parislongchamp/resultats-rapports/prix-de-versailles-710164
17,Handicap divise,ParisLongchamp,50.000EU,2009-06-09,2.000 m,grass,Terrain souple,Ref: +21,right,20.20 EU,7.40 EU,4.40 EU,4.20 EU,20.0,19.0,H4,15,NaN,Grey-Soldier-(IRE)-914615,12.0,12.0,H4,12,cte tete,Angel-of-Rain-905557,13.0,12.0,H4,14,1/2,Slick-The-Dreamer-874302,70.0,50.0,H4,16,1 1/2,Jimango-E1-906748,20.0,16.0,H4,5,1/2,Marendinio-895388,3.5,4.5,M4,10,enc.,Dance-Dance-(IRE)-910218,12.0,12.0,M4,9,1/2,Bright-Luck-873738,24.0,23.0,H4,2,tete,Beetuna-IRE-905182,12.0,11.0,M4,6,3/4,Chock-Dee-878552,76.0,62.0,H4,17,2 1/2,Astérisco-873542,68.0,64.0,H4,7,NaN,Enrisy-891564,10.0,9.8,H4,1,NaN,Senor-Monk-(GB)-874274,9.8,9.5,H4,18,NaN,Capitaine-Courage-IRE-E1-882865,17.0,15.0,M4,4,NaN,Maille-le-Nélois-878932,30.0,20.0,F4,11,NaN,Joly-Nelsa-892474,32.0,28.0,F4,13,NaN,Desert-Nights-IRE-886834,50.0,41.0,M4,8,NaN,Indran-899678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-09/reunion-parislongchamp/resultats-rapports/prix-de-satory-710141
16,Handicap divise,Strasbourg,48.000EU,2009-06-10,2.100 m,grass,Terrain bon souple,Ref: +21,right,16.40 EU,4.90 EU,3.60 EU,4.20 EU,16.0,18.0,M5,8,NaN,Don-Pélayo-854948,11.0,11.0,M5,14,enc.,Quick-Béré-843135,28.0,31.0,H6,11,tete,Réfik-837022,31.0,29.0,M6,15,d.-h.,Kakofonic-(GB)-815609,12.0,12.0,M5,6,1,L'Impressioniste-E1-843357,23.0,35.0,H5,3,3/4,Kipling-888995,30.0,28.0,M5,13,tete,Hight-Blue-Sails-862892,18.0,16.0,H7,4,cte enc.,San-Real-810373,23.0,22.0,M5,5,enc.,Sybélio-851440,16.0,16.0,H7,7,2,The-Devil-GER-811389,8.3,9.0,M5,9,NaN,Pegmalion-860931,25.0,23.0,H5,10,NaN,Feuerball-IRE-886274,5.5,6.0,H6,2,NaN,Lucky-Limbo-GER-883692,8.0,9.5,H5,1,NaN,Sunrise-Sunrise-853834,15.0,20.0,M9,12,NaN,Sakkaline-(IRE)-E1-736431,15.0,14.0,H6,16,NaN,Low-Budget-837481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-10/reunion-strasbourg/resultats-rapports/prix-du-journal-l-alsace-710221
15,Handicap divise,Maisons-Laffitte,58.000EU,2009-06-11,2.200 m,grass,Terrain très souple,Ref: +20,right,9.40 EU,3.40 EU,4.10 EU,4.30 EU,9.4,12.0,M3,15,NaN,I'M-Off-See-You-916223,13.0,13.0,H3,9,enc.,Seabreeze-d'Ho-929024,14.0,13.0,F3,14,1/2,Savoie-903311,15.0,20.0,M3,12,enc.,Blood-Diamonds-939374,2.0,2.3,F3,10,3,Zagzig-(GB)-926593,22.0,20.0,M3,4,1/2,Lion-des-Flandres-903089,14.0,14.0,M3,13,3,Snap-918291,33.0,28.0,M3,16,3/4,Banerji-USA-922787,30.0,26.0,H3,6,2 1/2,Drive-Away-912985,38.0,29.0,H3,11,2 1/2,My-Summer-930440,21.0,20.0,F3,5,NaN,Mafra-IRE-E1-919758,44.0,35.0,F3,7,NaN,Ebady-FR-E1-937239,36.0,34.0,F3,8,NaN,L'Américaine-903050,14.0,13.0,H3,3,NaN,L'Impétueux-903058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-11/reunion-maisons-laffitte/resultats-rapports/prix-de-la-foret-de-saint-germain-710239
15,Handicap divise,Strasbourg,23.000EU,2009-06-10,2.100 m,grass,Terrain bon souple,Ref: +29.5,right,15.10 EU,3.60 EU,2.10 EU,1.70 EU,15.0,11.0,M7,11,NaN,Slap-Shoot-802614,6.3,8.0,F5,1,enc.,Happy-Fellow-855659,4.0,175.0,H6,9,2,Courthouse-Steps-USA-826175,23.0,25.0,H8,15,1,Goldstar-de-Forêt-794078,17.0,12.0,H6,13,3/4,Maemali-E1-840504,28.0,15.0,F9,12,nez,Sisi-de-Pierrepont-770540,34.0,20.0,H6,7,cte enc.,Vertem-E1-840709,4.5,7.5,M7,16,1,Zolinas-GER-808170,22.0,22.0,H9,4,cte enc.,Villerin-766611,20.0,16.0,M5,14,cte enc.,Prince-Grec-843108,39.0,31.0,H5,8,NaN,Divin-Tremp-(GB)-E1-843546,26.0,21.0,H10,2,NaN,Orlik-GER-743102,16.0,14.0,H8,5,NaN,Staniel-791220,23.0,20.0,H6,6,NaN,Royal-Borough-GB-E1-889202,86.0,47.0,H5,3,NaN,Delaware-Bay-856700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-10/reunion-strasbourg/resultats-rapports/prix-bramexa-710230
16,Handicap divise,Maisons-Laffitte,28.000EU,2009-06-11,2.200 m,grass,Terrain très souple,Ref: +24,right,5.80 EU,2.30 EU,6.10 EU,5.50 EU,5.8,6.3,M3,14,NaN,Farhan-926561,23.0,10.0,F3,10,enc.,Singapore-Belle-E1-929023,17.0,10.0,M3,17,1,Ciccio-Bello-930433,12.0,11.0,M3,7,1/2,Owando-909323,10.0,16.0,F3,2,cte enc.,Sun-Way-928729,11.0,12.0,F3,15,3/4,Muhtaba-903907,21.0,13.0,M3,12,3/4,Pick-Well-923674,13.0,16.0,F3,16,enc.,Shoshone-GER-920429,12.0,13.0,H3,9,tete,Jump-City-930434,12.0,17.0,H3,8,d.-h.,Gold-Exchange-918911,9.8,15.0,M3,6,NaN,Pool-of-Knowledge-939373,11.0,17.0,M3,11,NaN,Liddal-903085,19.0,18.0,M3,1,NaN,Excess-Cashflow-925867,67.0,29.0,H3,4,NaN,Singapore-Blue-E1-924432,17.0,13.0,M3,5,NaN,Victory-Man-925104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-11/reunion-maisons-laffitte/resultats-rapports/prix-de-la-foret-de-marly-710247
15,Handicap,LeLion-d'Angers,20.000EU,2009-06-12,2.300 m,grass,Terrain souple,Ref: +25,left,13.50 EU,7.10 EU,10.70 EU,3.70 EU,22.0,12.0,H3,11,NaN,Babarazzi-E1-931772,36.0,13.0,F3,15,2 1/2,Delphes-Eria-E1-926550,7.5,11.0,F3,6,cte tete,Walk-Folie-924516,27.0,28.0,M3,10,1,Mister-Humphrey-925780,5.0,6.0,H3,4,1,Papa-Loves-Mambo-924514,21.0,14.0,F3,8,2,Royal-Marchand-937473,24.0,12.0,M3,13,1/2,Maidstone-Marble-937398,35.0,20.0,F3,2,1/2,Belong-to-Stars-933132,12.0,16.0,F3,12,1,Fée-des-Sables-903237,18.0,21.0,M3,7,tete,King-des-Landes-912986,6.0,8.0,F3,3,NaN,Ma-Préférence-934702,19.0,19.0,F3,9,NaN,Kahya-Ville-939282,7.0,9.0,F3,14,NaN,Tunder-916785,12.0,11.0,F3,5,NaN,Delticia-925608,70.0,49.0,F3,1,NaN,Lady-Bulle-911035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-12/reunion-le-lion-d-angers/resultats-rapports/prix-pierre-cadeau-710261
15,Handicap divise,LeLion-d'Angers,20.000EU,2009-06-12,1.400 m,grass,Terrain souple,Ref: +24,left,8.60 EU,4.80 EU,3.30 EU,6.50 EU,14.0,11.0,F4,13,NaN,Késara-GB-E1-873842,8.0,6.5,F4,2,1 1/2,Hanouka-881150,22.0,29.0,H6,7,1,Just-Push-Play-830568,34.0,27.0,F5,10,1,Danse-Etoilée-856665,12.0,11.0,F4,14,tete,Douceur-Nocturne-884612,23.0,17.0,F5,8,cte tete,Star-Val-880198,5.0,5.5,M4,11,enc.,Hiram-898439,19.0,31.0,F4,12,enc.,Behind-me-Please-895457,8.5,8.0,H7,4,cte enc.,Choparlas-805821,7.0,9.5,H6,3,3/4,Sol-Invictus-839847,23.0,19.0,H4,6,NaN,Outer-Continent-(IRE)-E1-874021,50.0,44.0,F4,16,NaN,Time-to-Beat-GER-893144,18.0,20.0,H4,15,NaN,Angelhid-885265,17.0,19.0,H10,5,NaN,Sprinter-GB-743021,12.0,22.0,F4,1,NaN,Lazy-Afternoon-(IRE)-883469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-12/reunion-le-lion-d-angers/resultats-rapports/prix-france-galop-710262
15,Handicap divise,LeLion-d'Angers,17.000EU,2009-06-12,1.400 m,grass,Terrain souple,Ref: +31,left,4.20 EU,1.80 EU,2.70 EU,3.10 EU,4.2,5.0,F4,3,NaN,Polish-Rings-904284,9.0,12.0,F5,1,1/2,Star-Godess-876582,11.0,8.0,H9,9,enc.,Armas-735537,25.0,18.0,H6,11,tete,Raisin-Vert-E1-817036,15.0,10.0,H7,7,tete,Veyron-(IRE)-789100,23.0,25.0,M4,8,1/2,Abades-878222,8.0,14.0,F4,2,2,Source-de-Vie-E1-911806,85.0,78.0,H4,10,cte tete,Brévan-890763,34.0,35.0,H4,12,enc.,Moonson-900020,30.0,29.0,F4,6,1,Vireli-890790,10.0,13.0,M8,16,NaN,Firelight-USA-856685,7.5,7.0,M7,4,NaN,Documento-Fiscal-BRZ-832623,36.0,32.0,H8,15,NaN,Mas-de-Provence-777965,13.0,11.0,H4,13,NaN,Speed-Skater-895725,51.0,46.0,F4,14,NaN,Icy-Road-925201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-12/reunion-le-lion-d-angers/resultats-rapports/prix-mercier-la-vendee-710263
16,Handicap divise,LeLion-d'Angers,14.000EU,2009-06-12,1.400 m,grass,Terrain souple,Ref: +35.5,left,4.60 EU,1.90 EU,2.40 EU,3.70 EU,4.6,12.0,F7,5,NaN,Green-Singer-832352,6.5,5.5,H4,7,cte enc.,Roi-Dana-874182,16.0,16.0,H8,15,1 1/2,Loup-Bird-E2-769956,16.0,16.0,H8,6,nez,Lovage-762327,17.0,18.0,F6,2,enc.,Ryalcount-817078,8.5,12.0,F4,10,3/4,Raj-Love-Royale-874091,19.0,14.0,H6,14,cte tete,Femtoseconde-E1-821260,17.0,21.0,F4,4,1/2,Lulu-de-Ré-882812,72.0,29.0,F4,3,1/2,Sandy-Road-E1-894145,21.0,15.0,H7,9,1,Anawood-E1-787526,18.0,16.0,M7,11,NaN,Asagild-787552,14.0,28.0,H4,13,NaN,Twin-Prince-IRE-929542,11.0,9.5,M9,1,NaN,Grap-de-Mai-735759,15.0,7.0,H9,12,NaN,On-Line-E2-737682,51.0,27.0,M5,8,NaN,Querglas-Béré-E1-848054,67.0,29.0,F6,16,NaN,Hip-Up-E2-818690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-12/reunion-le-lion-d-angers/resultats-rapports/prix-de-sceaux-d-anjou-712783
17,Handicap divise,Chantilly,48.000EU,2009-06-14,1.600 m,grass,Terrain bon souple,Ref: +19,right,26.20 EU,6.90 EU,4.00 EU,3.10 EU,26.0,22.0,H5,14,NaN,Celtie-Rod-(IRE)-874546,13.0,14.0,H5,2,3/4,Anisakis-852624,8.0,7.0,F6,1,1,My-Call-839551,12.0,14.0,H7,10,3/4,Kingvati-811373,24.0,20.0,H8,16,enc.,Satchmo-Bay-768230,4.5,6.3,H5,8,cte enc.,Mesa-Marauder-(GB)-880188,22.0,18.0,M6,13,1 1/2,Kersimon-816674,12.0,14.0,M5,15,1/2,Slickly-Royal-843018,29.0,25.0,F7,5,1 1/2,Nostaltir-788489,26.0,23.0,H6,6,cte tete,Hatem-GB-831906,13.0,12.0,F5,4,1/2,Hashbrown-GER-859769,33.0,28.0,H6,18,3/4,Kfar-Yona-836558,43.0,31.0,H8,12,1/2,Fixboard-GB-796355,12.0,11.0,F5,9,tete,Danse-du-Soir-851932,9.5,9.0,M6,11,1 1/2,Royal-Pennekamp-833756,32.0,26.0,H5,17,1/2,All-Ways-To-Rome-877056,60.0,44.0,M5,3,3/4,Zaubermann-GER-855601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-14/reunion-chantilly/resultats-rapports/prix-de-chevrieres-710267
20,Handicap divise,Chantilly,23.000EU,2009-06-14,1.600 m,grass,Terrain bon souple,Ref: +24.5,right,20.10 EU,6.50 EU,6.20 EU,2.60 EU,20.0,17.0,F6,1,NaN,Al-Tottara-848095,34.0,20.0,F5,11,cte enc.,Bérénice-Pancrisia-E1-852626,7.0,7.5,H5,2,enc.,Knowledge-861256,74.0,52.0,H5,3,cte enc.,Lisselan-Muse-USA-876652,23.0,19.0,H7,14,cte enc.,Steed-E2-788953,31.0,20.0,F6,16,1 1/2,Nubien-Mask-837497,24.0,19.0,F5,9,cte tete,La-Blue-Hill-GB-864878,19.0,23.0,H6,8,enc.,Zitenly-840708,4.8,12.0,F5,5,cte enc.,Rêve-d'Ailleur-865711,18.0,10.0,M7,7,1/2,Montmarin-818500,49.0,48.0,M7,6,enc.,Prokopios-GER-E2-834919,21.0,27.0,H7,12,2,Blow-the-Lot-USA-810962,52.0,26.0,H6,10,tete,Caliçon-836366,19.0,14.0,F5,15,enc.,Last-Storm-(GB)-E1-843366,19.0,17.0,F5,13,1 1/2,Dana-Spring-843527,8.0,9.5,M7,4,2,De-Zéphyr-827928,91.0,44.0,M5,18,5,Jodhpur-(GB)-861554,23.0,13.0,F5,19,1 1/2,Dyhim-Boréale-861273,14.0,17.0,M6,20,2 1/2,Pareto-876084,26.0,39.0,H5,17,NaN,Kyber-Pass-843353,https://www.paris-turf.com/programme-courses/2009-06-14/reunion-chantilly/resultats-rapports/prix-de-rivecourt-710275
17,Handicap,Saint-Cloud,25.000EU,2009-06-15,1.600 m,grass,Terrain souple,Ref: +22,left,13.30 EU,4.00 EU,4.90 EU,3.30 EU,13.0,12.0,F3,12,NaN,Zillione-Beauty-927055,16.0,15.0,F3,15,tete,Salsarides-917572,6.3,5.5,F3,18,cte tete,Sweet-Yasmina-IRE-926840,7.3,17.0,F3,4,3,Mina-Hill-925787,23.0,18.0,F3,14,cte tete,Pearling-GB-917558,19.0,15.0,F3,5,nez,Censure-920996,13.0,10.0,F3,11,cte tete,French-Owl-GB-919759,54.0,34.0,F3,2,cte enc.,Trulamani-IRE-933134,16.0,19.0,F3,13,3/4,Dynalosca-USA-928873,4.8,5.8,F3,10,enc.,Unepetitehistoire-908517,16.0,19.0,F3,9,NaN,Anablue-902851,17.0,15.0,F3,1,NaN,Samana-Blue-921799,16.0,14.0,F3,8,NaN,Moumina-903196,14.0,12.0,F3,7,NaN,Badalonia-937800,108.0,60.0,F3,6,NaN,Baraldente-GB-926589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-15/reunion-saint-cloud/resultats-rapports/prix-de-la-genevraye-710377
11,Handicap,Compiègne,25.000EU,2009-06-16,2.800 m,grass,Terrain bon souple,Ref: +26,left,14.80 EU,4.50 EU,6.20 EU,4.30 EU,15.0,7.0,H3,4,NaN,Royal-Mix-926539,26.0,13.0,F3,9,1,Drawn-at-Dawn-IRE-917557,13.0,14.0,F3,11,2,Darwin's-Rhea-923898,7.0,19.0,M3,1,1 1/2,Diamond-Boy-922089,7.5,6.0,M3,8,cte tete,Pick-Well-923674,8.5,9.0,H3,2,3/4,Speedy-Crown-940054,6.8,6.0,M3,6,enc.,Less-Moi-Rire-921544,3.8,4.8,M3,7,1/2,Esmun-903187,61.0,30.0,F3,5,8,Damozane-(IRE)-931608,8.0,10.0,F3,10,2,Dubaï-Princess-E1-926551,45.0,24.0,F3,3,NaN,Ligne-Claire-E1-910421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2009-06-16/reunion-compiegne/resultats-rapports/prix-de-la-fontaine-du-roi-710670
