starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
11,Handicap divise,Deauville,28.000EU,2018-08-21,1.600 m,grass,Terrain bon souple,Ref: +24.5,right,8.70 EU,2.80 EU,1.80 EU,2.60 EU,8.7,11.0,H3,5,NaN,Maktava-1268466,4.3,4.0,F3,3,1 3/4,Ivirka-1271663,5.5,9.0,F3,8,enc.,Vadalika-(IRE)-1290643,7.8,10.0,H3,1,1/2,Giantissime-1271622,5.5,4.8,F3,4,1 1/2,Fragrance-1292735,17.0,12.0,F3,10,3/4,Lanana-1274659,24.0,23.0,H3,12,3/4,Astrachem-(IRE)-1271268,9.0,10.0,F3,6,tete,Facinateur-1266891,24.0,13.0,F3,11,5 1/2,Still-In-Love-1269760,44.0,19.0,F3,2,4,Palya-1269863,14.0,12.0,M3,9,7,Got-Awan-1291650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-21/reunion-deauville/resultats-rapports/prix-victoria-beachcomber-golf-resort-spa-1086801
14,Handicap de categorie,LeTouquet,12.000EU,2018-08-21,2.100 m,grass,Bon terrain,Ref: +35,right,4.00 EU,1.60 EU,2.10 EU,2.60 EU,4.0,4.8,H6,9,NaN,Dom-Tommy-1182230,5.3,4.8,F5,8,1 1/4,Texas-Bright-Moon-1173727,9.3,10.0,F6,13,cte enc.,Areion-IRE-1139077,14.0,19.0,H5,7,1,Sir-Allonne-1180803,36.0,24.0,H5,14,3,Apollonis-FR-1194261,24.0,15.0,F4,12,enc.,Sunderia-1215041,32.0,22.0,M5,11,1 1/2,Valley-Kid-1179665,15.0,10.0,F4,1,1/4,Past-Sina-GER-1293005,65.0,30.0,H6,2,1,Chinese-Soldier-FR-1160525,4.8,6.0,H5,5,1/4,Doctor-Fontenaille-1227277,26.0,30.0,H5,10,5,Signs-of-Success-(IRE)-1173950,36.0,31.0,H9,4,nez,Dic-Shuffle-1057922,49.0,31.0,H9,6,3/4,Dylans-Verse-IRE-1043460,10.0,13.0,F7,3,1/2,Sign-GER-1119582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-21/reunion-le-touquet/resultats-rapports/prix-des-hauts-de-france-1086809
10,Handicap de categorie,LeTouquet,12.000EU,2018-08-21,1.300 m,grass,Bon terrain,Ref: +35,right,11.90 EU,2.90 EU,1.60 EU,2.30 EU,11.0,7.8,H6,2,NaN,Rockyl-(IRE)-1150875,3.3,4.8,F4,3,2 1/2,Go-Milady-1226592,7.5,8.0,H5,7,enc.,Becquagemme-1172107,9.8,12.0,F9,11,2,Cruel-Summer-1034576,6.5,5.3,H5,4,tete,Star-of-Paris-IRE-1194698,8.3,11.0,F5,1,3/4,Dot-Green-IRE-1204782,5.0,4.5,F4,6,1 1/2,Dalavida-E1-1307869,20.0,19.0,H10,8,2,Stark-Danon-990413,20.0,10.0,H4,9,1/4,Captive-E1-1288677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-21/reunion-le-touquet/resultats-rapports/prix-linamix-1086813
11,Handicap de categorie,LeTouquet,12.000EU,2018-08-21,2.700 m,grass,Bon terrain,Ref: +36,right,5.40 EU,2.40 EU,1.90 EU,7.70 EU,5.4,5.0,F6,6,NaN,Winter-Magic-1152552,4.8,5.5,H6,11,2 1/2,Destin-1141929,39.0,41.0,F5,7,cte enc.,Dulci-d'Un-Regard-1226144,7.8,7.5,F6,9,enc.,Bubbly-1133112,5.8,10.0,F5,8,2,Naousa-1186110,13.0,7.5,H6,2,1 1/2,Spring-Concert-(IRE)-E1-1152007,32.0,16.0,H8,3,3/4,Néron-E1-1089482,11.0,15.0,H5,4,1 1/4,Misunderstood-1223360,23.0,18.0,H8,10,1 1/4,Virtual-Game-IRE-1072603,17.0,14.0,H5,5,4 1/2,Selfie-Style-IRE-1197641,6.0,6.0,H8,1,4,Lykastos-(IRE)-1063399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-21/reunion-le-touquet/resultats-rapports/prix-france-galop-1086810
10,Handicap,Vichy,18.000EU,2018-08-22,2.000 m,grass,Terrain très souple,Ref: +26,right,2.60 EU,1.30 EU,2.70 EU,1.70 EU,2.6,2.5,H3,4,NaN,Good-Question-1267156,11.0,13.0,M3,9,3,Hygrove-Dan-1291661,6.0,7.3,H3,3,1/4,Kardana-1313249,12.0,14.0,F3,1,5 1/2,Caladiyna-1274072,5.5,7.5,F3,5,2 1/2,Tin-Rebel-1303917,12.0,8.5,F3,7,1,Lorlycharm-1297865,33.0,26.0,H3,10,13,Paisano-1277480,49.0,31.0,F3,2,9 1/2,Spirit-Louve-1269740,11.0,8.5,H3,8,30,Zak-(IRE)-1265839,12.0,12.0,F3,6,4 1/2,Dandjira-1265932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-22/reunion-vichy/resultats-rapports/prix-de-royet-1086827
12,Handicap divise,Vichy,18.000EU,2018-08-22,2.000 m,grass,Terrain très souple,Ref: +27,right,10.90 EU,3.30 EU,2.20 EU,4.50 EU,10.0,11.0,H8,6,NaN,Etalondes-1060613,5.8,7.3,M6,3,1/4,Ice-Man-Star-GER-1147923,14.0,10.0,M6,8,tete,Malandrino-1139527,13.0,18.0,F6,4,1 1/2,Lipari-GER-1211557,9.8,9.5,H7,2,1 1/4,Bowling-Green-E1-1112813,13.0,13.0,H4,11,1,Show-The-Way-(IRE)-E1-1262352,6.0,6.3,H5,5,2 1/2,Fils-Prodigue-1180797,7.3,7.3,H8,7,3/4,Iron-Spirit-1065732,5.5,4.5,H6,12,1,Imprimeur-(IRE)-1144954,34.0,35.0,H7,9,12,Durano-1096913,18.0,19.0,M4,10,enc.,Just-a-Formality-1215644,42.0,27.0,M4,1,16,Expresso-James-1231173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-22/reunion-vichy/resultats-rapports/prix-de-la-source-lardy-1086824
12,Handicap divise,Vichy,16.000EU,2018-08-22,2.000 m,grass,Terrain très souple,Ref: +36,right,5.80 EU,1.60 EU,1.20 EU,2.40 EU,5.8,5.5,H4,10,NaN,Iteratif-(GB)-1251190,2.3,3.0,H5,9,tete,Alcyone-1172101,11.0,12.0,H5,7,1 1/4,Arabian-Peninsula-IRE-1197633,8.0,9.0,H6,1,enc.,What-A-Story-1153086,11.0,13.0,H5,5,3/4,Formentor-1172500,19.0,13.0,F4,11,1,Magic-Valmer-1215498,25.0,18.0,H5,4,1/4,Win-On-Sunday-1173919,12.0,8.5,H4,6,5 1/2,Maigvil-1225825,37.0,19.0,H6,3,3 1/2,Mot-de-Passe-E1-1148347,24.0,17.0,H6,2,1 1/4,Le-Salon-(IRE)-E1-1146240,63.0,45.0,F6,8,2 1/2,Fille-de-Promises-1195727,56.0,55.0,F4,12,3 1/2,Chiquit-Indian-1214726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-22/reunion-vichy/resultats-rapports/prix-de-la-source-chomel-1086823
12,Handicap,Clairefontaine,19.000EU,2018-08-23,3.400 m,grass,Terrain très souple,Ref: +32,right,5.70 EU,2.00 EU,2.20 EU,2.90 EU,5.7,5.5,H9,10,NaN,Vaudou-des-Ongrais-1099298,5.5,4.8,H8,2,nez,Astaragood-1118336,10.0,13.0,H8,5,10,Powerman-GER-1058019,29.0,33.0,H7,6,1/2,Chartbreaker-1096946,7.5,9.5,H7,8,2 1/2,Cœur-Dolois-(IRE)-1096988,5.3,6.5,H4,3,enc.,Nature's-Order-IRE-1215400,56.0,29.0,F4,11,enc.,Maola-1215511,26.0,20.0,H7,1,5,Ataman-Ermak-IRE-1117967,5.5,7.5,H4,9,2 1/2,Da-Lat-FR-1265815,15.0,11.0,M4,12,3/4,Chilperic-GB-1214731,30.0,15.0,F7,4,12,Shezadoff-E1-1099112,26.0,17.0,F4,7,3 1/2,Kallipso-E1-1229663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-23/reunion-clairefontaine/resultats-rapports/prix-equipe-du-casino-de-villers-sur-mer-1086836
12,Handicap divise,Moulins,15.000EU,2018-08-23,2.400 m,grass,Bon terrain,Ref: +39.5,right,6.90 EU,2.40 EU,2.00 EU,2.20 EU,6.9,4.8,F6,2,NaN,Go-Fast-Blue-1143292,6.3,8.3,F4,10,1/4,Doukarbour-1262606,7.3,10.0,F4,8,cte tete,Magesq-Dralliv-1275141,5.3,7.0,F8,4,1/4,Eva-Luna-1069122,36.0,35.0,H4,5,2 1/2,Teddy-Edward-GB-E1-1244270,9.0,7.5,H6,7,3/4,Fort-Saint-Jean-(IRE)-E1-1138044,30.0,16.0,H10,3,1/2,Sun-des-Rosaires-(IRE)-986502,14.0,15.0,F6,13,cte enc.,Tagounite-1152125,63.0,22.0,F8,11,1/2,Magic-Run-1066445,17.0,15.0,F6,6,1/4,Granada-1178559,4.5,5.5,H8,1,3,River-Khalk-1154340,52.0,35.0,H4,12,1/2,Rajsa-Card-1228342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-23/reunion-moulins/resultats-rapports/prix-pepinieres-vincent-1086848
10,Handicap,Moulins,17.000EU,2018-08-23,2.400 m,grass,Bon terrain,Ref: +27,right,5.00 EU,2.00 EU,3.40 EU,5.80 EU,5.0,5.0,F3,11,NaN,Alliance-a-Vary-1300879,13.0,12.0,F3,10,1 1/4,Willow-Tree-1266562,29.0,13.0,H3,9,1/4,Quinze-Vingts-1263360,3.3,5.5,F3,8,1 1/4,Arveen-1275565,4.0,3.0,F3,3,enc.,Rivercat-GB-1303894,6.5,6.5,H3,1,1,Sound-Speed-1266424,21.0,16.0,F3,5,3,Great-America-IRE-1272709,9.0,11.0,M3,2,cte enc.,Sault-1269485,43.0,27.0,H3,6,7 1/2,Escapade-Nocturne-1330323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-23/reunion-moulins/resultats-rapports/prix-ets-lamartine-1086843
7,Handicap divise,Moulins,18.000EU,2018-08-23,2.400 m,grass,Bon terrain,Ref: +29,right,2.60 EU,1.60 EU,2.80 EU,1.90 EU,2.6,6.8,H5,4,NaN,Top-By-Cocooning-1173784,12.0,11.0,M4,7,(cte enc.),Hexis-(IRE)-1231501,6.0,7.3,H5,8,1 3/4,Myxias-de-Pirey-1225034,3.8,3.5,H9,3,3/4,Fantastic-Love-1056462,14.0,6.0,H5,2,cte enc.,Monfrère-1228624,23.0,11.0,H6,6,1/4,Voisin-1152447,8.0,5.0,M7,5,5 1/2,Swiss-Man-(IRE)-1098485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-23/reunion-moulins/resultats-rapports/prix-domaine-sorg-eguisheim-1086847
11,Handicap de categorie,Saint-Malo,14.000EU,2018-08-24,1.800 m,grass,Terrain très souple,Ref: +35,right,8.70 EU,2.40 EU,4.30 EU,1.90 EU,8.7,8.3,H8,1,NaN,Habeshia-(GB)-1077332,21.0,16.0,H9,8,1 3/4,El-Allume-1074931,5.0,8.3,H6,10,3/4,Taghir-Tash-1149827,6.5,7.5,M6,9,nez,Maldon-IRE-1175915,22.0,12.0,F5,2,2,Rébécamille-1226267,4.8,4.5,F4,3,3/4,Evalya-Senora-1224032,15.0,12.0,F7,11,4,Dark-Kristal-1136944,12.0,16.0,F4,4,2,Inclusive-Lady-1264570,8.0,10.0,M4,5,2,Délicieux-1265957,8.5,5.5,M5,6,16,Texas-Ranger-1173728,42.0,40.0,H5,7,6,El-Mansour-1232521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-24/reunion-saint-malo/resultats-rapports/prix-francois-rene-de-chateaubriand-1086863
11,Handicap de categorie,Saint-Malo,14.000EU,2018-08-24,2.500 m,grass,Terrain très souple,Ref: +35,right,5.10 EU,2.00 EU,2.20 EU,1.90 EU,5.1,9.5,H4,1,NaN,Out-East-USA-1233315,6.8,7.3,F5,10,nez,Ziziozoo-1217538,6.3,8.3,H6,7,2,Désert-Dune-1162629,5.0,5.3,H6,11,nez,Callydini-1195463,3.3,4.0,H4,4,3 1/2,Longroy-(IRE)-1215589,15.0,13.0,F7,2,cte tete,Cyclone-Valérie-1097106,19.0,23.0,H9,5,3/4,City-King-1078649,20.0,24.0,H6,8,3 1/2,Rudeban-1161394,66.0,35.0,F5,6,12,Miss-Mary-1187265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-24/reunion-saint-malo/resultats-rapports/prix-de-la-societe-des-courses-de-nantes-1086861
16,Handicap divise,Deauville,70.000EU,2018-08-25,3.200 m,grass,Terrain souple,Ref: +16 +21.5,right,29.10 EU,9.60 EU,2.80 EU,5.80 EU,29.0,34.0,M5,14,NaN,Libello-(IRE)-1223201,7.8,8.5,F4,7,1,Layali-1231688,19.0,17.0,F5,12,cte enc.,Vasy-Sakhee-1173851,13.0,18.0,M4,3,1 3/4,Notanotherholiday-1232028,19.0,17.0,M4,6,cte tete,Go-Fast-IRE-1243508,8.5,10.0,H5,16,tete,Bardarbunga-1202079,10.0,9.3,H8,15,nez,Dagobert-Duke-(GB)-1074577,20.0,20.0,H6,9,1,King-Nonantais-1145155,14.0,12.0,H5,5,3,Le-Pin-1196580,20.0,20.0,H4,4,3,Youmakemecrazy-1214790,15.0,13.0,H6,13,1 3/4,Parzival-(IRE)-1151405,8.0,7.0,H7,8,1 1/4,De-Bon-Aloi-1096831,10.0,10.0,M5,10,1 1/2,Ambre-Doux-1192344,10.0,11.0,F4,2,2,Goderville-1215433,16.0,20.0,H5,11,8,Linardo-GB-1207109,39.0,34.0,H5,1,cte enc.,Snowmaster-1174077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-25/reunion-deauville/resultats-rapports/prix-de-la-recon-des-chevaux-de-courses-gd-handic-de-la-manche-1086869
14,Handicap,Deauville,19.000EU,2018-08-25,1.000 m,grass,Terrain souple,Ref: +32,right,16.60 EU,4.90 EU,3.80 EU,4.30 EU,16.0,26.0,H7,10,NaN,Unital-1097321,11.0,8.0,H10,5,1 1/4,Ghor-FR-E1-968236,11.0,10.0,F4,7,1 1/4,Slumming-Angel-IRE-1263513,16.0,16.0,M8,6,1 1/4,Royal-Aspiration-IRE-1065515,10.0,11.0,F4,8,3/4,Sirma-Traou-Land-1220870,21.0,22.0,H4,11,tete,Kerascouet-1173873,15.0,19.0,H4,3,cte tete,Glicourt-1215428,11.0,11.0,F8,15,cte enc.,Ruby-Wedding-1067670,52.0,40.0,F4,2,2 1/2,Dub-Steps-1229210,5.8,5.8,H4,4,1 1/4,Achille-des-Aigles-1230019,21.0,12.0,M5,12,tete,Secretjim-E1-1188492,12.0,12.0,H4,1,1,Dandy-Flame-IRE-1236560,22.0,29.0,F4,9,1,Star-Washwasha-(IRE)-1229422,4.5,5.0,H7,14,1 1/4,Renounce-1115056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-25/reunion-deauville/resultats-rapports/prix-de-la-recon-d-un-cheval-de-courses-en-cheval-de-horse-ball-1086874
16,Handicap divise,Deauville,28.000EU,2018-08-25,3.200 m,grass,Terrain souple,Ref: +20 +25.5,right,20.90 EU,5.70 EU,4.50 EU,8.20 EU,20.0,26.0,H10,5,NaN,Serienschock-GER-997159,13.0,11.0,F5,7,1 1/4,Ring-My-Bell-1219163,26.0,19.0,H4,16,2 1/2,El-Cat-Béré-1231008,16.0,20.0,H5,3,2,Angelo-Dream-1250690,21.0,12.0,H8,2,cte enc.,Wahib-1077333,32.0,21.0,H4,11,nez,Ebamour-(IRE)-1248995,18.0,14.0,H6,12,1 1/4,Le-Rock-(IRE)-E1-1198872,9.5,8.0,F8,10,nez,Fontvieille-1094478,8.0,10.0,F4,4,1/2,Hégémony-1215563,18.0,12.0,F7,1,1 1/4,Enfin-Seuls-1097563,9.3,11.0,H5,6,enc.,Gonzalo-(GB)-E1-1199909,14.0,15.0,F4,14,5,Charmey-1284176,8.3,10.0,F5,9,cte tete,Rouxeville-1173710,7.0,11.0,H5,13,1 1/2,Dandy-River-1214278,15.0,15.0,H5,15,15,Calajani-1190248,25.0,19.0,H5,8,4,Modigliano-1225172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-25/reunion-deauville/resultats-rapports/prix-de-la-recon-d-un-cheval-de-courses-en-cheval-de-con-comp-1086870
7,Handicap divise,Pornichet,20.000EU,2018-08-25,2.100 m,sand,NaN,Ref: +27,left,4.10 EU,2.20 EU,5.20 EU,NaN,4.1,4.3,H5,5,NaN,Any-Guest-IRE-1189912,17.0,13.0,H4,3,1/2,Iggy-Chop-1224930,9.8,13.0,H6,4,tete,Devil's-Eye-(IRE)-1141936,5.0,4.0,H6,7,1/4,Dutch-Doctor-966216,4.3,11.0,M4,2,1 1/2,Youaremine-1259620,6.0,5.5,H6,1,enc.,Change-of-Gold-1175532,5.3,3.3,H7,6,3,Solo-Malpic-1157349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-25/reunion-pornichet/resultats-rapports/prix-de-nort-sur-erdre-1086878
7,Handicap divise,Pornichet,14.000EU,2018-08-25,2.100 m,sand,NaN,Ref: +35.5,left,7.50 EU,3.40 EU,2.10 EU,NaN,7.5,7.0,H6,1,NaN,Snow-Dream-IRE-1147829,3.0,2.8,H5,2,cte enc.,Che-Esa-1206741,3.8,4.0,H4,7,1,Monsieur-Bandido-1245138,9.5,11.0,H7,6,2,Vim-1096986,8.3,12.0,H6,3,1/4,Deserto-1158616,5.0,5.5,H9,5,3 1/2,Vedremo-1019174,22.0,11.0,H7,4,13,Per-1098510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-25/reunion-pornichet/resultats-rapports/prix-francois-andre-1086881
14,Handicap,Deauville,55.000EU,2018-08-26,2.000 m,grass,Terrain souple,Ref: +20,right,15.70 EU,4.70 EU,2.90 EU,5.30 EU,15.0,14.0,F3,9,NaN,La-Medicis-1268084,8.5,8.0,F3,7,enc.,Zillione-Sun-1271286,18.0,19.0,F3,14,3/4,For-Ever-Fun-1267023,4.5,4.5,F3,11,tete,You-Alone-(IRE)-1266378,16.0,15.0,F3,8,nez,L'Indomptable-1310957,11.0,13.0,F3,2,enc.,Urban-Poete-1278843,6.5,7.3,F3,3,tete,Folleville-1267019,9.3,8.8,F3,1,enc.,Rose-des-Vents-1272550,26.0,22.0,F3,6,enc.,Ego-Dancer-1284381,13.0,13.0,F3,13,1 1/2,French-Riviera-FR-1267055,23.0,20.0,F3,12,4 1/2,Beyond-Dance-IRE-1290589,28.0,23.0,F3,5,7,Spring-Show-(IRE)-1290648,15.0,17.0,F3,4,1/2,Ghabnah-1287192,18.0,17.0,F3,10,7,Allotria-1274030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2018-08-26/reunion-deauville/resultats-rapports/prix-casino-barriere-deauville-1086901
