starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
10,Handicap,Chantilly,34.000EU,2020-07-05,1.400 m,grass,Terrain bon souple,Ref: +17,right,8.90 EU,2.80 EU,2.90 EU,7.30 EU,8.9,9.0,H3,7,NaN,Sky-Power-1364236,8.3,8.8,F3,6,2 1/2,Gena-1361662,39.0,41.0,F3,9,3/4,Ammobaby-1371814,9.3,20.0,F3,2,1,Marly-1378091,5.0,4.5,M3,4,1 1/4,Stanzo-(GB)-1362565,4.0,4.0,H3,8,1 1/2,Spirit-Intime-1362561,7.0,4.8,M3,5,3/4,Lauenen-1361986,12.0,14.0,F3,1,tete,Warzuzu-(IRE)-1362477,10.0,13.0,M3,3,15,Merry-Picnic-1370366,30.0,15.0,F3,10,8,Zadar-1362493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-05/reunion-chantilly/resultats-rapports/prix-de-la-statue-de-silene-1218153
17,Handicap de categorie,Chantilly,19.000EU,2020-07-05,2.000 m,grass,Terrain bon souple,Ref: +40,right,6.60 EU,2.70 EU,4.10 EU,2.20 EU,6.6,9.8,H7,17,NaN,Payne's-Gray-1227270,16.0,29.0,F5,5,nez,Almazora-1263837,4.5,8.5,H5,13,cte enc.,Beleave-You-1272640,90.0,61.0,F4,18,2,Facility-GER-1311712,20.0,13.0,M4,6,enc.,Burma-Moon-IRE-1344145,15.0,8.8,F6,3,3/4,Neelanjali-1222667,13.0,22.0,H5,11,1 1/4,Ursus-1286378,27.0,20.0,H4,14,1/2,Fire-of-Beauty-1312249,10.0,11.0,F6,9,enc.,Berlin-Calling-(IRE)-1230274,23.0,13.0,M9,15,3/4,Primus-Incitatus-(IRE)-1111765,94.0,54.0,H8,16,3/4,Square-Set-1144913,20.0,10.0,H7,10,1 1/2,Je-Suis-Charlie-1172676,62.0,48.0,F4,12,1/2,Grace-of-Cliffs-1350181,7.0,10.0,F9,2,2,Bubble-Brook-1132461,17.0,22.0,F5,4,2,Namar-IRE-1272185,25.0,12.0,M9,8,10,Maher-Senora-1157386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-05/reunion-chantilly/resultats-rapports/prix-longines-reine-marie-amelie-1218155
18,Handicap divise,Chantilly,21.000EU,2020-07-05,1.600 m,grass,Terrain bon souple,Ref: +28,right,22.70 EU,6.10 EU,2.40 EU,5.10 EU,22.0,16.0,H6,7,NaN,Teryag-1237046,5.8,6.8,H5,9,1 1/4,Cadorino-des-Place-1265642,22.0,18.0,M7,2,tete,Late-Comer-1232990,51.0,29.0,M10,6,enc.,Admire-Fuji-(IRE)-1066950,8.5,10.0,H6,12,cte enc.,Oncle-Fernand-1215362,14.0,16.0,H6,18,1 1/2,Frosty-Bay-1229639,16.0,17.0,H11,17,cte tete,Cloud-GER-1057142,62.0,36.0,H8,14,enc.,Usain-Best-1151332,13.0,12.0,F6,1,1,Raise-The-Stakes-1291712,39.0,18.0,F6,5,1 1/4,Queen's-of-Marshal-1247384,52.0,32.0,H5,4,cte tete,Arguin-1277354,17.0,10.0,H7,3,1,Royal-Vati-1224042,56.0,39.0,H7,11,3/4,Red-Kitten-1173660,42.0,33.0,F5,15,enc.,Madulain-1278762,3.8,6.5,F5,16,1 1/4,Rebelle-Bailly-1269321,41.0,26.0,H9,13,cte enc.,In-For-Dinner-1097690,12.0,13.0,H6,10,2,Patchewollock-IRE-1232457,20.0,15.0,H5,8,6,Cloud-Dancer-1265521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-05/reunion-chantilly/resultats-rapports/prix-de-bourfontaine-1218150
7,Handicap,Compiègne,34.000EU,2020-07-06,2.000 m,grass,Terrain bon souple,Ref: +17,left,3.40 EU,1.90 EU,3.40 EU,NaN,3.4,3.5,M3,4,NaN,Gourmet-1385716,7.5,7.5,M3,5,1 3/4,Cleod'Or-1371845,6.0,5.0,F3,6,enc.,Pentaiade-1374569,10.0,9.5,M3,3,3/4,Rio-del-Jack-1362451,15.0,10.0,M3,1,3/4,Kongastet-1361965,3.8,5.3,M3,2,cte tete,Koskov-1376848,6.0,5.8,H3,7,10,Honor-Béré-1361717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-06/reunion-compiegne/resultats-rapports/prix-des-etangs-de-saint-pierre-1218185
12,Handicap de categorie,Chantilly,19.000EU,2020-07-05,1.800 m,grass,Terrain bon souple,Ref: +26,right,6.70 EU,2.30 EU,2.40 EU,3.30 EU,6.7,6.5,F3,10,NaN,Ineedaleader-IRE-1385226,5.0,6.0,F3,3,enc.,Silver-Cristal-USA-1388206,6.0,7.0,F3,1,1 1/4,Melrose-IRE-1388923,20.0,16.0,F3,5,nez,Whiskey-Lullaby-1367776,17.0,19.0,F3,11,tete,Cayras-Side-1403079,7.5,6.3,F3,12,3/4,Anahata-1361200,8.5,9.8,F3,9,cte enc.,Disincanto-1365638,32.0,20.0,F3,2,cte enc.,Quelle-City-1395212,25.0,14.0,F3,8,1 1/2,Amour-Nocturne-1364768,22.0,16.0,F3,4,enc.,Jeux-de-Prestige-(GB)-1395872,6.5,7.3,F3,7,3/4,Best-Step-1373591,19.0,35.0,F3,6,2,Mang'seko-1361781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-05/reunion-chantilly/resultats-rapports/prix-du-bois-mousseron-1218154
14,Handicap divise,Chantilly,40.000EU,2020-07-05,1.600 m,grass,Terrain bon souple,Ref: +18,right,25.40 EU,6.20 EU,3.70 EU,2.20 EU,25.0,27.0,H6,2,NaN,Waleed-1232542,12.0,10.0,H5,9,1,Sandyssime-1286029,5.5,6.0,H7,11,cte tete,Rajkumar-1173630,10.0,7.8,H5,1,enc.,El-Manifico-1289508,7.5,9.5,H6,7,tete,Jumpin'jack-Flash-1236487,11.0,10.0,H7,10,1,Senator-Frost-1219161,12.0,10.0,H5,6,1 1/4,Darshano-GER-1265944,23.0,25.0,H7,4,cte enc.,Key-To-Magic-GER-1233636,38.0,41.0,H5,14,1 1/2,Gold-Lake-1267149,26.0,24.0,H6,3,enc.,Shielding-USA-1278826,13.0,8.8,H6,5,1 1/2,Esperitum-1227411,4.5,8.5,H5,8,1,Falmouth-Light-1342692,23.0,13.0,H7,13,9,Dhevanafushi-(GB)-1174010,32.0,21.0,H6,12,2 1/2,Larno-1215548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-05/reunion-chantilly/resultats-rapports/prix-de-la-chartreuse-1218151
14,Handicap de categorie divise,Compiègne,20.000EU,2020-07-06,1.600 m,grass,Terrain bon souple,Ref: +27,left,14.90 EU,4.30 EU,7.00 EU,2.30 EU,14.0,11.0,F3,14,NaN,Suave-Story-IRE-1380142,27.0,18.0,H3,6,3,Becquathunder-1407368,4.5,6.3,M3,3,3/4,On-Y-Va-IRE-1370409,10.0,12.0,F3,5,enc.,One-More-Breath-1389695,13.0,15.0,H3,12,3/4,Raysteve-(IRE)-1362073,16.0,12.0,H3,2,2 1/2,Made-In-Barelière-1374429,7.5,6.0,H3,8,cte enc.,Situmeledemandais-1368554,4.0,9.3,H3,4,tete,On-Your-Marks-GB-1372814,26.0,17.0,F3,11,1 1/4,Ordalie-Jem-1366713,17.0,9.0,H3,10,9,Samuraj-1373723,18.0,12.0,H3,1,1 1/2,Muzy-1361917,27.0,19.0,F3,15,5,Queenhope-1397717,17.0,12.0,F3,13,15,Kyara-de-Lune-1372800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-06/reunion-compiegne/resultats-rapports/prix-du-mont-saint-mard-1218188
14,Handicap de categorie divise,Compiègne,19.000EU,2020-07-06,1.600 m,grass,Terrain bon souple,Ref: +29.5,left,4.10 EU,1.90 EU,2.30 EU,4.10 EU,4.1,8.8,M3,6,NaN,Arco-Grande-1393913,8.3,8.8,H3,12,3/4,Rhum-Runner-1383751,15.0,20.0,H3,5,1,Junto-1361872,6.0,5.3,H3,11,2 1/2,Markland-1361797,4.3,4.0,M3,10,1 1/2,Adehaine-IRE-1361178,11.0,9.8,H3,1,cte tete,Maxi-Bello-1374438,19.0,17.0,F3,2,cte tete,Harry's-Princess-1383607,19.0,19.0,M3,9,3/4,Wilshire-1364256,30.0,25.0,F3,3,1 1/4,Hopes-of-Freedom-1364311,35.0,23.0,H3,14,1 1/4,Grand-Yaka-1371886,20.0,13.0,F3,4,2,Hanzi-Beline-1394027,54.0,25.0,M3,7,1,Galib-1361649,97.0,43.0,F3,8,2,Charmed-1374446,30.0,27.0,H3,13,20,Dalkelef-1364781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-06/reunion-compiegne/resultats-rapports/prix-du-mont-saint-jean-1218187
16,Handicap divise,Clairefontaine,40.000EU,2020-07-07,2.200 m,grass,Bon terrain,Ref: +18,right,16.90 EU,4.90 EU,5.60 EU,2.10 EU,16.0,19.0,H4,5,NaN,Deacon-GB-1352139,21.0,19.0,M4,6,1 1/4,Marrakech-Express-1322241,4.8,5.0,F4,2,1 3/4,Cressida-1311892,22.0,21.0,H4,3,tete,Combermere-1317407,20.0,29.0,H4,9,2 1/2,Kayrat-(IRE)-1339273,9.3,9.5,M4,8,3/4,Royalist-1325227,14.0,14.0,M4,7,tete,Gracian-GER-1345096,7.0,7.8,M4,12,tete,Savoir-Aimer-1336687,11.0,10.0,H4,4,1,Reliable-Son-1318410,28.0,25.0,M4,15,cte enc.,Wookie-1331921,24.0,20.0,M4,14,9,King-of-Twist-1345802,10.0,10.0,F4,10,2 1/2,Amazing-Grace-1341910,13.0,12.0,H4,16,12,Gaius-1317652,38.0,29.0,H4,13,1 1/2,Capitole-1324905,15.0,15.0,M4,11,enc.,Alabaa-(GB)-1311739,42.0,34.0,M4,1,1 1/4,Truco-1337558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-clairefontaine/resultats-rapports/prix-de-la-cote-de-nacre-1218193
14,Handicap divise,Clairefontaine,21.000EU,2020-07-07,2.200 m,grass,Bon terrain,Ref: +24.5,right,22.40 EU,6.40 EU,4.60 EU,6.40 EU,22.0,15.0,H4,6,NaN,Le-Hoyo-1332799,13.0,10.0,H4,12,tete,Trentino-1342622,20.0,17.0,M4,4,3/4,Foligno-1338002,13.0,12.0,F4,10,1 1/4,Solkia-1359776,15.0,10.0,F4,3,cte tete,Toronada-1329204,23.0,21.0,H4,14,1,Shikami-IRE-1356334,11.0,10.0,M4,9,3,Royal-Force-1359779,5.0,5.8,H4,7,1 1/2,Van-Halo-1331923,10.0,11.0,H4,8,tete,Chief-Mambo-1355973,8.0,17.0,F4,11,6,Porta-Saragozza-1353478,7.3,8.3,F4,5,3 1/2,Noblesse-d'Argent-1313239,12.0,14.0,H4,2,2 1/2,Salmon-Please-1313222,14.0,11.0,H4,1,3 1/2,Best-Bowl-1350955,24.0,21.0,F4,13,13,Starstruck-1319072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-clairefontaine/resultats-rapports/prix-de-la-cote-d-albatre-1218192
14,Handicap divise,Clairefontaine,16.000EU,2020-07-07,2.200 m,grass,Bon terrain,Ref: +28,right,16.80 EU,4.40 EU,3.30 EU,6.80 EU,16.0,11.0,F4,12,NaN,Sarati-1338040,9.5,11.0,F4,1,1,Lady-Dya-1312056,21.0,21.0,H4,13,1/2,Auen-Adventure-GER-1375844,3.0,3.5,M4,10,cte enc.,Ulan-GER-1394771,8.0,12.0,H4,5,1/2,Dream-Word-1313293,24.0,13.0,H4,4,cte enc.,Never-Come-Back-1345818,5.8,10.0,F4,6,enc.,Home-Sweet-Home-1342577,33.0,22.0,F4,11,1 1/4,Sharqi-IRE-1357757,40.0,24.0,F4,3,cte enc.,What-If-1312803,9.5,12.0,H4,14,cte tete,Federspieler-1323367,19.0,10.0,H4,8,tete,Barsham-1323126,28.0,19.0,F4,2,1 3/4,Saga-Daydream-1329191,33.0,16.0,H4,7,cte enc.,Goldstone-1312299,28.0,21.0,M4,9,enc.,Antheya-1324871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-clairefontaine/resultats-rapports/prix-de-ricarville-1220409
18,Handicap de categorie divise,Clairefontaine,19.000EU,2020-07-07,2.400 m,grass,Bon terrain,Ref: +33,right,12.10 EU,3.50 EU,2.20 EU,2.50 EU,12.0,11.0,H5,4,NaN,Zorpen-1266492,5.8,12.0,H5,10,1 3/4,Kenohope-1268008,7.0,6.5,H5,3,1 1/4,Dance-The-Blues-1265929,14.0,13.0,H10,11,tete,Golden-Buck-1081619,24.0,23.0,F5,9,cte tete,Bay-of-Gibraltar-IRE-1280496,23.0,20.0,H11,14,2,Bunook-GB-1044940,19.0,10.0,H5,7,enc.,Texanito-1271899,14.0,16.0,F5,8,cte enc.,Jenilat-Pearl-1282107,4.8,9.0,F6,17,2,Lili-Spirit-1268313,71.0,36.0,H5,15,2,Jarnisy-1272529,23.0,19.0,H5,6,3,Muntaseer-FR-1369698,30.0,17.0,H5,2,3,Tarcenay-(IRE)-1269417,54.0,35.0,H5,5,tete,Premio-(IRE)-1269201,22.0,19.0,H5,16,1 1/2,Zatorius-GER-1355162,21.0,18.0,H8,1,4,Mejaen-1143757,27.0,23.0,F5,13,7,Ad-Acta-GER-1263744,34.0,27.0,H6,18,8,Spritz-Orange-1269763,32.0,12.0,H7,12,cte enc.,War-Asset-ITY-1234923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-clairefontaine/resultats-rapports/prix-de-saint-leger-dubosq-1218195
18,Handicap de categorie divise,Clairefontaine,18.000EU,2020-07-07,2.400 m,grass,Bon terrain,Ref: +35.5,right,5.50 EU,2.40 EU,5.00 EU,3.90 EU,5.5,7.0,F5,9,NaN,Neige-Eternelle-1269014,13.0,16.0,H5,2,tete,Kissing-Light-1290673,12.0,14.0,F5,6,2,Galouska-1267123,12.0,8.8,M5,7,cte enc.,Riquet-1276613,12.0,15.0,M7,4,cte enc.,Valley-Kid-1179665,16.0,13.0,H5,3,cte enc.,Horse-Boréal-1294258,29.0,24.0,H7,17,tete,Olirodigan-1204073,18.0,18.0,H6,14,tete,Sowgay-1220449,33.0,22.0,H5,12,3/4,Anotherfortheroad-GB-1274796,15.0,10.0,H7,15,cte enc.,Imago-Jasius-1263608,11.0,12.0,H5,13,3/4,Karsador-(GB)-1277439,22.0,27.0,F8,10,enc.,Creek-of-Zambia-1191589,73.0,51.0,F7,18,1 1/4,Scottish-Sun-1186113,7.0,10.0,H5,11,3/4,Singulier-1269591,19.0,17.0,F6,5,1,Nadeschda-1215392,26.0,22.0,H12,8,1 1/4,Private-Lesson's-968544,41.0,25.0,H6,16,8,My-Strong-Boy-1215414,20.0,21.0,F5,1,loin,Biella-1274037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-clairefontaine/resultats-rapports/prix-de-saint-jouin-1218194
16,Handicap de categorie divise,Clairefontaine,13.000EU,2020-07-07,2.400 m,grass,Bon terrain,Ref: +39.5,right,10.40 EU,3.50 EU,7.40 EU,3.50 EU,10.0,11.0,H5,8,NaN,Norwegian-Lord-1264271,22.0,33.0,H5,17,1 1/2,Marapuama-1268518,9.3,11.0,H6,10,cte enc.,Flight-de-Juilley-1324437,17.0,15.0,H10,13,1 1/4,Powerman-GER-1058019,6.5,9.8,H8,11,2 1/2,Yams-Spirit-1189244,24.0,14.0,H9,5,tete,Alforrocho-1096699,5.8,7.0,F8,3,2 1/2,Wak'a-1149371,31.0,22.0,H12,2,cte enc.,Parkori-975284,11.0,12.0,H5,6,3/4,Seeking-Revenge-1289627,27.0,14.0,H7,1,1,Waldenon-1203816,8.3,9.0,H8,9,1/2,Ahmed-Pride-1193132,46.0,23.0,H5,14,1 1/4,Dragon's-Teeth-IRE-1271498,19.0,17.0,F6,7,3,L'Assaut-Six-1256639,39.0,21.0,H7,15,9,Salerno-1173676,24.0,18.0,H5,16,15,Vingtcœurs-1266605,10.0,11.0,F5,12,2 1/2,Rose-In-March-1328097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-clairefontaine/resultats-rapports/prix-de-cresseveuille-1220410
13,Handicap divise,LeLion-d'Angers,15.000EU,2020-07-07,1.400 m,grass,Terrain souple,Ref: +26,left,3.80 EU,1.90 EU,3.60 EU,2.40 EU,3.8,3.5,M7,12,NaN,Gaetano-Donizetti-(IRE)-1222487,12.0,9.5,H6,13,1/2,Senepark-1269532,7.3,10.0,H7,9,1,Miniking-1219720,18.0,16.0,F5,1,cte enc.,Kaaba-Stone-IRE-1293519,46.0,17.0,H4,4,cte enc.,As-Tonic-1329004,13.0,10.0,F4,2,1/2,Ostia-1354565,5.0,7.8,F6,6,d.-h.,Mia-Wallace-1242614,18.0,16.0,H6,11,1,O'goshi-1237708,10.0,8.8,H5,3,nez,Shamdor-(GB)-1269547,13.0,20.0,F4,7,1 1/2,Dream-Life-1328837,28.0,23.0,H5,8,3/4,Woodmax-GER-1266551,24.0,24.0,H4,10,4,Hot-Spot-(IRE)-1324089,17.0,21.0,H6,5,5,Sant-Angelo-GER-1240695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-le-lion-d-angers/resultats-rapports/prix-bernard-leroyer-1218200
12,Handicap divise,LeLion-d'Angers,14.000EU,2020-07-07,1.400 m,grass,Terrain souple,Ref: +33,left,7.90 EU,2.80 EU,12.70 EU,2.50 EU,7.9,6.5,H6,10,NaN,Koukiboy-1250021,56.0,27.0,F4,6,tete,Orpaline-Forlonge-1366478,7.3,7.8,H7,8,enc.,Ribot-Dream-(IRE)-1173675,2.5,3.3,H6,11,tete,Stormy-Air-GB-1392536,6.5,12.0,H7,3,enc.,Lefortovo-1177990,12.0,8.8,F5,7,tete,Dusk-Till-Down-1325035,8.3,8.0,H8,12,1,Premier-Avril-1163075,16.0,8.0,F7,9,1,Sang-Espagnola-1173747,30.0,22.0,F4,2,3,My-Drama-Queen-GB-1330413,48.0,27.0,F4,1,1,Dolynska-FR-1312031,28.0,27.0,H7,4,8,Akohol-(IRE)-1172076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-le-lion-d-angers/resultats-rapports/prix-jean-sauvage-1218204
12,Handicap divise,LeLion-d'Angers,12.000EU,2020-07-07,1.400 m,grass,Terrain souple,Ref: +40.5,left,18.10 EU,6.30 EU,2.90 EU,3.00 EU,18.0,8.0,H5,5,NaN,Robert-SPA-1313204,7.5,10.0,F4,9,2,Georginela-1358845,8.0,6.5,H6,6,nez,Prost-(GER)-1252545,4.5,7.5,H7,7,1/2,Shot-In-The-Dark-1194697,5.5,9.0,F7,11,cte enc.,Brooke-(GB)-1191158,9.8,6.5,F4,1,1,War-Tigress-IRE-1348844,15.0,13.0,H9,10,d.-h.,Baladin-d'Osvin-1180490,7.0,8.0,M4,2,3/4,Seed-of-Love-1330920,15.0,11.0,H7,3,enc.,Becquagemme-1172107,37.0,21.0,F6,4,2,Miss-Astrid-1231929,30.0,25.0,H4,12,2,American-City-FR-1356661,33.0,26.0,F4,8,4,Ah-Pass-GB-1327882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-07/reunion-le-lion-d-angers/resultats-rapports/prix-du-courgeon-1218202
7,Handicap,Marseille-Borely,15.000EU,2020-07-08,1.200 m,grass,Bon terrain,Ref: +26,left,5.40 EU,1.50 EU,1.40 EU,1.40 EU,5.4,5.5,H3,4,NaN,Mucho-Macho-1365720,3.5,2.3,H3,1,1 1/2,Le-Bronn-1361993,4.5,6.5,F3,8,3/4,Queen-of-The-Night-1373713,3.0,4.0,M3,6,tete,Faithfilly-Man-(GB)-1371066,18.0,11.0,M3,2,5,Mister-Jingle-1365717,11.0,16.0,F3,5,1/2,Emblematique-1378603,35.0,23.0,F3,3,1,Sweet-1371163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-08/reunion-marseille-borely/resultats-rapports/prix-clinton-1218205
8,Handicap,Marseille-Borely,15.000EU,2020-07-08,2.100 m,grass,Bon terrain,Ref: +28,left,3.30 EU,1.40 EU,1.30 EU,1.90 EU,3.3,4.5,M3,1,NaN,Ranco-(IRE)-1396841,3.0,3.0,M3,7,1,Le-Gastronome-1379745,8.5,9.0,F3,2,2 1/2,Lady-Lilnoi-(GB)-1361742,15.0,9.8,F3,6,tete,Lady-Max-1390135,7.5,7.3,M3,3,3,Il-Vincitore-1364232,8.8,6.8,H3,5,8,Donzelly-1371065,13.0,18.0,F3,8,6,Les-Aldudes-1367642,26.0,12.0,F3,4,3,Soleiada-1363306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-07-08/reunion-marseille-borely/resultats-rapports/prix-de-simiane-1218210
