starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
19,Handicap de categorie divise,Chantilly,26.000EU,2013-04-29,2.400 m,grass,Bon terrain,Ref: +25.5,right,19.10 EU,6.70 EU,2.70 EU,4.20 EU,19.0,22.0,H6,19,NaN,Uphold-GB-1006773,6.0,11.0,M5,12,2 1/2,Hail-To-The-Chief-1008715,15.0,13.0,H4,16,tete,Windy-King-GB-1049711,38.0,34.0,H8,15,1,Pelvoux-898271,8.5,10.0,H4,8,1,Jigsaw-1050926,6.8,5.0,H4,18,3/4,Rio-Perdido-1015579,17.0,17.0,H7,5,1 3/4,Rain-of-Melody-IRE-912076,28.0,22.0,M5,7,1 1/2,Golden-Beau-997588,9.8,15.0,H5,2,enc.,Up-Todate-du-Casse-1076228,30.0,16.0,H7,17,nez,Decorum-USA-945391,34.0,49.0,H4,3,NaN,Gentleman-de-Lelfe-1054105,25.0,16.0,H5,10,NaN,Vlatori-996472,9.5,25.0,M5,6,NaN,Notion-IRE-1021216,14.0,13.0,F5,4,NaN,Lytéa-968360,20.0,13.0,H5,13,NaN,Gatinello-968223,75.0,60.0,H5,14,NaN,Agasse-(IRE)-968857,34.0,23.0,F7,11,NaN,Transcendante-948274,58.0,22.0,H6,9,NaN,Angel-Delight-959321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-04-29/reunion-chantilly/resultats-rapports/prix-de-rivecourt-845765
16,Handicap divise,Saint-Cloud,60.000EU,2013-05-01,1.600 m,grass,Terrain bon souple,Ref: +17,left,15.70 EU,4.70 EU,3.30 EU,4.20 EU,16.0,15.0,M3,12,NaN,Pont-Neuilly-1069267,7.5,7.5,F3,4,nez,Golbahar-(IRE)-1060220,14.0,14.0,M3,16,3/4,Césaro-1069137,8.8,8.3,M3,3,enc.,Cantabrico-GB-1072754,9.5,9.3,M3,8,cte enc.,Strix-(GB)-1063403,32.0,26.0,M3,5,1 1/4,Zor-1052500,9.5,10.0,F3,1,1/2,Beautiful-Sy-1081645,19.0,18.0,F3,13,nez,Agence-Belge-1062701,10.0,10.0,F3,7,cte tete,Spiliada-1063730,31.0,32.0,F3,9,tete,Zaafran-1055276,40.0,33.0,M3,14,NaN,San-Juan-1051801,12.0,10.0,F3,11,NaN,Aristotelicienne-IRE-1067763,7.3,10.0,M3,15,NaN,Welcome-Sir-1065745,29.0,31.0,M3,6,NaN,Jo-de-Vati-1080228,40.0,33.0,F3,2,NaN,Dame-Helen-GB-1063153,25.0,21.0,F3,10,NaN,Linda-1072140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-01/reunion-saint-cloud/resultats-rapports/prix-des-pays-de-loire-846961
19,Handicap de categorie,Saint-Cloud,19.000EU,2013-05-01,2.100 m,grass,Terrain bon souple,Ref: +35,left,4.90 EU,2.10 EU,2.60 EU,6.10 EU,4.9,7.0,H8,6,NaN,Bank-Guard-(IRE)-873565,7.0,12.0,H5,17,3/4,Iconic-968275,27.0,17.0,H10,2,tete,By-Dariole-831402,11.0,19.0,M5,10,1 1/4,Mousson-Petit-Fils-968425,15.0,16.0,H8,14,2,Barricado-919281,8.5,7.3,F6,12,1 3/4,Tonia-Béré-949154,53.0,39.0,F11,15,cte tete,Lady-Lavagna-IRE-886162,11.0,16.0,H6,11,tete,Vocal-1001463,11.0,15.0,H8,5,1,Alejandro-Farnesio-(IRE)-896494,69.0,49.0,H6,20,1 3/4,Valnoir-953514,20.0,16.0,F4,3,NaN,La-Sainte-Andrée-1021837,19.0,11.0,M4,18,NaN,Turtle-Boy-1034886,15.0,13.0,H5,4,NaN,Abielo-GER-990494,19.0,23.0,F6,7,NaN,Glorious-Love-947065,33.0,24.0,M4,19,NaN,Jumping-Rash-1019800,27.0,12.0,H10,8,NaN,Torronto-832421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-01/reunion-saint-cloud/resultats-rapports/prix-de-la-jalle-846966
19,Handicap divise,Saint-Cloud,30.000EU,2013-05-01,1.600 m,grass,Terrain bon souple,Ref: +23,left,23.80 EU,7.30 EU,6.20 EU,9.00 EU,24.0,28.0,H3,19,NaN,Gorki-Park-1081562,18.0,16.0,M3,7,tete,Hervé-IRE-1077590,32.0,33.0,M3,20,cte enc.,Secret-Taboo-1067693,12.0,13.0,M3,11,3/4,Liberty-Dancer-1062978,18.0,22.0,F3,15,enc.,Banu-GER-1074316,23.0,17.0,F3,12,nez,Just-One-Wish-(IRE)-1056568,24.0,29.0,F3,18,1/2,Terra-Siena-1063422,20.0,16.0,H3,6,enc.,Vol-Dolois-1081566,4.8,7.0,M3,14,cte enc.,Cassini-1062694,8.5,9.0,F3,3,1/2,La-Grande-Duchesse-1072765,24.0,38.0,F3,13,NaN,Catushaba-(IRE)-1071137,21.0,11.0,M3,9,NaN,Sunbury-1073335,29.0,24.0,M3,17,NaN,Amigo-Tonio-1065038,14.0,15.0,M3,4,NaN,Indian-Walk-1071257,8.8,11.0,M3,16,NaN,Amatrix-1077600,18.0,15.0,F3,8,NaN,Shaslika-1071704,20.0,27.0,H3,2,NaN,Javert-1054513,49.0,19.0,F3,5,NaN,Dummy-Traou-Land-1060928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-01/reunion-saint-cloud/resultats-rapports/prix-de-bretagne-846968
15,Handicap de categorie divise,LeLion-d'Angers,12.000EU,2013-05-01,1.400 m,grass,Terrain très souple,Ref: +32,left,9.30 EU,3.10 EU,4.00 EU,5.70 EU,9.3,10.0,H10,6,NaN,Fastmambo-USA-815454,10.0,10.0,H4,14,2 1/2,Moonlight-Diamond-IRE-1019721,22.0,22.0,M6,9,1,Lord-de-Rio-1001543,9.0,11.0,H6,8,1/2,Dahaam-GB-983692,9.3,18.0,F4,4,1/2,Danza-Palatina-1040738,21.0,15.0,F4,1,enc.,Borynga-E1-1032292,5.0,6.0,H7,5,tete,Berko-947037,4.8,4.3,F7,10,3/4,Fly-Dream-920444,45.0,46.0,F4,2,1/2,Eklips-de-l'Aube-1014810,14.0,15.0,F5,3,5,Chip-Leader-E1-973353,12.0,15.0,F7,11,NaN,Deaufils-920434,15.0,15.0,F4,12,NaN,Axelle-du-Sud-1012882,74.0,42.0,H8,15,NaN,Blue-Gate-(IRE)-907877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-01/reunion-le-lion-d-angers/resultats-rapports/prix-edmond-forestier-846958
15,Handicap de categorie divise,LeLion-d'Angers,16.000EU,2013-05-01,1.400 m,grass,Terrain très souple,Ref: +27,left,4.00 EU,2.80 EU,2.90 EU,2.20 EU,5.2,8.0,H6,1,NaN,Elpaïs-ITY-974429,8.6,8.0,H5,4,NaN,Cruzador-IRE-968874,13.0,14.0,F6,15,d.-h.,Amavie-971551,6.0,9.8,M5,5,1,Lively-Indian-GB-1013250,14.0,17.0,H6,14,3/4,Ramble-On-959458,17.0,11.0,H4,3,1,Whip-des-Aigles-E1-1074932,14.0,10.0,M5,12,cte enc.,Rovos-974821,10.0,28.0,H6,6,1/2,Lordsbury-Pride-USA-1009668,9.8,9.8,H5,10,1/2,Tigreville-1011133,18.0,12.0,M6,2,1/2,Zaoking-(IRE)-973374,20.0,10.0,F4,7,1,Day-of-Victory-1028648,22.0,10.0,H5,13,NaN,Sèvres-Ship-E1-1023754,13.0,8.8,M11,8,NaN,The-French-825112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-01/reunion-le-lion-d-angers/resultats-rapports/prix-de-montreuil-au-maine-846957
15,Handicap divise,ParisLongchamp,52.000EU,2013-05-02,2.100 m,grass,Terrain souple,Ref: +20.5,right,5.00 EU,1.90 EU,2.30 EU,3.60 EU,5.0,5.3,F5,4,NaN,Hippy-991237,8.3,7.8,F6,9,1 1/2,Ultima-Bella-949457,13.0,11.0,F4,14,tete,A-Lola-1034845,17.0,18.0,F5,2,1/2,Ushuaia-Quatz-1020585,20.0,21.0,F4,6,enc.,Holly-Polly-(GER)-1047793,13.0,13.0,F7,10,nez,Satwa-Ruby-903309,17.0,18.0,F6,16,tete,Metalik-Sun-963276,9.0,9.0,F4,13,cte tete,Mitzi-Blue-(IRE)-1060085,7.5,7.8,F5,5,cte enc.,Meisho-Aria-968456,9.8,10.0,F4,7,3/4,Dawning-USA-1061848,18.0,18.0,F7,8,NaN,Marygangella-951630,67.0,46.0,F4,3,NaN,Chic-Fabric-(IRE)-1049686,68.0,52.0,F4,15,NaN,Speak-Softly-1055682,29.0,24.0,F4,11,NaN,Khasma-IRE-1066960,20.0,26.0,F4,12,NaN,Caudan-1039623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-02/reunion-parislongchamp/resultats-rapports/prix-de-la-fontaine-de-carpeaux-847022
13,Handicap divise,ParisLongchamp,26.000EU,2013-05-02,2.100 m,grass,Terrain souple,Ref: +26.5,right,8.10 EU,2.70 EU,4.30 EU,3.80 EU,8.1,6.3,F5,13,NaN,Evermore-1002525,13.0,16.0,F4,2,3/4,Remember-Salsa-1054986,12.0,14.0,F6,5,1 1/4,Roséal-des-Bois-980757,5.8,6.5,F9,10,tete,Alpe-Doloise-842738,10.0,9.3,F5,11,1/2,Siderfanta-968663,17.0,15.0,F4,7,enc.,Psyché-1030222,10.0,10.0,F5,1,3/4,In-Caso-Di-Nève-1013168,27.0,35.0,F4,12,1/2,Tangoka-1043477,6.5,12.0,F4,3,1 1/2,Shannara-1037377,22.0,19.0,F4,9,tete,Manssouria-1047829,9.5,10.0,F4,4,NaN,No-More-Tears-1047842,14.0,8.8,F4,8,NaN,Something-Else-1035028,25.0,19.0,F5,6,NaN,Pyragorn-USA-1023896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-02/reunion-parislongchamp/resultats-rapports/prix-du-lion-de-belfort-847029
15,Handicap,Lyon-LaSoie,19.000EU,2013-05-04,2.150 m,sand,Bon terrain,Ref: +26,right,12.70 EU,3.00 EU,2.90 EU,1.90 EU,13.0,13.0,M3,14,NaN,Shabaka-1059633,9.3,12.0,H3,11,2,Baz-1060935,6.0,7.8,M3,5,3/4,Varing-1063797,15.0,17.0,H3,12,1 1/2,Destiny-Highway-1073076,6.0,8.8,M3,13,cte enc.,Chef-Chaudard-1086123,13.0,14.0,F3,7,2 1/2,Bien-Déterminée-1062706,37.0,50.0,H3,15,1,Eyebreak-1073174,9.8,7.8,F3,10,2 1/2,Casa-Tua-1072496,74.0,55.0,F3,4,3/4,Primadonna-Girl-IRE-1084526,20.0,10.0,M3,8,3/4,Echion-IRE-E1-1070127,16.0,10.0,H3,9,NaN,Vacoas-(IRE)-1090662,8.0,7.0,M3,6,NaN,Saphir-Nonantais-1063382,10.0,12.0,F3,3,NaN,Maria-Kristina-1063385,60.0,26.0,H3,1,NaN,Honor-Chop-E1-1057103,90.0,37.0,M3,2,NaN,Wilholden-1051805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-04/reunion-lyon-la-soie/resultats-rapports/prix-yakoba-847083
15,Handicap de categorie divise,Lyon-LaSoie,18.000EU,2013-05-04,1.800 m,sand,Bon terrain,Ref: +28,right,7.90 EU,2.80 EU,2.60 EU,3.70 EU,7.9,8.5,M4,7,NaN,Down-Jones-1040713,7.8,9.8,M6,6,1/2,Celebrity-Choice-(IRE)-955689,12.0,14.0,M5,9,enc.,Mubaarez-(GB)-1016072,5.8,6.8,M4,2,cte enc.,Louvigny-1022439,82.0,40.0,M5,5,3/4,Evernam-974662,23.0,25.0,H5,1,cte enc.,Bearheart-IRE-990887,13.0,10.0,M6,8,2 1/2,Priego-USA-963367,15.0,11.0,H8,13,d.-h.,Szerelem-874345,5.5,8.5,F5,4,enc.,Amesa-Spenta-1010005,26.0,23.0,M8,12,NaN,Hiram-898439,11.0,10.0,F6,11,NaN,Redondelle-943883,21.0,11.0,M6,16,NaN,Le-Falgoux-943258,21.0,15.0,H6,10,NaN,King-Lou-960539,15.0,12.0,H4,15,NaN,Little-Power-1052491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-04/reunion-lyon-la-soie/resultats-rapports/prix-du-grand-lyon-847086
15,Handicap de categorie divise,Lyon-LaSoie,15.000EU,2013-05-04,1.800 m,sand,Bon terrain,Ref: +33,right,11.30 EU,3.10 EU,2.20 EU,2.30 EU,11.0,15.0,H10,2,NaN,El-Vettorio-GER-857486,6.0,10.0,M6,1,nez,Imasci-GB-E2-963600,6.8,16.0,F6,3,enc.,Noble-Affair-(GER)-953484,23.0,14.0,H9,6,1/2,Staraco-848053,11.0,10.0,H6,4,1,Dancing-Réel-955347,23.0,25.0,H6,5,enc.,Névelé-Pride-938846,7.0,4.5,H9,8,cte enc.,Psy-Chic-E1-843117,16.0,14.0,H5,9,1,Bread-Loft-968101,11.0,19.0,H5,15,enc.,Greymlins-968253,22.0,21.0,M5,10,1 1/2,Star-Fou-Javilex-974498,24.0,13.0,H7,7,NaN,Chichi-Royale-922167,7.0,7.0,H10,14,NaN,Pirate-Béré-838153,37.0,17.0,M7,13,NaN,Good-Bye-My-Friend-E2-902978,42.0,20.0,F6,12,NaN,Lonsome-Drive-E1-947906,54.0,32.0,F7,11,NaN,Mrassu-(IRE)-942136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-04/reunion-lyon-la-soie/resultats-rapports/prix-du-grand-large-847087
16,Handicap de categorie divise,Lyon-LaSoie,14.000EU,2013-05-04,1.800 m,sand,Bon terrain,Ref: +39.5,right,50.80 EU,14.20 EU,5.00 EU,3.30 EU,51.0,22.0,F4,2,NaN,Smart-Chance-(IRE)-1018305,13.0,6.8,H7,1,3/4,Salitos-915316,9.5,12.0,H6,5,cte enc.,Tender-Love-973604,9.0,9.3,H8,8,1,Prince-Gris-874068,15.0,16.0,H9,3,tete,Cuando-Cuanto-843518,17.0,30.0,F5,16,cte enc.,Alga-de-Russie-(IRE)-997397,15.0,24.0,F4,11,enc.,Sagamoon-1071936,7.0,10.0,F5,10,enc.,Coco-In-Love-968139,17.0,10.0,H6,15,tete,Poletto-GB-E1-959631,59.0,17.0,H5,4,4,Mayday-E1-986108,13.0,17.0,M5,7,NaN,Finnigan-1002432,5.5,10.0,H5,12,NaN,Cadologis-968107,21.0,12.0,H7,14,NaN,Bipe-The-Dust-E1-924217,10.0,12.0,M7,9,NaN,Frère-Bai-903280,39.0,20.0,H4,6,NaN,Live-Me-Alone-1016570,32.0,24.0,M4,13,NaN,Sherky-1024897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-04/reunion-lyon-la-soie/resultats-rapports/prix-du-grand-florent-851310
20,Handicap de categorie divise,Saint-Cloud,19.000EU,2013-05-04,2.400 m,grass,Terrain bon souple,Ref: +37,left,39.50 EU,10.50 EU,6.50 EU,2.70 EU,40.0,58.0,F6,9,NaN,Alamona-GER-963103,20.0,46.0,H6,15,1 1/4,Timelord-IRE-946947,5.5,9.0,H6,5,3/4,Sonorch-974986,16.0,18.0,H6,16,enc.,Green-Baby-961220,8.0,12.0,F6,3,cte enc.,Lunatic-1012510,32.0,19.0,H8,20,tete,Spidello-E1-887195,24.0,18.0,F6,8,tete,Shugala-941066,31.0,16.0,F5,2,1,Sloane-Street-(IRE)-1008865,12.0,16.0,H7,7,enc.,Lomirana-923663,7.5,10.0,H8,18,tete,Black-Ball-884244,21.0,22.0,H6,17,NaN,Corps-A-Cœur-976413,20.0,21.0,F9,12,NaN,Dubbel-Fresh-BEL-888131,11.0,9.0,H8,14,NaN,Angel-of-Rain-905557,93.0,60.0,H5,6,NaN,Maille-Come-1040721,64.0,34.0,F8,11,NaN,Sagamana-906995,16.0,11.0,F5,10,NaN,Elle-Sait-E1-992578,25.0,15.0,H7,1,NaN,Amuseur-944596,35.0,32.0,F5,4,NaN,Urbia-997453,34.0,18.0,F6,19,NaN,Fée-des-Aigles-948879,49.0,24.0,F7,13,NaN,Banbana-974997,https://www.paris-turf.com/programme-courses/2013-05-04/reunion-saint-cloud/resultats-rapports/prix-de-la-vallee-du-lot-847102
19,Handicap de categorie divise,Saint-Cloud,21.000EU,2013-05-04,2.400 m,grass,Terrain bon souple,Ref: +33,left,9.70 EU,3.40 EU,4.70 EU,9.20 EU,9.7,9.0,H8,4,NaN,Long-John-Silver-909608,15.0,13.0,H8,13,cte enc.,Singapore-Gus-874297,28.0,24.0,H6,19,enc.,Cypango-971997,18.0,17.0,H5,18,cte enc.,Apollon-974476,13.0,14.0,H6,2,cte enc.,Heartiste-1021815,6.8,9.0,H7,3,cte tete,Aden-Gulf-IRE-941790,5.8,6.3,H6,12,3/4,Jason-Bournes-970865,28.0,19.0,M5,7,cte tete,Mr-Doyen-GB-1020902,19.0,18.0,H6,17,1 1/4,Vrotos-(IRE)-988013,54.0,33.0,H6,5,enc.,Nijinsky-Blood-973619,40.0,36.0,H5,9,NaN,Vercors-d'Aumont-1043204,15.0,16.0,F6,10,NaN,Vernazza-(IRE)-949157,17.0,20.0,F5,11,NaN,Maud-GB-1021332,40.0,34.0,H10,20,NaN,Rombaldi-824910,10.0,17.0,H5,6,NaN,Vuvuzelo-1075378,29.0,21.0,H10,8,NaN,Great-Gorge-USA-815545,57.0,29.0,H8,16,NaN,Beaubahhare-891261,51.0,48.0,H6,14,NaN,Refuse-to-Davis-IRE-964083,18.0,16.0,H6,15,NaN,Blue-Verglas-IRE-973259,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-04/reunion-saint-cloud/resultats-rapports/prix-de-la-lomagne-847100
17,Handicap divise,Maisons-Laffitte,52.000EU,2013-05-06,1.200 m,grass,Bon terrain,Ref: +17.5,right,11.10 EU,3.80 EU,3.80 EU,2.60 EU,11.0,10.0,H7,1,NaN,Le-Valentin-936661,10.0,11.0,H4,4,3/4,Ghost-Army-IRE-1047715,6.5,6.5,M4,9,1/2,Robert-le-Diable-1014402,7.0,6.5,M6,6,tete,Best-of-Order-IRE-954660,15.0,15.0,H6,2,1 1/4,Murcielago-GER-947062,11.0,12.0,M4,8,3/4,Mister-Ryan-1038475,16.0,21.0,H6,14,1/2,Quirinus-(GB)-971938,14.0,11.0,H7,12,1 1/4,Caraziyan-E1-940634,23.0,23.0,F4,3,1,Dyctynna-1036782,24.0,22.0,H5,15,1,Homajaefef-968270,57.0,48.0,H6,18,NaN,Montalban-FR-974793,29.0,24.0,M5,11,NaN,Totxo-(IRE)-990333,20.0,20.0,F4,16,NaN,A-Huge-Dream-IRE-1049677,34.0,29.0,M4,10,NaN,Talwar-IRE-E1-1020486,20.0,18.0,H4,17,NaN,Al-Malek-FR-1022428,9.3,10.0,H5,7,NaN,Cheveley-968133,42.0,51.0,H7,13,NaN,Moscow-Eight-IRE-926518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-06/reunion-maisons-laffitte/resultats-rapports/prix-de-newmarket-847092
9,Handicap de categorie,Évreux,10.000EU,2013-05-05,2.500 m,grass,Bon terrain,Ref: +31.5,right,3.50 EU,1.40 EU,2.20 EU,1.70 EU,3.5,-,M4,8,NaN,Musculaire-1047732,-,-,H4,4,tete,Neverendings-Story-1052492,-,-,H4,5,1 1/2,Fantastic-Way-1021413,-,-,F4,1,tete,California-GER-1070689,-,-,M4,3,cte enc.,Lando-Sport-1050126,-,-,H4,6,nez,Gouvix-1052081,-,-,H4,9,1/2,Hurricane-Valley-1079718,-,-,F4,7,1 1/2,Verdelet-1011145,-,-,H4,2,1,Abayo-USA-1034331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-05/reunion-evreux/resultats-rapports/prix-hilaire-de-resbecq-839349
13,Handicap de categorie,Évreux,10.000EU,2013-05-05,1.800 m,grass,Bon terrain,Ref: +30,right,9.80 EU,3.60 EU,2.90 EU,2.40 EU,9.8,-,H4,11,NaN,Bright-Tiger-1032405,-,-,M4,8,1,Marquis-du-Nonan-1030483,-,-,F4,14,2,Safina-Blue-1014821,-,-,H4,2,enc.,Golden-Club-1042706,-,-,F4,7,cte tete,Viva-Béré-1019805,-,-,F4,10,1 1/2,Soir-d'Eté-1019942,-,-,F4,1,2,Allie-Chope-1016200,-,-,H4,3,1 1/2,All-Shook-Up-1031964,-,-,M4,4,2 1/2,Mr-Majeika-IRE-1028457,-,-,H4,6,1 1/2,Vifwaki-Millenium-1024892,-,-,F4,13,NaN,Indigo-Princess-1029938,-,-,F4,9,NaN,Djikandes-1062696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-05-05/reunion-evreux/resultats-rapports/prix-louis-de-marcueyz-839369
20,Handicap divise,Maisons-Laffitte,26.000EU,2013-05-06,1.200 m,grass,Bon terrain,Ref: +23.5,right,20.00 EU,4.80 EU,3.00 EU,4.40 EU,20.0,15.0,F6,6,NaN,Itri-942526,7.8,11.0,M4,14,enc.,Activiste-(IRE)-1021406,16.0,12.0,H7,17,1/2,Agnès-Champ-902814,29.0,27.0,H5,15,enc.,King-David-978055,8.5,14.0,F4,13,tete,Nagham-IRE-1021036,20.0,24.0,H6,18,cte enc.,Dragstair-E2-1002695,20.0,14.0,H9,9,1/2,Calbuco-E1-843413,29.0,22.0,H6,12,1/2,Ministre-d'Etat-(IRE)-958043,19.0,16.0,H7,3,cte tete,Bluster-902908,21.0,27.0,H4,7,enc.,Lover-Man-IRE-1053138,22.0,21.0,M4,1,NaN,Tangatchek-IRE-1049437,40.0,46.0,H7,19,NaN,Mariscal-IRE-918625,6.0,8.3,M4,11,NaN,Leffard-(IRE)-1023764,45.0,23.0,M5,10,NaN,Highdar-968265,15.0,25.0,H4,16,NaN,Viking-Quest-1038969,12.0,7.5,H4,8,NaN,Chez-Laurent-IRE-1028634,68.0,43.0,M4,5,NaN,Nilson-GER-E1-1027339,17.0,15.0,F4,2,NaN,American-Saga-1024915,41.0,46.0,H5,4,NaN,Zémiro-968755,28.0,19.0,M4,20,NaN,Contender-E2-1026788,https://www.paris-turf.com/programme-courses/2013-05-06/reunion-maisons-laffitte/resultats-rapports/prix-de-lambourn-847103
