starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
15,Handicap divise,Saint-Cloud,60.000EU,2015-06-28,1.600 m,grass,Bon terrain,Ref: +19.5,left,6.80 EU,2.00 EU,1.80 EU,2.50 EU,6.8,7.5,H3,11,NaN,Catch-Dream-1141071,4.3,4.5,M3,3,cte enc.,Zyrjann-IRE-1157465,10.0,10.0,H3,14,cte enc.,Coldstone-1141389,8.8,8.3,M3,6,cte enc.,Polaris-(IRE)-1150716,10.0,9.8,H3,7,1 1/4,Red-Hammer-(GB)-1149009,20.0,18.0,H3,1,1,Furious-des-Aigles-1161313,13.0,13.0,M3,12,1/2,Plumetot-1150713,29.0,27.0,F3,2,enc.,Raiponce-1130918,34.0,33.0,H3,9,1 1/4,Don-Sigfredo-IRE-1147234,17.0,16.0,M3,16,3/4,Malandrino-1139527,33.0,32.0,F3,4,cte tete,Aracacha-(GB)-1157455,18.0,17.0,H3,13,2,Zéphir-1138052,12.0,11.0,H3,5,10,Premier-Avril-1163075,23.0,20.0,F3,15,1/2,Fristar-1184208,27.0,25.0,M3,8,3/4,Vent-d'Ouessant-1153192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-28/reunion-saint-cloud/resultats-rapports/prix-du-bearn-945630
12,Handicap divise,Saint-Cloud,30.000EU,2015-06-28,1.600 m,grass,Bon terrain,Ref: +25,left,4.60 EU,2.80 EU,2.20 EU,7.00 EU,11.0,6.5,F3,7,NaN,Sourdeval-GB-E1-1151994,8.3,6.8,M3,3,1 1/2,Prince-du-Goyen-1149008,20.0,16.0,H3,1,2,Anantapur-1139021,18.0,11.0,M3,6,cte enc.,Angel-Royal-1139032,6.8,17.0,F3,2,tete,Lyavenita-1151395,10.0,8.0,M3,5,cte tete,Shendini-IRE-E1-1151914,12.0,10.0,M3,8,1/2,Famos-1160526,20.0,20.0,M3,4,2,Publio-(IRE)-1144719,25.0,19.0,F3,11,5,True-Reflection-IRE-1177759,12.0,9.5,H3,12,tete,Atlantic-Storm-1153014,30.0,25.0,F3,10,1 1/2,Mega-Bowl-1146491,3.3,4.5,M3,9,1 1/4,Arvios-(GB)-1139094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-28/reunion-saint-cloud/resultats-rapports/prix-de-pau-945629
14,Handicap de categorie,Dax,12.000EU,2015-06-28,1.400 m,grass,Bon terrain,Ref: +35,right,7.10 EU,2.10 EU,2.80 EU,1.50 EU,7.1,7.3,H4,4,NaN,Trimeur-1092786,7.8,8.8,H5,6,nez,Duendecillo-SPA-1069775,3.8,5.3,H6,7,3,Indialeeski-1041517,12.0,10.0,F5,1,3/4,Medela-1095768,5.3,5.8,H4,3,3/4,Singatoba-FR-1115847,69.0,48.0,F5,9,enc.,Elixia-1066390,13.0,14.0,H7,13,1 1/2,Banbu-SPA-981695,9.5,8.0,H7,8,2 1/2,Al-Hazim-CAN-988644,15.0,10.0,H7,14,6,Captain-Rocket-976391,27.0,17.0,H6,11,tete,Blanzac-1018524,23.0,30.0,M4,2,5,Pretium-Doloris-1095119,74.0,44.0,H10,5,4 1/2,Awesome-Prince-E1-891365,45.0,34.0,F5,12,1 1/4,La-Caniza-IRE-1064479,44.0,29.0,H7,10,10,Daraphil-E1-1079278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-28/reunion-dax/resultats-rapports/prix-de-saint-paul-les-dax-945616
13,Handicap de categorie divise,Dax,14.000EU,2015-06-28,2.300 m,grass,Bon terrain,Ref: +30,right,18.40 EU,4.50 EU,3.60 EU,2.00 EU,18.0,18.0,F5,2,NaN,Grievous-Angel-IRE-1066329,9.8,9.5,H7,6,3 1/2,Goalfire-994080,6.0,5.0,H5,1,tete,Della-Star-1092051,51.0,32.0,H9,13,1,Montsoue-956001,4.5,6.5,F4,8,3/4,Pixie-Hollow-IRE-1111453,20.0,17.0,H5,9,1/2,Carlostar-1096375,86.0,50.0,F5,12,1/2,Jevenese-One-1079418,9.5,9.5,H9,10,1 1/4,Mister-Gibraltar-IRE-943488,12.0,10.0,H7,5,enc.,Sunny-Cat-E1-991456,9.8,11.0,F6,3,cte tete,Hesperides-GB-1037709,14.0,13.0,H8,11,2,Le-Gascon-962345,16.0,16.0,H6,7,1 1/2,Khan-de-Shymkent-E1-1030213,10.0,6.8,H6,4,9,Barclay-Jelois-1035509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-28/reunion-dax/resultats-rapports/prix-regia-semper-945619
14,Handicap de categorie divise,Dax,12.000EU,2015-06-28,2.300 m,grass,Bon terrain,Ref: +40,right,7.60 EU,3.70 EU,2.10 EU,2.30 EU,13.0,9.3,F5,4,NaN,Eva-Luna-E1-1069122,4.0,8.0,H6,1,1 1/4,Quilaro-(GB)-1067539,8.5,5.5,F8,11,2,Lichtlein-960467,11.0,8.0,H8,7,1/2,Je-Suis-Là-955950,8.8,9.8,H5,8,enc.,Nerval-Malpic-1091405,14.0,11.0,H6,10,cte tete,Propulsion-(IRE)-E2-1034348,16.0,18.0,H5,14,1,Pepe-Mi-Amor-(IRE)-1101326,19.0,13.0,F5,5,1 1/4,Passage-du-Caire-E1-1071445,41.0,24.0,M7,2,1 1/2,Duke-Igor-(IRE)-E2-968884,15.0,11.0,F6,12,5,Tocarielle-1053508,17.0,29.0,H9,9,3/4,Obatala-934556,8.5,12.0,M9,3,enc.,Black-Law-929755,20.0,13.0,F5,6,1 1/4,Victoria-de-Nelson-1090581,76.0,47.0,H9,13,30,Dounrien-980774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-28/reunion-dax/resultats-rapports/prix-de-la-fontaine-sevigne-945614
15,Handicap divise,Chantilly,52.000EU,2015-06-29,2.400 m,grass,Bon terrain,Ref: +21.5,right,6.40 EU,2.50 EU,1.90 EU,6.10 EU,6.4,8.3,H7,9,NaN,Sea-Mist-968657,5.3,5.3,M6,2,1,My-Sweet-Lord-1034573,25.0,23.0,H4,15,cte tete,Paco-Keed-1120933,21.0,27.0,H5,13,3/4,Speed-of-Thought-1081632,8.5,9.0,F6,5,cte enc.,Funky-Mary-GER-1064263,27.0,23.0,H4,7,enc.,Café-Royal-GER-1142396,13.0,11.0,M4,4,3/4,Monsieur-Le-Duc-1133677,23.0,18.0,F4,6,cte enc.,Mayumi-(IRE)-1098772,16.0,13.0,H6,11,enc.,Aussi-Célèbre-(IRE)-1032978,7.3,10.0,M5,1,cte tete,Murillo-1074188,21.0,18.0,F4,8,1,Tristesse-USA-1097359,5.5,5.5,H5,3,nez,Al-Murqab-IRE-1104881,25.0,19.0,H6,10,1/2,Temple-Bar-1026397,34.0,26.0,H5,14,3 1/2,Greeleys-Love-USA-1068131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-29/reunion-chantilly/resultats-rapports/prix-de-chevrieres-945646
11,Handicap divise,Chantilly,26.000EU,2015-06-29,2.400 m,grass,Bon terrain,Ref: +30,right,5.70 EU,2.30 EU,2.60 EU,2.80 EU,5.7,7.0,F4,11,NaN,Orion-Best-1098949,7.3,5.5,H4,7,enc.,Adjutant-1096664,8.0,9.5,H6,8,1/2,Magiq-Rio-(IRE)-1018316,5.0,6.0,F6,2,2 1/2,Goldie-Jolie-1021423,42.0,53.0,F8,3,1/2,Something-Else-GB-1108185,16.0,17.0,F5,1,cte tete,Wingland-1081665,14.0,7.3,H6,6,1 1/4,Oasis-Charm-1050134,8.0,7.3,M4,4,7,Zadrak-1131733,6.0,6.8,H4,9,1 1/4,Arnacœur-d'Arcis-1121588,39.0,24.0,H6,10,cte enc.,Dancing-Belief-IRE-1053658,11.0,16.0,H6,5,15,Calcutta-1031284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-29/reunion-chantilly/resultats-rapports/prix-de-rivecourt-945647
10,Handicap,Nantes,18.000EU,2015-06-29,2.400 m,grass,Terrain souple,Ref: +24,left,3.20 EU,1.70 EU,3.20 EU,3.90 EU,3.2,5.3,M3,5,NaN,Doc-Diamond-1142075,11.0,7.3,F3,7,1/2,Ma-Marie-1146371,15.0,15.0,F3,1,1/2,Permskaya-1178161,26.0,24.0,F3,2,1 1/2,Fidji-d'Arcis-1143799,12.0,7.5,M3,6,2,Sato-Churyo-(IRE)-1151069,12.0,14.0,H3,4,cte tete,Zante-1152634,4.8,4.8,F3,9,tete,Falling-Rain-1142316,7.8,7.3,F3,3,tete,Take-To-Win-1182972,13.0,18.0,M3,10,6,Peintre-Elusif-1160306,8.5,6.5,H3,8,2,Balldy-d'Aze-1178147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-29/reunion-nantes/resultats-rapports/prix-de-pornic-945658
13,Handicap divise,Nantes,12.000EU,2015-06-29,2.400 m,grass,Terrain souple,Ref: +38,left,12.10 EU,3.40 EU,4.10 EU,1.70 EU,12.0,16.0,H7,7,NaN,Riwan-968618,25.0,11.0,F7,10,5,Alcina-E1-1052795,3.5,5.0,H9,2,1 1/2,Saphir-du-Vallon-937433,4.5,8.0,H6,3,1 1/2,Achenval-1068287,13.0,8.0,F6,8,tete,Loving-Song-E1-1050147,23.0,17.0,H8,13,nez,Dahaam-GB-983692,5.5,10.0,H7,1,1 1/2,Sun-des-Rosaires-(IRE)-986502,42.0,21.0,H7,4,3,Bahia-del-Duque-E1-995329,8.5,6.0,H7,6,2,Milord-des-Aigles-968461,49.0,31.0,H7,12,tete,Green-Saga-1007454,30.0,15.0,H9,9,tete,Szentendre-916217,17.0,8.8,H5,5,3,Loup-Field-1094455,99.0,68.0,F6,11,20,Saleina-1031837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-29/reunion-nantes/resultats-rapports/prix-de-la-boissiere-959925
13,Handicap divise,Nantes,17.000EU,2015-06-29,2.400 m,grass,Terrain souple,Ref: +28,left,3.40 EU,1.60 EU,4.70 EU,5.30 EU,3.4,3.5,H4,1,NaN,History-Dream-1137365,12.0,7.5,H7,2,2 1/2,Blushing-Pegasus-968095,21.0,23.0,H6,3,enc.,Russian-Way-1054529,6.0,10.0,H6,5,3,Ruling-Pole-(IRE)-1035863,21.0,13.0,M5,10,enc.,Fly-Now-1125964,82.0,44.0,M4,12,enc.,Hussard-(GB)-1097508,12.0,15.0,H5,7,1 1/2,Parker-Ridge-1104084,14.0,16.0,H4,9,5,Love-Strike-(IRE)-1124375,13.0,12.0,H4,13,2 1/2,Coureur-Indien-1095604,61.0,39.0,H8,11,2 1/2,Marakashi-944383,8.0,8.8,M4,14,4,Ideal-Horse-1119471,6.0,6.3,F5,8,1,Hoh-My-Estelle-1088820,76.0,44.0,F5,6,loin,Tiléna-1156648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-29/reunion-nantes/resultats-rapports/prix-de-la-gaudiniere-945657
13,Handicap divise,Nantes,14.000EU,2015-06-29,2.400 m,grass,Terrain souple,Ref: +33.5,left,3.80 EU,1.80 EU,4.40 EU,2.90 EU,3.8,4.5,H7,6,NaN,Medinacelli-IRE-1054929,20.0,32.0,F5,10,1,Rocna-E1-1113411,8.8,8.0,H6,5,2,Ali-Blue-1029813,10.0,10.0,H5,7,3,Zaadig-E1-1100939,7.5,5.0,H8,14,1,Zamind-969609,10.0,8.8,H9,4,1/2,Frantz-de-Galais-929546,22.0,27.0,H4,9,3/4,Queremos-1143808,55.0,48.0,F6,12,cte enc.,Joy-To-The-World-IRE-1032171,9.0,13.0,F4,3,1 1/2,Paradise-Fish-1137856,19.0,19.0,M5,1,2 1/2,Hello-Pump-Pump-1060087,36.0,31.0,H5,13,15,Della-City-1069266,6.0,10.0,F5,11,4,Quelle-Famille-1097600,44.0,25.0,F4,2,8,Gyntka-1133930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-29/reunion-nantes/resultats-rapports/prix-de-la-boucardiere-945656
17,Handicap de categorie,LaTeste,12.000EU,2015-06-30,2.000 m,grass,Bon terrain,Ref: +34,right,3.80 EU,2.30 EU,30.50 EU,15.30 EU,3.8,3.5,F6,18,NaN,Villa-Tamaris-1063727,144.0,39.0,F4,11,2 1/2,Amy-Desio-1118813,69.0,28.0,F6,15,enc.,Nopanicjim-IRE-1026791,33.0,32.0,F4,13,1,Glinty-1133175,11.0,17.0,F6,12,cte enc.,Jeep-Chope-1018520,4.0,6.5,H7,16,cte tete,Mick-Santo-1052089,16.0,12.0,F8,2,3/4,Anse-Georgette-GB-957923,6.5,11.0,H8,10,1,Sanioranson-984832,26.0,24.0,H9,6,1 1/2,Tocdream-924371,13.0,13.0,H8,14,1,Itathir-969613,63.0,28.0,F6,4,cte enc.,Bella-Sheba-1060099,28.0,27.0,H9,17,cte enc.,Sir-Swing-925070,14.0,14.0,H8,7,1 1/2,Abou-Selem-951795,19.0,14.0,M8,8,5,The-Grey-Lion-968324,69.0,48.0,H7,9,7,Flying-Tomato-982223,31.0,30.0,F4,1,14,Helvire-1097634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-06-30/reunion-la-teste/resultats-rapports/prix-de-la-societe-des-courses-de-la-teste-de-buch-945668
15,Handicap,Deauville,19.000EU,2015-07-01,1.900 m,sand,Bon terrain,Ref: +30,right,18.80 EU,5.40 EU,2.20 EU,3.10 EU,19.0,23.0,F6,14,NaN,Ismane-1056410,6.0,5.3,F4,5,cte enc.,Yemaya-1094056,9.8,11.0,F7,9,1/2,Fille-d'Avril-1034975,4.3,9.3,F5,7,cte enc.,Meshara-1072499,33.0,28.0,F10,4,1,Walimix-909335,19.0,14.0,F4,11,1 1/2,Gertrud's-Dream-(IRE)-1115050,26.0,31.0,F4,1,1/2,Castlebay-1138857,20.0,13.0,F4,2,1/2,Risky-Strait-1140307,13.0,11.0,F5,8,2,Catushaba-(IRE)-1071137,9.3,8.8,F4,13,3,Pan-Di-Stelle-1098150,20.0,10.0,F4,12,3 1/2,Demoiselledavignon-1096850,8.5,12.0,F4,15,10,Queen's-Tea-1098255,16.0,10.0,F7,3,4,The-Turtle-968697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-07-01/reunion-deauville/resultats-rapports/prix-du-cap-d-antifer-945684
16,Handicap de categorie,Deauville,23.000EU,2015-07-01,1.500 m,sand,Bon terrain,Ref: +27,right,5.10 EU,2.10 EU,2.90 EU,4.40 EU,5.1,7.5,M3,3,NaN,Never-Return-(GB)-1148486,9.0,9.0,H3,11,1 1/2,Well-Fleeced-GB-1147987,14.0,13.0,F3,12,1 3/4,Dream-Eyes-1160305,17.0,19.0,F3,1,1 3/4,La-Giovanella-1145232,22.0,22.0,F3,2,1 1/4,Turtle-Beach-1135435,19.0,12.0,F3,7,2,Nimble-IRE-1144904,20.0,16.0,M3,15,1/2,Montenegro-1137267,18.0,19.0,M3,6,3/4,Divine-Destiny-GB-1141995,20.0,18.0,F3,16,3/4,Perle-Noire-1163065,3.5,4.3,F3,5,3,Amandichope-1134882,48.0,32.0,M3,9,2 1/2,Molaukev-1165869,14.0,9.5,F3,4,3/4,Sugargirl-(IRE)-1152075,19.0,24.0,M3,10,2 1/2,Poker-Sunday-1150715,21.0,20.0,F3,14,1,Manzana-Dorada-SPA-1147361,60.0,32.0,F3,8,9,Miss-Witty-1175530,45.0,28.0,M3,13,2 1/2,Senor-Salsa-1151097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-07-01/reunion-deauville/resultats-rapports/prix-du-molay-littry-945685
16,Handicap de categorie divise,Deauville,21.000EU,2015-07-02,2.500 m,sand,Bon terrain,Ref: +32.5,right,13.40 EU,4.20 EU,2.70 EU,3.10 EU,13.0,9.8,H6,5,NaN,Rich-Pickings-1050135,6.3,11.0,H5,9,1/2,Taweel-1094260,9.8,11.0,H8,4,enc.,Vrotos-(IRE)-988013,5.5,6.8,F5,11,cte enc.,Sélina-1103650,23.0,12.0,F6,16,1 1/4,Dark-Melody-1074963,13.0,16.0,H6,7,1/2,Le-Grand-Voyage-1058855,9.0,9.8,F6,2,3/4,La-Ultima-Copa-1023644,7.0,13.0,F5,10,3/4,Carladoun-1134910,26.0,12.0,H7,1,cte enc.,Esmondo-GER-992874,12.0,13.0,F5,13,cte tete,Beat-Queen-1096190,48.0,25.0,H9,8,cte enc.,Decoy-925265,54.0,30.0,F6,3,1/2,Moonsail-USA-1048568,28.0,26.0,H10,14,1,Rockstar-Mail-918275,29.0,13.0,H7,6,1/2,Rudyard-(IRE)-982096,18.0,16.0,M5,15,1,Jeremy-Road-1070640,38.0,18.0,F6,12,enc.,Remember-Salsa-1054986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-07-02/reunion-deauville/resultats-rapports/prix-de-formentin-945697
16,Handicap de categorie divise,Deauville,19.000EU,2015-07-02,2.500 m,sand,Bon terrain,Ref: +36,right,22.50 EU,7.70 EU,4.00 EU,8.80 EU,23.0,12.0,H6,10,NaN,Just-New-1026251,9.0,15.0,H6,8,1,Conte-Colorate-1016568,25.0,24.0,H5,13,cte enc.,Ladalco-1078796,7.8,8.0,H6,14,cte enc.,Jack-Sparrow-1012085,38.0,31.0,F5,4,3/4,Susanna-1094917,14.0,18.0,H8,3,1,Dallal-970853,4.5,10.0,F5,7,1,Lolita-Sky-1116236,16.0,11.0,H7,12,1 1/2,Uzélo-976432,13.0,14.0,H6,6,1/2,Milyas-1022434,10.0,11.0,F5,15,tete,Blue-Linn-1119490,28.0,12.0,M6,16,1 1/2,Vedremo-1019174,10.0,14.0,H8,9,tete,Kéraloun-IRE-959058,14.0,13.0,H5,5,cte tete,Zakopane-1067775,14.0,8.8,H8,11,cte tete,Grand-Akbar-973616,31.0,16.0,F8,2,1,Tonia-Béré-949154,62.0,21.0,H10,1,1 1/4,Beaubahhare-891261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-07-02/reunion-deauville/resultats-rapports/prix-d-auvillars-945694
7,Handicap,Dax,15.000EU,2015-07-02,1.400 m,grass,Terrain souple,Ref: +27,right,6.30 EU,1.80 EU,1.40 EU,1.50 EU,6.3,8.0,F3,2,NaN,Lovemie-1146302,3.0,3.3,F3,3,2,Silminza-1148149,4.8,9.5,F3,7,1 1/2,Zanicia-1163292,2.5,5.5,M3,4,cte tete,Yorkie-Talkie-IRE-1157611,8.3,6.3,H3,5,7,Chiquito-1141327,17.0,10.0,F3,6,cte tete,Streamline-1151694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-07-02/reunion-dax/resultats-rapports/prix-hector-et-henry-du-poy-945693
7,Handicap,Dax,14.000EU,2015-07-02,1.200 m,grass,Terrain souple,Ref: +28.5,right,4.50 EU,1.50 EU,1.20 EU,2.60 EU,4.5,8.0,F4,8,NaN,Sud-Tempête-1094051,2.5,1.9,H6,6,enc.,Ruster-1023320,22.0,15.0,F5,4,1/2,Véga-d'Aliénor-1094472,11.0,14.0,H5,2,1 1/4,Denzio-1057561,5.0,6.0,M4,5,1/2,Emperors-Song-IRE-1110036,6.0,5.5,M4,3,1 1/4,Get-Lucky-1133477,20.0,15.0,M5,1,5,Winkl-Side-SPA-1057388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-07-02/reunion-dax/resultats-rapports/prix-de-la-1re-ville-thermale-de-france-945686
11,Handicap,Deauville,23.000EU,2015-07-03,2.700 m,grass,Bon terrain,Ref: +25,right,5.30 EU,1.60 EU,1.80 EU,1.50 EU,5.3,7.3,F3,10,NaN,Chega-de-Saudade-1141134,6.8,6.8,M3,6,cte enc.,Le-Bambou-1146230,4.0,4.0,F3,1,3,Winter-Magic-1152552,10.0,13.0,F3,5,cte enc.,Deep-Snow-1180362,7.0,5.3,F3,4,1/2,Emiline-1179482,10.0,9.5,F3,2,3/4,Racy-Rules-(IRE)-1150000,27.0,20.0,F3,12,1 1/4,Cella-Bere-1141096,7.3,7.8,M3,11,1 1/2,Ercolano-1180998,23.0,19.0,F3,3,1 3/4,Scaptia-1151076,28.0,21.0,M3,8,4,Magistador-1184203,60.0,46.0,M3,9,2 1/2,Matane-1142606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-07-03/reunion-deauville/resultats-rapports/prix-de-la-cour-du-chasseur-945707
