starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
16,Handicap de categorie divise,Châteaubriant,17.000EU,2010-04-23,2.600 m,grass,Terrain très souple,Ref: +36.5,right,83.70 EU,19.50 EU,2.60 EU,4.50 EU,83.0,44.0,H5,11,NaN,Karagaimkhan-873836,5.8,9.5,F7,7,1 1/2,Beauty-Mix-844862,17.0,22.0,F5,6,3,Old-Ghosts-889714,11.0,17.0,F7,2,cte tete,Miss-Madouna-847743,8.3,10.0,H7,15,1 1/2,Ras-Tafarii-836371,36.0,27.0,F6,12,tete,Queen-du-Vallon-888992,5.5,5.3,M6,4,2,Kalmuk-877891,16.0,13.0,F7,8,cte tete,Salsavina-856115,9.8,10.0,M7,3,3/4,Montanaro-834741,24.0,11.0,F7,10,cte tete,Royal-Moonlight-GER-861401,98.0,54.0,H5,13,NaN,Laramy-Trail-(IRE)-873878,7.3,14.0,F8,5,NaN,Belle-du-Solis-836024,23.0,20.0,F5,14,NaN,Sara-Jane-899681,12.0,6.3,H8,1,NaN,L'An-Deux-788288,55.0,38.0,H9,16,NaN,Batcrabéré-806095,76.0,36.0,H7,9,NaN,King-Tango-854967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-23/reunion-chateaubriant/resultats-rapports/prix-de-clairefontaine-735884
16,Handicap de categorie divise,Marseille-Borely,17.000EU,2010-04-24,2.100 m,grass,Terrain bon souple,Ref: +26,left,9.70 EU,3.50 EU,3.90 EU,7.10 EU,9.7,17.0,H7,4,NaN,Auzi-834985,11.0,15.0,M6,8,enc.,Nolhac-853075,29.0,19.0,M5,6,1 1/2,Corseurasien-874767,24.0,17.0,H4,5,cte enc.,Tucumano-918214,7.3,7.0,F4,9,cte enc.,Beaumont-924222,12.0,9.0,H8,10,nez,First-Way-FR-825046,15.0,16.0,M4,11,cte enc.,Calafate-927292,5.0,7.0,F6,13,1/2,Ice-Queen-E1-898937,9.5,9.5,F5,1,2,Simply-Gold-874295,25.0,29.0,M4,7,1 1/2,Owando-909323,10.0,11.0,H6,3,NaN,I-Love-Loup-843309,20.0,13.0,H8,14,NaN,Mymya-E1-798587,15.0,15.0,M4,12,NaN,Simplice-940601,74.0,57.0,F4,2,NaN,Taraking-932721,36.0,18.0,M4,15,NaN,Mycènes-926093,35.0,27.0,F4,16,NaN,Malégria-923490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-24/reunion-marseille-borely/resultats-rapports/prix-cordoba-735899
12,Handicap,Marseille-Borely,17.000EU,2010-04-24,1.200 m,grass,Terrain bon souple,Ref: +29.5,left,17.10 EU,4.20 EU,2.50 EU,4.20 EU,17.0,13.0,H11,4,NaN,Am-Brose-USA-707890,7.0,10.0,M5,11,nez,Altahire-873509,12.0,11.0,H5,3,(tete),Bucky-Ball-902874,15.0,15.0,F4,1,1,D'Outremer-902938,3.8,6.5,H8,7,1/2,Doun-Hill-787835,7.0,10.0,F4,2,1,Antarige-(IRE)-910684,7.0,5.5,H7,12,cte enc.,Le-Crès-E1-816832,16.0,8.5,F5,8,3/4,Umiko-874398,74.0,42.0,H8,5,3/4,Kazushi-794094,7.5,6.5,F4,6,1,King-Saku-962979,49.0,22.0,H4,10,NaN,Valentinobello-903697,33.0,16.0,M9,9,NaN,Always-King-E1-767972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-24/reunion-marseille-borely/resultats-rapports/prix-de-chavagnac-735898
15,Handicap de categorie divise,Marseille-Borely,14.000EU,2010-04-24,2.100 m,grass,Terrain bon souple,Ref: +32.5,left,4.90 EU,1.90 EU,3.80 EU,4.70 EU,4.9,8.0,H8,7,NaN,Brunoy-(GB)-795038,14.0,21.0,M4,5,cte enc.,Kidogo-903921,20.0,13.0,F6,4,enc.,Rosée-Normande-E1-850565,7.0,9.3,M6,9,1/2,El-Valiente-854426,4.0,4.5,H5,12,nez,Prince-Gris-874068,54.0,27.0,F4,14,1,Miss-Paris-913484,46.0,29.0,H5,3,cte tete,Laomedon-873876,11.0,15.0,F5,6,enc.,Cold-904278,39.0,42.0,H10,16,3/4,Mister-Roque-735969,29.0,15.0,F6,8,2,Vahayna-876646,11.0,11.0,F4,2,NaN,Trulamani-IRE-933134,32.0,43.0,F5,11,NaN,Advitam-894146,35.0,27.0,H4,15,NaN,Araxios-IRE-909357,17.0,10.0,F5,13,NaN,Une-Stéphanoise-E1-909832,20.0,12.0,H7,1,NaN,Prospect-Story-834135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-24/reunion-marseille-borely/resultats-rapports/prix-melchior-roussier-735900
18,Handicap divise,ParisLongchamp,50.000EU,2010-04-25,1.600 m,grass,Bon terrain,Ref: +21,right,7.70 EU,2.90 EU,7.10 EU,3.20 EU,7.7,8.3,F4,1,NaN,Vitesse-Supérieure-GB-919600,23.0,25.0,F4,16,tete,Catalina-Sunrise-USA-951881,8.0,9.5,F4,4,1 1/2,Chakacha-915329,21.0,20.0,M4,7,1,Big-Save-902898,7.5,9.5,H4,17,cte tete,Right-One-903346,15.0,15.0,M4,5,tete,Riviera-Paradise-903350,21.0,15.0,F4,13,cte tete,Djemilla-E2-936664,26.0,24.0,H4,10,cte enc.,Takyro-913113,24.0,20.0,M4,3,tete,Nexcity-E2-931605,40.0,33.0,M4,12,cte enc.,Baratom-912987,7.5,11.0,M4,11,NaN,Jacdan-926632,44.0,42.0,F4,15,NaN,Dear-Maria-932791,14.0,11.0,M4,2,NaN,Huangdi-E1-930446,36.0,36.0,M4,9,NaN,Caraziyan-940634,50.0,34.0,F4,18,NaN,Solaria-E2-924434,13.0,11.0,M4,6,NaN,Massicotier-928447,25.0,25.0,F4,14,NaN,Peinture-Texane-940947,15.0,11.0,H4,8,NaN,Agnès-Champ-E1-902814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-25/reunion-parislongchamp/resultats-rapports/prix-europe-1-735967
20,Handicap divise,ParisLongchamp,24.000EU,2010-04-25,1.600 m,grass,Bon terrain,Ref: +26,right,9.30 EU,4.10 EU,6.50 EU,5.90 EU,9.3,16.0,F4,5,NaN,Question-of-Time-921001,22.0,12.0,F4,13,1/2,Ladouce-914976,16.0,18.0,H4,15,cte tete,Karanga-924647,45.0,26.0,M4,16,cte enc.,Stay-Cool-926565,13.0,14.0,M4,8,1/2,El-Pib-d'Oro-IRE-946264,28.0,19.0,M4,3,cte tete,Sound-of-Music-930444,27.0,25.0,H4,20,cte tete,Tocdream-924371,31.0,21.0,H4,4,3/4,Piste-Perdue-(GB)-911136,13.0,14.0,H4,18,cte enc.,Collimateur-943451,14.0,18.0,F4,2,3/4,Green-Bananas-921549,17.0,13.0,F4,17,NaN,Ice-Flower-GB-953228,32.0,24.0,H4,1,NaN,Al-Batal-926842,9.5,17.0,M4,6,NaN,Bryce-931126,21.0,25.0,F4,9,NaN,Capricia-922297,49.0,25.0,H4,12,NaN,Vera's-Moscou-IRE-E1-916125,12.0,14.0,F4,14,NaN,Shanna-Béré-E1-917564,17.0,15.0,F4,10,NaN,Sweet-Yasmina-IRE-926840,14.0,16.0,H4,11,NaN,Ransom-Demand-(GB)-939554,63.0,40.0,H4,19,NaN,Bipe-The-Dust-924217,9.3,11.0,F4,7,NaN,L'Impétieuse-925288,https://www.paris-turf.com/programme-courses/2010-04-25/reunion-parislongchamp/resultats-rapports/prix-de-versailles-735975
19,Handicap divise,Chantilly,18.000EU,2010-04-27,1.200 m,grass,Bon terrain,Ref: +30.5,right,30.50 EU,7.20 EU,2.60 EU,6.90 EU,31.0,37.0,H6,13,NaN,Aleandros-GER-858261,5.8,7.3,H5,1,1,Hamilton-Blue-(IRE)-873712,23.0,16.0,M4,12,1/2,Versaki-IRE-915522,15.0,19.0,H6,15,tete,Nachos-854076,16.0,24.0,H4,6,cte enc.,Vlatypas-932021,13.0,19.0,F5,8,cte enc.,Gold-Amber-GB-879799,55.0,32.0,F4,2,3/4,Celanside-GB-912676,12.0,16.0,M5,3,nez,Surething-882844,51.0,23.0,F4,4,cte tete,Pas-de-Refus-927297,13.0,10.0,F6,10,tete,Fairy-Dress-USA-849262,13.0,22.0,H4,11,NaN,Magic-Zen-939182,40.0,24.0,F5,20,NaN,La-Biriquina-USA-888746,25.0,11.0,F7,16,NaN,Lumière-de-Boitron-816628,41.0,42.0,F4,17,NaN,Italica-911935,13.0,13.0,H4,9,NaN,Key-to-the-Stars-(IRE)-917550,9.5,9.0,H9,14,NaN,Admiratif-761717,42.0,26.0,F7,7,NaN,Ryalcount-817078,45.0,17.0,M5,19,NaN,Chikablue-874746,7.5,11.0,H5,18,NaN,Roi-Béré-874181,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-27/reunion-chantilly/resultats-rapports/prix-du-petit-parc-736003
19,Handicap divise,Chantilly,23.000EU,2010-04-27,1.200 m,grass,Bon terrain,Ref: +24,right,16.60 EU,6.00 EU,4.70 EU,9.80 EU,17.0,25.0,H8,12,NaN,Derison-USA-822044,11.0,13.0,M5,7,1,Shine-For-Me-GB-900432,28.0,20.0,F4,3,tete,Maggi-Fong-(GB)-911039,8.5,13.0,H7,9,nez,Romain-des-Vignes-817066,11.0,6.8,F6,2,1/2,Surtsey-E2-855211,26.0,16.0,H7,16,1 1/2,Just-Push-Play-830568,23.0,28.0,H7,20,cte tete,Ciboney-Moon-828615,16.0,18.0,M5,5,cte enc.,Texan-Dream-(IRE)-E2-902624,5.8,12.0,H4,1,enc.,Kokawango-903041,26.0,19.0,F4,13,1 1/2,Benguerra-E3-940172,17.0,13.0,F6,10,NaN,Nuit-de-Glace-E1-846626,23.0,18.0,F4,8,NaN,Pink-Candie-903285,62.0,38.0,M4,11,NaN,Surdoué-USA-E1-915303,29.0,19.0,F4,6,NaN,Ebony-Rose-903076,21.0,17.0,F5,18,NaN,Céodora-GER-891503,6.8,8.5,H5,15,NaN,Aldaketa-873503,95.0,56.0,F5,17,NaN,Polish-Rings-904284,23.0,21.0,F5,14,NaN,Douceur-Nocturne-884612,43.0,19.0,H4,19,NaN,Diable-de-Jim-E3-922379,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-27/reunion-chantilly/resultats-rapports/prix-de-la-borne-blanche-736002
18,Handicap divise,Chantilly,48.000EU,2010-04-27,1.200 m,grass,Bon terrain,Ref: +18,right,5.70 EU,2.30 EU,2.50 EU,7.40 EU,5.7,7.3,H6,2,NaN,Skyteam-FR-879747,7.8,8.8,H6,8,1/2,Calbuco-843413,28.0,25.0,H6,18,cte enc.,Désert-Océan-IRE-856699,9.3,8.8,F5,17,nez,Dam-d'Augy-874784,19.0,15.0,M6,5,cte enc.,Up-and-Coming-IRE-866425,16.0,13.0,H6,16,1 1/2,Psy-Chic-E1-843117,17.0,15.0,M4,7,enc.,Moscow-Eight-IRE-926518,37.0,33.0,M4,6,tete,Caerleon-Wind-IRE-936437,32.0,26.0,H4,14,cte enc.,Aston-Hall-GB-931353,12.0,12.0,F5,12,nez,Sweet-Fortune-896592,36.0,30.0,F5,10,NaN,Marny-GER-899201,18.0,16.0,M4,4,NaN,Johanan-919579,33.0,32.0,M5,15,NaN,Tuaoi-USA-874388,42.0,37.0,M4,9,NaN,Take-d'Or-903478,48.0,44.0,H4,11,NaN,Adrar-912617,26.0,24.0,M7,13,NaN,Fareion-GER-866661,22.0,21.0,H8,1,NaN,Choparlas-805821,5.8,7.0,M7,3,NaN,Zizany-IRE-E1-844436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-27/reunion-chantilly/resultats-rapports/prix-d-orry-735996
15,Handicap de categorie divise,Nancy,18.000EU,2010-04-27,1.950 m,grass,Bon terrain,Ref: +28,right,9.90 EU,3.10 EU,11.60 EU,2.70 EU,9.9,10.0,H8,4,NaN,Blow-the-Lot-USA-810962,40.0,35.0,H7,13,3,Romantic-Man-GER-861282,7.5,9.5,H7,5,5,Théorique-817193,10.0,14.0,F7,14,3/4,Galma-836408,27.0,14.0,H4,7,tete,Magiedela-929009,29.0,16.0,F7,1,nez,Belle-et-Polie-815334,11.0,14.0,F4,16,5,Gold-and-Grace-902971,46.0,18.0,F4,9,1/2,Yamane-913116,16.0,13.0,H5,15,enc.,Danawind-906267,9.0,8.5,M6,11,3/4,Don-Pélayo-854948,112.0,82.0,F5,10,NaN,Pine-Oak-(IRE)-888587,58.0,71.0,H4,3,NaN,Sacha-d'Haspel-909615,3.3,4.3,H7,8,NaN,Naxon-GER-832121,10.0,22.0,M8,6,NaN,Superior-Officer-788971,32.0,18.0,M7,12,NaN,Franziskaner-GER-855197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-27/reunion-nancy/resultats-rapports/prix-de-wissembourg-735991
15,Handicap de categorie divise,Nancy,15.000EU,2010-04-27,1.950 m,grass,Bon terrain,Ref: +34,right,6.90 EU,2.50 EU,2.20 EU,4.00 EU,6.9,6.8,H8,1,NaN,Global-Hero-GER-810429,5.0,10.0,M5,9,1 1/2,The-Godfather-887205,12.0,7.5,H5,5,5,Shewbiscuit-E1-890767,9.3,12.0,F5,3,enc.,Juquehy-E3-885120,10.0,16.0,F6,11,1,Magic-Artiste-877075,53.0,22.0,F4,16,2 1/2,Belong-to-Stars-933132,29.0,11.0,H7,14,nez,Loup-Mystérieux-E1-817052,39.0,43.0,H5,15,2 1/2,Mana-Glint-892603,12.0,14.0,F7,10,3,Vive-la-Fortune-GER-854495,11.0,7.0,F7,13,1 1/2,Top-Wave-817435,5.0,11.0,H6,2,NaN,Blue-Knight-843401,66.0,20.0,M6,4,NaN,Pivon-(IRE)-E3-863426,20.0,11.0,H6,6,NaN,Lac-Majeur-850292,31.0,17.0,H4,12,NaN,Doux-Salsa-903046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-27/reunion-nancy/resultats-rapports/prix-du-departement-lorrain-735992
16,Handicap de categorie,Nancy,17.000EU,2010-04-27,2.950 m,grass,Bon terrain,Ref: +30.5,right,8.00 EU,3.40 EU,3.50 EU,10.70 EU,8.0,10.0,M6,4,NaN,Toninho-GER-894955,9.3,13.0,F6,16,cte enc.,Stay-Another-Day-IRE-894224,45.0,18.0,M6,15,4,Spirit-of-Stars-GER-879144,9.0,24.0,H6,14,cte tete,Weardi-864680,7.3,11.0,H7,12,3/4,Mixirador-816763,80.0,50.0,H11,11,1 1/2,Carion-GER-790575,8.5,15.0,F5,10,1/2,Dawraat-IRE-939637,6.8,7.3,M5,8,tete,Khadar-GER-911128,22.0,8.3,F5,9,1,Valse-des-Cœurs-878934,43.0,14.0,F4,3,1,Dubaï-Princess-926551,28.0,52.0,F4,6,NaN,Queen-Petra-925171,8.3,4.8,H5,7,NaN,Takemoney-874347,12.0,22.0,H4,2,NaN,Le-Xenakis-917555,32.0,21.0,H5,13,NaN,Belamage-898573,28.0,29.0,F5,1,NaN,The-Number-Dream-874364,67.0,24.0,H7,5,NaN,Kahyaz-820385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-27/reunion-nancy/resultats-rapports/prix-de-toul-735993
19,Handicap de categorie divise,Maisons-Laffitte,19.000EU,2010-04-28,1.600 m,grass,Bon terrain,Ref: +32,left,11.70 EU,3.80 EU,4.00 EU,12.30 EU,12.0,14.0,H4,1,NaN,Sunday-Explosive-USA-919580,11.0,17.0,F5,4,2,Hanouka-E1-881150,52.0,36.0,M4,10,1,Benveniste-(IRE)-923889,16.0,19.0,H5,8,cte tete,Big-Lion-GER-890198,18.0,19.0,M6,15,1/2,Bernando-843396,7.3,7.8,H5,7,1 1/2,Estrela-Superior-BRZ-923941,7.0,9.3,H8,3,enc.,Nid-d'Abeilles-(IRE)-806172,72.0,68.0,H5,19,2 1/2,Bal-de-Noor-884247,11.0,8.5,M5,5,enc.,Téquillo-893288,34.0,20.0,H6,13,1/2,Maintenant-GER-879283,29.0,30.0,F5,18,NaN,Barefoot's-Park-893701,33.0,32.0,H4,2,NaN,Zosime-909325,22.0,25.0,H4,14,NaN,Grand-Palais-(IRE)-921543,129.0,113.0,M4,12,NaN,Swans-A-Swimming-IRE-947400,6.8,5.0,M7,9,NaN,Irish-Kelt-IRE-834107,11.0,22.0,H6,20,NaN,Djakalmi-843549,46.0,21.0,M4,6,NaN,Kentish-Dream-GB-E1-921523,103.0,41.0,M4,17,NaN,Bonington-902911,16.0,15.0,M4,11,NaN,Port-Manech-IRE-917544,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-28/reunion-maisons-laffitte/resultats-rapports/prix-du-rond-boileau-736315
20,Handicap de categorie divise,Maisons-Laffitte,17.000EU,2010-04-28,1.600 m,grass,Bon terrain,Ref: +35.5,left,13.90 EU,4.50 EU,5.40 EU,10.80 EU,14.0,13.0,H6,15,NaN,Shake-Hands-GB-888126,13.0,27.0,M4,10,1 1/2,Cuatro-Postes-(IRE)-929733,45.0,23.0,H5,13,1 1/2,Al-Kaoun-E1-909169,10.0,9.0,F5,8,enc.,Amelkis-873513,12.0,27.0,F5,2,cte enc.,Leewan-de-l'Orme-917637,85.0,39.0,H10,9,cte enc.,Denethor-IRE-742601,15.0,19.0,H5,1,1 1/2,Lasos-909630,8.8,11.0,F4,4,enc.,Alba-Queen-939146,28.0,17.0,F7,19,3/4,Trombine-(IRE)-823433,17.0,11.0,F7,17,tete,Duna-Comtesse-876849,59.0,29.0,F4,11,NaN,Pale-Captive-IRE-925121,22.0,16.0,H7,7,NaN,Tumultueux-(GB)-850075,5.5,9.3,M9,14,NaN,Dalle-GER-790705,34.0,66.0,F5,6,NaN,Meridian-Line-IRE-896036,94.0,31.0,H9,5,NaN,Lovage-762327,18.0,20.0,H6,20,NaN,Dawaraki-864542,10.0,10.0,M6,16,NaN,Punisher-848787,32.0,21.0,H7,12,NaN,Golden-Irish-(IRE)-E1-837272,31.0,26.0,F5,3,NaN,Telma-des-Aigles-874358,23.0,12.0,F5,18,NaN,Kentucky-Princess-(GB)-893704,https://www.paris-turf.com/programme-courses/2010-04-28/reunion-maisons-laffitte/resultats-rapports/prix-du-rond-de-l-epine-736316
18,Handicap divise,ParisLongchamp,48.000EU,2010-04-29,2.000 m,grass,Bon terrain,Ref: +21.5,right,8.70 EU,3.30 EU,2.10 EU,5.40 EU,8.7,9.0,H6,16,NaN,Welmark-(GB)-842763,4.5,4.5,H5,2,1/2,Marendinio-895388,20.0,17.0,F5,1,1/2,Sina-GER-891792,7.5,8.0,H5,3,tete,Touching-Kings-874373,11.0,13.0,H6,11,3/4,Zimri-864046,21.0,21.0,H6,5,2,Indian-Blue-IRE-893637,44.0,42.0,M7,17,1/2,Royal-Pennekamp-833756,21.0,19.0,H5,7,1,Battle-Winner-873570,9.0,9.5,F7,14,enc.,Crumpett-(IRE)-844443,20.0,19.0,M5,12,tete,Nortune-USA-930469,18.0,17.0,M5,13,NaN,Dance-Dance-(IRE)-910218,69.0,62.0,F7,9,NaN,Foreign-Raider-IRE-863376,68.0,53.0,H5,18,NaN,Malachito-893851,33.0,28.0,H5,6,NaN,Mayweather-(GB)-891614,28.0,24.0,H5,15,NaN,Teassio-GB-916061,25.0,23.0,M6,4,NaN,L'Impressioniste-843357,51.0,44.0,M6,8,NaN,Palosanto-857860,17.0,19.0,H5,10,NaN,Angel-of-Rain-905557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-29/reunion-parislongchamp/resultats-rapports/prix-du-pavillon-royal-736317
19,Handicap de categorie,Maisons-Laffitte,21.000EU,2010-04-28,2.400 m,grass,Bon terrain,Ref: +25,left,11.30 EU,4.20 EU,5.40 EU,2.80 EU,11.0,18.0,H3,3,NaN,Successful-962362,22.0,19.0,M3,10,1/2,Tinder-Ball-948231,7.0,10.0,F3,4,1 1/2,Hopespringshere-958469,8.5,13.0,H3,1,3/4,Matreas-958490,59.0,38.0,M3,18,2,Docteur-Carter-946294,5.0,8.5,M3,19,enc.,Ténor-du-Maine-959737,93.0,29.0,H3,2,cte enc.,Rhonaldino-GER-947633,33.0,14.0,M3,9,2,El-Miesquo-944339,16.0,17.0,M3,13,1,Prince-Elidane-IRE-946378,12.0,13.0,M3,5,3/4,Alive-And-Kicking-960455,30.0,23.0,H3,17,NaN,Métal-Précieux-964067,7.5,12.0,M3,8,NaN,High-Star-959331,20.0,14.0,M3,7,NaN,Eledikris-949161,53.0,28.0,H3,16,NaN,Becquastar-959333,30.0,15.0,M3,15,NaN,Instant-Magique-959312,24.0,12.0,F3,6,NaN,La-Saône-945096,38.0,18.0,M3,11,NaN,The-Divine-965741,119.0,25.0,H3,12,NaN,Fédor-des-Aigles-955691,45.0,21.0,M3,14,NaN,Samrisk-938858,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-28/reunion-maisons-laffitte/resultats-rapports/prix-de-la-bascoe-736313
13,Handicap de categorie,ParisLongchamp,21.000EU,2010-04-29,2.000 m,grass,Bon terrain,Ref: +27,right,10.60 EU,3.00 EU,1.80 EU,3.40 EU,10.6,13.0,M3,6,NaN,Apt-King-(GB)-955013,3.8,9.3,M3,4,tete,Espartaco-SPA-958361,10.0,8.0,F3,8,2 1/2,Incoming-GB-956150,4.0,2.8,F3,10,cte tete,Talissa-951810,7.8,14.0,F3,3,1 1/2,Turtle-of-my-Heart-964096,44.0,23.0,F3,13,1 1/2,Daisy-Fay-947450,22.0,15.0,M3,12,2 1/2,Norbriant-941222,61.0,20.0,F3,2,3/4,Parle-à-ma-Main-959748,57.0,23.0,F3,7,1 1/2,How-Can-I-Be-Sure-GB-964092,21.0,23.0,F3,11,tete,Djianga-Reinhart-957969,16.0,22.0,F3,5,NaN,Une-Autre-Aventure-943266,22.0,26.0,F3,1,NaN,La-Triste-Condesa-943448,19.0,13.0,F3,9,NaN,Russian-River-939736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-29/reunion-parislongchamp/resultats-rapports/prix-de-fleurus-736321
19,Handicap divise,ParisLongchamp,23.000EU,2010-04-29,2.000 m,grass,Bon terrain,Ref: +25.5,right,12.90 EU,4.10 EU,4.30 EU,9.60 EU,13.0,11.0,H7,6,NaN,Aragog-847501,15.0,14.0,H8,16,1 1/2,Steed-788953,32.0,19.0,M5,18,1/2,Maille-le-Nélois-878932,28.0,28.0,H7,7,enc.,Premier-Violon-(IRE)-827048,29.0,15.0,H8,13,1,San-Real-810373,9.5,11.0,F7,4,cte enc.,Kibaar-USA-833323,20.0,14.0,M5,2,enc.,Hiram-898439,26.0,23.0,H5,11,1,Sheitan-GB-874290,25.0,27.0,H6,20,enc.,Salsa-de-la-Tour-875820,14.0,26.0,H5,10,tete,Don-Ramiro-906174,7.8,12.0,H6,1,NaN,Storming-Spirit-(GB)-874652,16.0,13.0,M7,3,NaN,Kersimon-816674,9.3,11.0,H5,14,NaN,Singapore-Quest-885673,23.0,16.0,H5,19,NaN,Gibor-897485,6.3,9.0,H5,9,NaN,Minikos-873951,48.0,24.0,F6,12,NaN,Bleue-Doloise-859480,20.0,30.0,H5,8,NaN,Be-My-Risk-873572,44.0,29.0,M6,17,NaN,Perfect-Courtesy-IRE-891783,69.0,33.0,H5,15,NaN,Indran-899678,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-04-29/reunion-parislongchamp/resultats-rapports/prix-du-pavillon-dauphine-736325
