starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
12,Handicap de categorie,Marseille-Vivaux,17.000EU,2008-04-19,1.525 m,grass,Terrain collant,Ref: +28.5,left,5.10 EU,1.70 EU,1.60 EU,2.00 EU,5.1,7.0,F6,12,NaN,Efisia-787842,4.8,9.0,F4,10,nez,A-La-Vida-860432,6.5,8.0,H6,2,cte enc.,Secret-Sacré-788890,17.0,24.0,H6,8,3/4,Olympic-Gams-792882,11.0,8.5,M5,9,2,Cousin-Cousine-E1-815387,28.0,12.0,M8,3,enc.,Trogir-FR-744314,30.0,18.0,F5,5,1 1/2,Caravanserail-821704,37.0,14.0,M5,6,3/4,Bois-Maury-E1-846126,12.0,13.0,H5,4,cte enc.,Il-Chianti-(GB)-815576,6.5,5.0,M6,7,1/2,Pouchou-788761,25.0,22.0,F4,1,NaN,Juliaca-E1-843327,15.0,13.0,F4,11,NaN,Zéro-Suspicion-859279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-19/reunion-marseille-vivaux/resultats-rapports/prix-de-bron-parilly-672779
13,Handicap de categorie,Marseille-Vivaux,17.000EU,2008-04-19,2.700 m,grass,Terrain collant,Ref: +28,left,3.40 EU,1.50 EU,2.30 EU,2.20 EU,3.4,6.0,H6,1,NaN,Mymya-798587,8.5,8.0,M6,6,3/4,Ophtalmo-(IRE)-788678,7.8,9.0,F7,2,tete,Annonciade-761758,23.0,28.0,H7,5,3/4,Sabbaag-USA-810687,8.3,8.5,H7,10,1 1/2,Skywell-E1-790109,12.0,12.0,H5,4,1 1/2,Silver's-Wish-846484,31.0,20.0,F5,9,1/2,Place-au-Soleil-E1-843892,9.3,14.0,H6,3,cte tete,Pio-GER-817212,14.0,8.5,H4,8,nez,Takla-Makan-865857,24.0,12.0,H4,13,tete,Panormos-E2-860224,13.0,11.0,M6,7,NaN,Bullish-800494,58.0,21.0,F5,12,NaN,Grika-E2-830736,46.0,23.0,F5,11,NaN,Navette-GER-836379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-19/reunion-marseille-vivaux/resultats-rapports/prix-de-villeurbanne-672780
17,Handicap divise,ParisLongchamp,50.000EU,2008-04-21,2.000 m,grass,Terrain lourd,Ref: +19,right,16.00 EU,5.10 EU,5.40 EU,4.70 EU,16.0,14.0,F4,3,NaN,Jimkale-852591,21.0,21.0,F4,4,cte enc.,Bérénice-Pancrisia-852626,14.0,13.0,F4,8,enc.,Les-Trois-Rivières-870662,33.0,27.0,H4,15,2 1/2,Betcherev-IRE-877714,17.0,19.0,F4,13,nez,Daly-Daly-858056,10.0,10.0,H4,5,1 1/2,Gentoo-860439,5.0,5.5,F4,12,2 1/2,Je-Ne-Sais-Plus-880589,12.0,13.0,M4,7,1,Don-Pélayo-854948,6.0,7.0,M4,6,cte enc.,Meshugah-IRE-843232,16.0,15.0,H4,2,3/4,Grand-Monarque-843286,35.0,37.0,H4,18,NaN,Kandari-843334,25.0,24.0,F4,14,NaN,La-Fée-de-Breizh-865627,33.0,25.0,H4,1,NaN,Animateur-842838,30.0,26.0,M4,9,NaN,Hight-Blue-Sails-862892,12.0,12.0,M4,11,NaN,Vortex-Generator-(IRE)-842759,17.0,16.0,M4,16,NaN,Farlino-843570,82.0,70.0,H4,17,NaN,Big-Honor-IRE-853258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-21/reunion-parislongchamp/resultats-rapports/prix-du-parc-monceau-672888
10,Handicap divise,Cholet,20.000EU,2008-04-19,2.100 m,grass,Terrain lourd,Ref: +30,right,13.50 EU,2.70 EU,1.50 EU,1.90 EU,14.0,13.0,F5,4,NaN,Poliada-(IRE)-833682,4.3,4.3,H8,9,3/4,Zamenhof-736875,6.3,6.5,F6,2,1,Ka-Nordik-829291,9.5,9.3,H6,3,cte enc.,Rifloval-805807,5.8,5.5,H7,7,1,Eagle-Night-787327,14.0,14.0,H6,8,cte enc.,Chapelcaro-804882,13.0,12.0,F5,6,3,Passion-Play-832869,18.0,22.0,M6,5,1,Diablito-852015,19.0,17.0,F5,1,1/2,Please-Camille-852999,6.5,7.0,H5,10,1/2,Hugui-823111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-19/reunion-cholet/resultats-rapports/grand-handicap-de-cholet-668977
20,Handicap divise,ParisLongchamp,24.000EU,2008-04-21,2.000 m,grass,Terrain lourd,Ref: +27,right,31.10 EU,9.40 EU,4.70 EU,4.20 EU,31.0,24.0,F4,3,NaN,My-Lovely-Heart-849334,12.0,15.0,H4,1,1,Ashaar-859938,12.0,18.0,F4,10,1 1/2,Poliakova-(IRE)-873155,12.0,7.5,M4,16,cte tete,Friar's-Bay-876691,18.0,14.0,M4,6,1/2,Quick-Jem-(GB)-857419,13.0,7.8,H4,11,2,Lac-Majeur-E1-850292,26.0,36.0,M4,20,3/4,Toninho-GER-894955,11.0,20.0,H4,12,tete,Eskandarani-879113,6.0,10.0,H4,14,nez,Sunrise-Sunrise-853834,50.0,23.0,M4,13,3,Spring-is-Here-FR-E1-851191,26.0,27.0,F4,7,NaN,Zillione-869835,16.0,13.0,M4,17,NaN,Welmark-(GB)-842763,69.0,45.0,M4,18,NaN,Malespi-(GER)-843209,15.0,19.0,F4,2,NaN,Kaboolette-866749,21.0,23.0,M4,9,NaN,Mixedup-(GB)-868400,38.0,23.0,F4,4,NaN,Askhada-(IRE)-842854,21.0,26.0,M4,8,NaN,Notar-GER-869251,12.0,16.0,M4,15,NaN,Safari-Journey-USA-865772,59.0,30.0,F4,19,NaN,Cœur-de-Cristal-843500,58.0,28.0,F4,5,NaN,Noverings-(GB)-843064,https://www.paris-turf.com/programme-courses/2008-04-21/reunion-parislongchamp/resultats-rapports/prix-du-parc-montsouris-672895
19,Handicap,Saint-Cloud,58.000EU,2008-04-22,2.100 m,grass,Terrain lourd,Ref: +21,left,7.50 EU,2.80 EU,3.20 EU,5.50 EU,7.5,9.5,M3,10,NaN,Mundybash-(GB)-873980,8.8,8.5,M3,14,cte enc.,Buenos-Dias-(IRE)-874470,21.0,17.0,M3,5,1/2,Snowbind-USA-874306,24.0,20.0,M3,13,1 1/2,Dream-Venture-873615,9.8,9.0,M3,6,1/2,Highest-Start-891561,20.0,21.0,M3,12,1,Le-Roi-Mage-(IRE)-893286,15.0,14.0,M3,3,2,Capitaine-Courage-IRE-882865,44.0,37.0,H3,8,2,Singapore-Gus-874297,42.0,38.0,M3,20,5,Bassel-895294,17.0,14.0,M3,1,2 1/2,Pablo-Quercus-874022,6.5,7.8,M3,2,NaN,City-on-Line-USA-893689,27.0,35.0,H3,4,NaN,Go-For-Gold-Mine-873694,36.0,29.0,M3,11,NaN,Jimalkamo-906980,17.0,17.0,F3,9,NaN,Desert-Nights-IRE-886834,70.0,57.0,M3,18,NaN,Fantasy-King-873652,30.0,30.0,F3,7,NaN,Palasha-(GB)-874027,22.0,20.0,M3,17,NaN,Freemix-873680,12.0,13.0,F3,16,NaN,Riobamba-d'Ho-874173,24.0,21.0,M3,15,NaN,New-Best-877091,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-22/reunion-saint-cloud/resultats-rapports/prix-du-bearn-672921
15,Handicap,Saint-Cloud,17.000EU,2008-04-22,2.100 m,grass,Terrain lourd,Ref: +31.5,left,7.90 EU,2.70 EU,4.80 EU,3.50 EU,7.9,12.0,F4,14,NaN,Déjà-Super-(IRE)-879530,16.0,18.0,F4,9,2,Minnaloushe-843239,12.0,10.0,F4,13,2,Magic-Sarah-(IRE)-843204,12.0,16.0,M4,5,tete,Thanks-Julian-875823,25.0,20.0,F4,3,1,Parthenia-IRE-866409,8.0,12.0,F4,10,2,Run-Like-The-Wind-895420,20.0,12.0,M4,16,3,Verglas-en-Mai-842745,13.5,6.0,F4,2,1,There-She-Is-(GB)-858848,14.0,7.8,F4,4,1 1/2,Belle-Méralaise-852985,12.0,10.0,H4,11,1,Stendhalien-877057,4.0,7.3,H4,6,NaN,Silanos-(IRE)-843004,25.0,30.0,H4,15,NaN,Mister-Bertrand-864847,91.0,34.0,F4,8,NaN,High-Speed-Lou-879295,35.0,17.0,F4,12,NaN,West-Bard-861270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-22/reunion-saint-cloud/resultats-rapports/prix-de-bastillac-672929
14,Handicap,Lyon-Parilly,20.000EU,2008-04-22,1.600 m,grass,Terrain souple,Ref: +24,left,5.20 EU,2.00 EU,3.60 EU,2.00 EU,5.2,8.0,M3,5,NaN,War-Gun-889151,13.0,15.0,M3,2,1 1/2,Mosles-883521,5.0,9.8,M3,3,3,Ski-Burry-874300,8.0,5.5,F3,6,cte tete,Manon-d'Amour-884093,6.5,4.0,M3,7,2 1/2,Kawa-Son-880975,12.0,23.0,F3,11,3/4,La-Minardière-887744,9.5,6.3,M3,10,1/2,Al-Waled-873499,41.0,29.0,M3,8,enc.,Punta-Flyer-874076,98.0,91.0,F3,14,enc.,Rymi-(IRE)-874207,37.0,21.0,M3,1,3 1/2,Santo-Subito-874240,21.0,23.0,M3,12,NaN,Laomedon-873876,13.0,18.0,F3,13,NaN,Anna-Ivanovna-904129,50.0,29.0,F3,4,NaN,Warifine-900345,59.0,63.0,F3,9,NaN,Pressance-896192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-22/reunion-lyon-parilly/resultats-rapports/prix-rinck-672909
12,Handicap divise,Lyon-Parilly,20.000EU,2008-04-22,1.600 m,grass,Terrain souple,Ref: +26,left,7.40 EU,4.20 EU,2.80 EU,3.60 EU,13.0,8.5,F5,5,NaN,Rikitikitawi-E1-836517,7.5,10.0,M5,7,cte enc.,Munostal-840707,11.0,14.0,H10,12,1/2,Spyros-710800,7.0,13.0,M4,8,1/2,Pegmalion-860931,14.0,13.0,M6,11,1/2,The-Glory-821495,3.3,6.0,H9,3,cte tete,Sprinter-GB-743021,8.5,11.0,H6,2,enc.,Réflex-811689,19.0,13.0,H5,10,1,Guanaderia-E2-826119,18.0,9.5,H4,9,2,Good-Sand-E1-843610,15.0,6.3,M4,4,5,Querglas-Béré-E2-848054,50.0,19.0,F4,1,NaN,Jaroline-848353,44.0,16.0,H7,6,NaN,Hewitt-E2-766752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-22/reunion-lyon-parilly/resultats-rapports/prix-du-grand-lyon-672912
12,Handicap de categorie,Lyon-Parilly,18.000EU,2008-04-22,2.200 m,grass,Terrain souple,Ref: +27,left,8.80 EU,3.70 EU,2.70 EU,3.00 EU,11.0,15.0,H4,9,NaN,Storming-Spirit-(GB)-E1-874652,6.3,4.0,H4,6,1 1/2,Oracle-(GER)-878579,8.3,28.0,H4,2,enc.,No-Future-843058,14.0,10.0,H4,4,nez,Rafsad-876081,4.3,9.5,H4,8,3/4,Divinius-843548,14.0,9.0,H4,11,1,Hohlethelonely-GB-883575,6.0,6.3,F4,10,2,Victoria-Dream-844964,41.0,14.0,F4,12,1/2,Oua-La-Ta-E1-843074,14.0,17.0,M4,7,3/4,Montecatini-IRE-866267,9.5,7.0,H4,5,3,Comte-Ryal-854881,31.0,21.0,H4,1,NaN,Real-Spain-861142,41.0,77.0,M4,3,NaN,Antori-842842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-22/reunion-lyon-parilly/resultats-rapports/prix-d-ecully-672911
13,Handicap divise,Lyon-Parilly,17.000EU,2008-04-22,1.600 m,grass,Terrain souple,Ref: +35.5,left,2.60 EU,2.50 EU,3.40 EU,2.60 EU,4.0,5.5,M5,13,NaN,Cournot-E1-824915,11.0,12.0,F5,9,1,La-Saint-Annaise-816735,8.8,8.5,H5,2,1/2,Kinberaide-Pamoli-827050,22.0,23.0,H6,8,1/2,Domani-(IRE)-787833,17.0,14.0,F7,11,1 1/2,Vocatine-(IRE)-E1-761459,11.0,11.0,H5,10,enc.,Femtoseconde-E2-821260,9.8,7.3,H10,6,d.-h.,Kisser-681668,12.0,15.0,H6,3,3/4,Enzo-Ridje-795069,14.0,8.5,H6,1,1 1/2,Anawood-E2-787526,8.8,27.0,H4,7,enc.,Quarikal-883531,17.0,7.3,H6,5,NaN,Estevanico-E1-787855,24.0,30.0,H5,12,NaN,Golden-Irish-(IRE)-837272,34.0,27.0,F5,4,NaN,Thiangova-826187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-22/reunion-lyon-parilly/resultats-rapports/prix-de-vaulx-en-velin-672913
18,Handicap,Chantilly,25.000EU,2008-04-24,2.500 m,grass,Terrain très souple,Ref: +22.5,right,11.50 EU,3.00 EU,1.80 EU,3.40 EU,12.0,16.0,M3,1,NaN,Fruela-IRE-889760,4.5,9.0,M3,14,enc.,Peak-Rhythm-888169,12.0,22.0,M3,8,1,Dyamo-873622,12.0,10.0,M3,15,1/2,Number-Giant-E1-891366,5.5,8.3,H3,7,3/4,Broncoli-874466,16.0,17.0,H3,18,1,Moment-Présent-895273,8.8,4.8,H3,17,1 3/4,Can't-Catch-Me-895272,26.0,15.0,M3,3,1/2,Commissaire-(GB)-E1-893285,111.0,60.0,H3,6,3,Rabat-887200,57.0,63.0,H3,16,3,Beaubahhare-891261,48.0,27.0,H3,11,NaN,Alas-888948,19.0,14.0,F3,12,NaN,Brise-Océanne-874465,8.3,13.0,M3,4,NaN,Pure-Will-893450,46.0,18.0,F3,13,NaN,Bayouda-892624,117.0,48.0,H3,9,NaN,Roberto-King-889725,60.0,27.0,M3,10,NaN,Polary-(IRE)-897473,48.0,37.0,H3,2,NaN,Major-Boington-894322,87.0,32.0,F3,5,NaN,Loumarie-Jo-876555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-24/reunion-chantilly/resultats-rapports/prix-du-poncel-672945
18,Handicap de categorie,Chantilly,17.000EU,2008-04-24,1.000 m,grass,Terrain très souple,Ref: +31,right,65.30 EU,13.00 EU,12.90 EU,2.10 EU,65.0,31.0,H8,5,NaN,On-Line-737682,62.0,62.0,H4,18,cte enc.,Tawnybrack-IRE-887115,5.0,11.0,H5,2,3/4,Lemon-Yellow-816842,7.8,17.0,M9,7,tete,Lips-Lion-IRE-727552,9.5,10.0,M9,4,1 1/2,Cat-and-Hare-708019,45.0,33.0,H6,1,3/4,Lyubov-795068,32.0,21.0,F4,14,1/2,Grey-Winner-843294,29.0,12.0,H9,16,tete,Skyrock-USA-715516,6.0,5.3,M7,3,cte tete,Firelight-USA-856685,11.0,10.0,F4,8,1,Princesse-Bleue-843110,23.0,18.0,H6,13,NaN,Little-Bay-808108,11.0,11.0,F4,11,NaN,Royal-Tiara-UAE-881609,35.0,28.0,M4,17,NaN,Anamaki-USA-843537,32.0,22.0,H4,6,NaN,Unbreakable-863970,12.0,15.0,H4,15,NaN,Montpazier-843256,72.0,26.0,F4,9,NaN,Barouda-du-Charmil-851797,20.0,15.0,H9,12,NaN,Bibac-728771,146.0,60.0,H5,10,NaN,Out-The-Ordinary-GB-834395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-24/reunion-chantilly/resultats-rapports/prix-du-petit-parc-672947
19,Handicap divise,Chantilly,23.000EU,2008-04-24,2.400 m,grass,Terrain très souple,Ref: +28,right,24.70 EU,8.20 EU,13.60 EU,7.10 EU,25.0,26.0,H7,16,NaN,Staramix-799941,49.0,28.0,M8,10,3/4,Eclair-d'Orage-802137,21.0,16.0,H8,19,3/4,Darhamsala-750779,13.0,10.0,M6,3,cte enc.,Uncle-Bob-806816,6.3,8.3,H6,4,cte enc.,Buttes-Chaumont-819995,30.0,28.0,H5,1,2 1/2,Lennon-GER-865907,8.8,11.0,H5,12,enc.,Vadlix-817498,10.0,10.0,F5,18,1 1/2,Hoian-845087,28.0,26.0,H9,15,3/4,Kaieul-708332,10.0,16.0,F5,11,1,Populonia-844431,5.8,8.8,H6,9,NaN,Rue-de-Lappe-802314,46.0,44.0,H5,7,NaN,Aspecto-815167,15.0,15.0,H6,5,NaN,Molitor-819422,24.0,15.0,M6,20,NaN,Familly-Blue-801951,69.0,24.0,H5,2,NaN,Eklektos-815434,37.0,39.0,H5,8,NaN,Cuban-816577,16.0,11.0,H5,6,NaN,Ocean-of-Peace-829333,66.0,47.0,H5,17,NaN,West-Pacific-GER-855477,60.0,33.0,M6,13,NaN,Money-Box-810837,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-24/reunion-chantilly/resultats-rapports/prix-du-hameau-672948
14,Handicap,Nancy,16.000EU,2008-04-24,2.400 m,grass,Terrain lourd,Ref: +30,right,30.30 EU,7.50 EU,2.90 EU,2.40 EU,30.0,26.0,H4,9,NaN,Chess-Winner-872727,8.0,11.0,M4,5,1 1/2,Montirat-GER-879242,6.5,7.5,F4,12,cte enc.,Amarena-Cherry-GER-877407,25.0,18.0,H4,11,2,Ringcat-876082,10.0,7.5,M4,4,2,El-Valiente-854426,11.0,6.0,H4,14,2,Maybach-866931,102.0,42.0,H4,13,1/2,Northern-Shurgard-884746,17.0,13.0,F4,7,cte tete,Lady-Dettoria-886364,27.0,24.0,H4,6,8,Out-of-Arabia-USA-884744,25.0,19.0,H4,1,4,Skipper-Bleu-895001,6.3,11.0,F4,8,NaN,Enjoy-Less-872659,4.3,6.5,F4,2,NaN,Deglet-Nour-863119,71.0,50.0,M4,10,NaN,Spécialiste-872724,66.0,45.0,H4,3,NaN,Made-in-Heaven-877728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-24/reunion-nancy/resultats-rapports/prix-de-toul-673158
16,Handicap de categorie divise,Nancy,17.000EU,2008-04-24,1.950 m,grass,Terrain lourd,Ref: +33,right,4.90 EU,2.00 EU,2.30 EU,5.60 EU,4.9,11.0,M6,11,NaN,Villalier-810451,8.5,11.0,M6,14,1/2,Zolinas-GER-808170,39.0,41.0,F8,16,1/2,Sisi-de-Pierrepont-770540,5.5,3.8,H7,9,cte tete,Staniel-791220,7.5,9.3,H6,15,1/2,Yaya-Gold-821161,32.0,27.0,H5,3,1,Ensou-840699,26.0,36.0,M5,12,tete,Éclair-Passion-(GB)-831910,8.3,4.5,F4,7,nez,Eclipse-Marie-894141,35.0,29.0,H4,8,cte tete,Loup-d'Artois-892219,28.0,30.0,H8,2,cte enc.,Villerin-766611,25.0,25.0,M10,10,NaN,Lava-Rock-GER-723069,10.0,15.0,H8,13,NaN,Caledon-Dream-USA-746417,29.0,23.0,F4,4,NaN,Lizard-Dream-866338,13.0,7.5,H8,5,NaN,Cosmolédo-780689,18.0,32.0,H7,6,NaN,Madison-Dancer-790659,127.0,88.0,H4,1,NaN,Quickegg-855573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-24/reunion-nancy/resultats-rapports/prix-de-wissembourg-673156
17,Handicap divise,Chantilly,48.000EU,2008-04-24,2.400 m,grass,Terrain très souple,Ref: +21,right,9.40 EU,3.00 EU,2.00 EU,5.80 EU,9.4,7.8,M6,2,NaN,Lorzane-806170,4.5,5.0,H6,14,1 1/2,Too-Nice-799274,22.0,25.0,H5,13,1/2,Pale-Rider-836367,13.0,11.0,F5,17,cte tete,Maîtresse-865909,9.5,11.0,H5,18,1,By-Dariole-831402,16.0,17.0,H5,9,cte tete,Rento-817042,81.0,62.0,M8,11,cte tete,Savoisien-763349,36.0,31.0,F5,10,2,Fast-Lane-Lili-(GB)-827857,20.0,17.0,F5,16,1 1/2,Allmia-836047,26.0,26.0,H6,1,1/2,Zabourg-842143,16.0,14.0,F6,5,NaN,Lady-Needles-(IRE)-822628,23.0,21.0,M6,12,NaN,Le-Carnaval-819426,48.0,43.0,H8,15,NaN,Pro-Ken-755249,20.0,20.0,H8,6,NaN,Kaliyan-IRE-780158,6.8,8.3,F5,4,NaN,Double-Mix-829171,20.0,20.0,F5,3,NaN,Cleanaway-815379,29.0,25.0,M6,7,NaN,Aragnouet-787542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-24/reunion-chantilly/resultats-rapports/prix-du-grand-canal-672940
15,Handicap de categorie divise,Nancy,15.000EU,2008-04-24,1.950 m,grass,Terrain lourd,Ref: +39.5,right,2.70 EU,2.60 EU,1.40 EU,1.80 EU,20.0,23.0,M5,11,NaN,Page's-Prince-GER-E1-833349,3.3,5.0,M7,14,3/4,Mina-Moto-E1-762442,6.0,9.3,F8,6,5,Grazela-751931,17.0,14.0,F7,13,2,Preziosilla-(GB)-762601,19.0,15.0,F6,8,1,Miss-Mystik-788449,7.3,12.0,F5,5,nez,Asserdouna-853650,28.0,18.0,F6,3,1,Sharp-Spring-788910,13.0,17.0,H6,7,cte tete,Dancer-River-819434,33.0,18.0,M8,15,3/4,Tiyango-(GER)-736704,33.0,23.0,H10,12,1,Plutonic-702620,51.0,29.0,H10,4,NaN,Nelson-Gate-719935,22.0,12.0,H8,2,NaN,Nord-755806,13.0,11.0,H13,1,NaN,Magyver-629283,52.0,26.0,F7,9,NaN,Lady-Hamas-E2-777416,90.0,38.0,H9,10,NaN,Luky-Chief-E2-721718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-24/reunion-nancy/resultats-rapports/prix-du-departement-lorrain-673157
11,Handicap de categorie divise,Toulouse,20.000EU,2008-04-25,2.400 m,grass,Terrain souple,Ref: +27,right,5.00 EU,1.70 EU,2.30 EU,1.50 EU,5.0,6.3,H8,10,NaN,So-Long-GER-746419,10.0,8.5,F6,7,5,Lupa-Sola-788362,4.3,4.3,H5,1,2 1/2,Great-Gorge-USA-815545,16.0,15.0,H5,4,enc.,Aukenom-832884,9.5,9.0,H7,6,enc.,Red-Tune-762625,23.0,13.0,H7,8,1,Segador-779350,11.0,14.0,F5,9,3/4,Comohio-815383,17.0,13.0,H9,5,enc.,Welcome-Boy-775515,30.0,24.0,H8,2,enc.,Alenka-de-la-Tour-764977,6.8,7.3,H7,11,2,Lettori-793023,12.0,13.0,H5,3,NaN,That's-Life-817187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-04-25/reunion-toulouse/resultats-rapports/prix-de-tournefeuille-673193
