starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link
16,Handicap divise,Deauville,19.000EU,2014-01-04,1.300 m,sand,Bon terrain,Ref: +26,right,5.00 EU,2.00 EU,2.50 EU,2.60 EU,5.0,6.0,H7,5,NaN,Asulaman-GER-985775,8.5,9.5,H6,15,cte enc.,Vénétien-FR-968733,8.5,12.0,H5,3,1 1/4,Saphirside-IRE-1023315,5.5,7.0,H6,4,cte enc.,Panirad-999994,16.0,10.0,H6,13,cte enc.,Rovos-974821,18.0,14.0,H8,12,tete,Handsome-Maestro-(IRE)-919581,39.0,22.0,H6,16,enc.,Cheveley-968133,36.0,20.0,H8,6,2,Hi-Shinko-GB-995029,10.0,15.0,M6,8,enc.,Luminous-Mind-USA-968790,12.0,19.0,F8,9,enc.,Indian-Miss-936729,28.0,15.0,H6,7,tete,Sèvres-Ship-1023754,18.0,31.0,M6,10,1 1/2,Ixgan-993309,22.0,25.0,H7,1,1 1/4,Elpaïs-ITY-974429,16.0,10.0,F9,2,1 1/2,Amelkis-873513,47.0,19.0,H6,11,8,Lion-King-1004232,59.0,34.0,H6,14,3/4,Its-You-Again-GB-983291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-04/reunion-deauville/resultats-rapports/prix-de-creully-872779
16,Handicap divise,Deauville,20.000EU,2014-01-04,1.900 m,sand,Bon terrain,Ref: +25,right,57.50 EU,14.20 EU,2.80 EU,4.70 EU,58.0,44.0,F4,16,NaN,Généreuse-Thocléva-1082069,7.3,9.0,F4,1,1 1/4,Miss-Bowl-1102618,14.0,6.0,F4,13,1/2,Très-Confidentiel-1100010,33.0,25.0,F4,8,cte enc.,Easter-Rose-1117484,33.0,20.0,F4,11,cte tete,L'Etoile-du-Soir-1063800,12.0,11.0,F4,7,tete,Soriya-1116528,3.5,4.8,H4,6,cte tete,Music-Hall-1095189,40.0,24.0,M4,15,1 1/4,Jupiter-1063719,11.0,12.0,F4,4,3/4,Arnaking-1062689,10.0,9.0,F4,9,cte enc.,Miss-Cotil-1070653,6.0,11.0,H4,14,cte enc.,Lord-And-Master-GER-1074330,29.0,30.0,H4,12,tete,Tom-Mix-1060938,80.0,41.0,M4,10,3/4,Aram-d'Emra-1112731,29.0,23.0,M4,2,2 1/2,Rêve-de-Gosse-1092436,50.0,21.0,F4,3,20,Emotionalblackmail-(IRE)-1068260,14.0,23.0,F4,5,3/4,Au-Bout-du-Rêve-1100077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-04/reunion-deauville/resultats-rapports/prix-du-bois-hamiot-872783
16,Handicap divise,Deauville,17.000EU,2014-01-04,1.300 m,sand,Bon terrain,Ref: +34.5,right,10.20 EU,3.30 EU,4.20 EU,3.70 EU,10.2,16.0,H6,9,NaN,Nice-Yield-1002156,12.0,18.0,H8,7,1 1/4,Berko-947037,12.0,13.0,F6,11,tete,Nausycaa-(IRE)-968911,28.0,16.0,F6,12,cte enc.,Olonnia-1001535,16.0,13.0,H7,15,3/4,Silky-Wind-964078,18.0,28.0,M8,4,tete,Swans-A-Swimming-IRE-947400,15.0,9.0,F6,6,enc.,Achaïah-1007596,5.3,8.0,F7,2,1 1/4,Lady-Hartwood-973368,57.0,39.0,M6,13,1/2,Universal-Law-993909,12.0,9.0,H8,5,tete,Massicotier-928447,19.0,16.0,M7,10,1,Zaoking-(IRE)-973374,24.0,26.0,H7,8,nez,Lordsbury-Pride-USA-1009668,7.8,5.0,H7,1,1/2,L'Ami-Gaby-976065,13.0,21.0,H7,16,cte tete,Heaven-King-939482,9.5,12.0,H11,14,4,Vantage-Point-817504,36.0,29.0,M6,3,1 1/4,Far-Far-Away-989471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-04/reunion-deauville/resultats-rapports/prix-de-creullet-872778
17,Handicap divise,Pau,21.000EU,2014-01-06,1.500 m,sand,Bon terrain,Ref: +26,right,10.20 EU,3.30 EU,3.40 EU,5.10 EU,10.2,17.0,M6,15,NaN,Chopsoave-968135,9.8,7.0,H5,16,1 1/2,Blanzac-1018524,15.0,16.0,M5,9,1 1/2,Garajonay-FR-1020097,6.5,6.8,H8,2,cte enc.,Tropical-Rain-925069,5.8,11.0,M6,6,1,Highdar-968265,46.0,22.0,F5,13,tete,Wavedor-E1-1036165,22.0,18.0,H9,7,4,Indian-Beau-873802,22.0,13.0,H5,10,3/4,Vicking-Béré-1023648,16.0,15.0,F5,14,1/2,Silent-Victory-GB-1012074,8.3,11.0,M6,8,cte enc.,Plural-IRE-1001771,39.0,19.0,H5,3,1,Indialeeski-1041517,48.0,18.0,M7,1,2,Eragons-Dream-IRE-E2-979798,7.3,17.0,H7,11,3/4,Style-de-Lois-953968,33.0,40.0,H6,12,2 1/2,Greenpriolo-993747,20.0,10.0,H5,5,2,Dellapearl-E2-1017910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-06/reunion-pau/resultats-rapports/prix-du-conseil-general-des-pyrenees-atlantiques-872803
16,Handicap divise,Pau,17.000EU,2014-01-06,1.500 m,sand,Bon terrain,Ref: +34.5,right,4.00 EU,1.80 EU,2.20 EU,3.10 EU,4.0,6.3,H10,9,NaN,Staraco-848053,9.5,8.5,H7,10,nez,Passambleu-E3-947064,10.0,14.0,M8,12,1 1/2,Thousand-Miles-IRE-943240,21.0,10.0,H8,4,cte tete,Flamsteed-IRE-E1-951378,22.0,21.0,H5,2,3/4,Colonel-Whitmore-(IRE)-1025791,14.0,13.0,H8,14,enc.,Kaulbach-GER-915258,16.0,14.0,F6,11,1/2,Tembadas-1000663,26.0,14.0,M7,7,cte tete,Toxéas-941051,10.0,9.5,F6,17,2,Canaléta-1019655,20.0,22.0,H6,13,1/2,Al-Hazim-CAN-E1-988644,8.5,11.0,H12,3,3 1/2,Choparlas-805821,5.8,13.0,H7,6,3 1/2,Speedy-Chop-947860,62.0,27.0,F6,1,2,Rose-Valentine-971977,63.0,44.0,H5,5,3,Chorister-Sport-IRE-E3-1071457,47.0,35.0,F6,8,20,Honorabilité-(GB)-1014421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-06/reunion-pau/resultats-rapports/prix-de-maucor-872800
13,Handicap,Marseille-Vivaux,14.000EU,2014-01-08,2.000 m,sand,Bon terrain,Ref: +29 +30,left,28.30 EU,6.40 EU,2.80 EU,2.90 EU,28.0,15.0,M4,8,NaN,My-George-1050457,5.5,5.3,M5,11,cte tete,Magiq-Rio-(IRE)-1018316,7.8,9.5,F5,13,2,Post-Story-1012895,8.5,15.0,H6,12,2 1/2,Eskadi-991362,10.0,12.0,H8,10,1,Turf-Express-AUS-963831,19.0,20.0,H5,1,1,Saimo-1019660,11.0,10.0,F5,3,2 1/2,She's-A-Rainbow-1031309,28.0,16.0,M8,6,cte enc.,Frère-Bai-903280,7.8,9.5,M5,2,1/2,Farouk-1021846,4.5,5.0,F5,9,2 1/2,Honoris-Causa-(IRE)-1047795,48.0,23.0,M5,5,NaN,Sherky-1024897,15.0,10.0,H8,4,NaN,Collimateur-943451,46.0,25.0,H5,7,NaN,Vespon-1019113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-08/reunion-marseille-vivaux/resultats-rapports/prix-du-roy-d-espagne-872817
14,Handicap divise,Marseille-Vivaux,18.000EU,2014-01-08,2.600 m,sand,Bon terrain,Ref: +24 +26,left,8.80 EU,2.70 EU,2.80 EU,2.10 EU,8.8,13.0,H6,4,NaN,Palm-Frond-(GB)-983968,9.0,6.5,F5,6,1,Roma-Eria-1031816,5.5,7.3,H6,7,cte enc.,Étendard-d'Or-968254,9.0,13.0,H9,8,1,Vestris-(IRE)-909628,9.3,8.5,M5,13,3/4,Gomera-1015358,28.0,23.0,H5,12,1,Shukhov-IRE-1021948,11.0,8.0,H7,2,enc.,Red-and-White-953964,6.5,12.0,F6,1,1 1/2,Zafora-(IRE)-1013153,22.0,16.0,M8,10,nez,Maintop-912077,9.8,5.5,H5,5,1/2,Droit-au-Rêve-1034842,18.0,18.0,H7,11,1,Snowbound-951691,22.0,24.0,H6,14,1 1/2,Greaby-975384,43.0,46.0,F6,3,2,Gentildonna-1010580,40.0,53.0,F5,9,2,Sersedra-1053302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-08/reunion-marseille-vivaux/resultats-rapports/prix-de-saint-jerome-872813
14,Handicap divise,Marseille-Vivaux,16.000EU,2014-01-08,2.600 m,sand,Bon terrain,Ref: +31 +33,left,5.70 EU,2.00 EU,2.90 EU,2.10 EU,5.7,7.3,F6,9,NaN,Coco-In-Love-968139,10.0,7.0,F6,4,1/2,Mahya-Glaz-(GB)-987003,6.5,9.0,H4,6,enc.,Lieu-Marchand-1066377,15.0,13.0,M9,1,1/2,Dingdong-898187,39.0,37.0,H6,7,1,Atheva-1017031,14.0,10.0,H8,14,1/2,Wishlad-951391,21.0,30.0,H6,10,tete,Dascott-Glaz-974631,13.0,20.0,M5,2,2 1/2,Auenwind-GER-1024554,10.0,11.0,F4,3,2 1/2,Royalitta-1051815,23.0,25.0,M5,12,cte tete,Galiléano-USA-1063721,4.0,3.8,H7,8,NaN,Guichetier-976411,21.0,16.0,H7,11,NaN,Rouge-Baiser-989903,29.0,47.0,M5,5,NaN,Abrasivo-ITY-1043457,46.0,24.0,F5,13,NaN,Sagrada-1013657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-08/reunion-marseille-vivaux/resultats-rapports/prix-de-saint-symphorien-872812
14,Handicap divise,Marseille-Vivaux,16.000EU,2014-01-09,2.000 m,sand,Bon terrain,Ref: +32.5 +33.5,left,4.20 EU,2.00 EU,2.80 EU,9.00 EU,4.2,7.5,F5,11,NaN,Sagamoon-1071936,9.3,9.3,H7,7,1,Patineur-(GB)-960008,38.0,21.0,H5,2,1/2,Moonlight-Diamond-IRE-1019721,4.5,14.0,F6,8,cte tete,Candy-Heart-1051147,31.0,17.0,F6,12,nez,Belle-Aumone-968079,8.3,7.8,H9,9,tete,Pimlico-Dralliv-896189,31.0,25.0,H8,14,cte tete,Tocdream-924371,21.0,11.0,H7,10,1,Raphaëlus-949301,8.5,11.0,F4,5,enc.,Meshara-1072499,15.0,9.8,H8,13,cte enc.,Chichi-Royale-E1-922167,34.0,16.0,H5,4,tete,Dinnar-1027971,21.0,15.0,H8,3,1 1/2,Celtic-Honor-E1-925269,12.0,6.5,H7,6,tete,El-Juli-957805,30.0,23.0,H4,1,2 1/2,King'sou-1092222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-09/reunion-marseille-vivaux/resultats-rapports/prix-du-roy-rene-872830
14,Handicap divise,Marseille-Vivaux,18.000EU,2014-01-09,2.000 m,sand,Bon terrain,Ref: +23.5 +24.5,left,7.20 EU,2.80 EU,2.40 EU,8.70 EU,7.2,17.0,H5,9,NaN,Cardolan-IRE-1033303,6.0,8.8,M6,13,2 1/2,Della-Mia-1014118,37.0,20.0,H6,8,1/2,Smoky-City-968672,9.5,9.3,H6,3,1,Layman-Junior-975402,15.0,10.0,M4,12,1/2,Miharo-1059630,54.0,36.0,F5,11,1/2,Mindemoya-River-1047581,14.0,13.0,H6,14,enc.,Noble-Champion-GER-990351,10.0,8.3,H8,6,cte tete,Edtom-921545,20.0,7.3,F8,10,1,Marygangella-951630,44.0,20.0,H7,4,3/4,Menelas-(GB)-951080,4.0,5.5,H8,7,cte enc.,Counterbid-(IRE)-902926,17.0,14.0,M5,5,2,Aruaru-GER-1058254,14.0,16.0,H5,2,1,Versailles-1053492,15.0,19.0,F5,1,5,Vezzali-USA-1099151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-09/reunion-marseille-vivaux/resultats-rapports/prix-manfred-872833
12,Handicap,Pau,22.000EU,2014-01-10,1.500 m,sand,Bon terrain,Ref: +26,right,20.10 EU,5.50 EU,2.60 EU,4.90 EU,20.0,12.0,H4,6,NaN,Mon-P'tit-Lu-1080726,5.8,9.3,M4,8,1 1/2,King-Lollipop-1073333,13.0,7.5,F4,3,cte enc.,Riskhana-E1-1060940,27.0,13.0,F4,11,cte tete,Meshaheera-E1-1072750,32.0,21.0,H4,12,1 1/2,Igualon-SPA-1069777,3.0,3.8,M4,5,3/4,Capearth-IRE-1053669,8.0,12.0,H4,1,enc.,Hubris-1080311,5.5,7.5,H4,7,enc.,Gottingen-1059546,28.0,22.0,F4,10,2,Xénia-1072443,19.0,10.0,F4,4,tete,La-Caniza-IRE-1064479,13.0,11.0,M4,9,3/4,Solside-1081631,39.0,28.0,M4,2,10,King-Wood-TUR-1086112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-10/reunion-pau/resultats-rapports/prix-d-ogeu-les-bains-872838
15,Handicap divise,Deauville,20.000EU,2014-01-11,1.500 m,sand,Bon terrain,Ref: +30,right,9.30 EU,2.90 EU,3.80 EU,1.80 EU,9.3,11.0,M4,4,NaN,Royal-Manifico-(IRE)-1060236,14.0,23.0,H4,15,2 1/2,Iraklin-IRE-1109114,4.5,5.5,M4,3,1,Good-Game-IRE-1065433,11.0,9.8,H4,10,1/2,Royal-Odet-1063793,15.0,8.5,F4,8,1/2,La-Ciociara-1075399,5.0,6.3,H4,6,enc.,Love-Spirit-(GB)-1073682,14.0,16.0,M4,9,1,Kiril-1061340,43.0,56.0,F4,13,cte enc.,Divine-Elusive-1105572,13.0,17.0,H4,11,1,Chaudhary-SWI-1073679,13.0,11.0,H4,2,cte enc.,Contesurmoi-1054090,12.0,8.0,F4,5,enc.,Vesper-GER-1062244,30.0,21.0,F4,14,tete,Stracciatella-(IRE)-1081664,24.0,19.0,H4,1,1 1/4,Canta-Con-Ardor-1081612,50.0,39.0,H4,7,1 1/4,Starki-1058248,41.0,30.0,F4,12,enc.,Baradogna-1105571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-11/reunion-deauville/resultats-rapports/prix-de-la-geliniere-872844
14,Handicap divise,Deauville,18.000EU,2014-01-11,1.500 m,sand,Bon terrain,Ref: +34,right,29.40 EU,8.50 EU,5.50 EU,4.10 EU,29.0,16.0,H4,7,NaN,Keep-The-Dream-GB-1072562,20.0,12.0,H4,2,2,Microthéos-E1-1085209,11.0,10.0,M4,13,1 1/4,El-Nino-1070634,12.0,7.5,F4,12,1,Lady-American-1062691,6.8,9.0,F4,10,2,Spellbound-1062721,6.5,15.0,M4,6,1 1/4,Arabian-Glory-GB-1076166,6.3,10.0,F4,3,cte tete,Rue-des-Saules-1108153,16.0,17.0,F4,14,1 3/4,Guenki-Dess-1052117,13.0,12.0,H4,1,2,Bucking-Ben-GB-1087042,30.0,15.0,F4,9,1,Laber-Ildut-IRE-1060224,14.0,10.0,F4,11,enc.,Sina-Lunga-1066447,8.3,10.0,M4,8,tete,Soliloque-E1-1051802,11.0,12.0,F4,5,1/2,Royale-Way-1054532,28.0,12.0,F4,4,8,Sigane-(IRE)-1071218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-11/reunion-deauville/resultats-rapports/prix-de-la-chardeniere-872843
12,Handicap,Pau,22.000EU,2014-01-12,1.950 m,sand,Bon terrain,Ref: +26,right,6.70 EU,1.80 EU,1.50 EU,2.30 EU,6.7,11.0,H4,9,NaN,Mr-Greenta-(IRE)-1063371,3.8,5.3,H4,2,3/4,Roaroke-(IRE)-1087131,11.0,13.0,F4,3,2,Asaret-(IRE)-1070667,8.8,8.3,H4,10,cte enc.,Zakopane-1067775,5.8,4.8,M4,6,1/2,Chef-Chaudard-1086123,35.0,14.0,M4,1,tete,Getare-1070665,13.0,10.0,F4,4,2,Sara-Francesca-1073342,6.3,9.0,H4,12,4,Love-Game-1100957,56.0,42.0,F4,8,1 1/2,Nuit-Amorosa-(IRE)-1115241,24.0,13.0,F4,7,1 1/2,Princess-Astana-1063420,21.0,11.0,H4,11,cte enc.,Bijou-Bijou-1077312,29.0,18.0,F4,5,5,Sweet-Angel-1052791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-12/reunion-pau/resultats-rapports/prix-de-l-association-des-proprietaires-du-sud-ouest-872862
16,Handicap divise,Deauville,20.000EU,2014-01-13,2.400 m,sand,Bon terrain,Ref: +28,right,24.10 EU,8.20 EU,10.40 EU,10.20 EU,24.0,17.0,F4,6,NaN,Goldamai-1101657,29.0,31.0,H4,10,cte tete,Speed-of-Thought-1081632,33.0,15.0,F4,5,2,Arnaking-1062689,8.3,12.0,F4,13,tete,Diamond-Flawless-1067658,6.8,9.3,F4,2,1,Turn-In-Grey-1114679,11.0,11.0,F4,8,tete,Zamoyska-1081666,16.0,10.0,F4,4,1,Silk-Flower-(IRE)-1105577,11.0,7.0,F4,1,cte tete,Très-Confidentiel-1100010,10.0,18.0,F4,3,3/4,Laquiella-1111666,14.0,14.0,F4,15,3/4,Shistera-1078782,44.0,21.0,F4,16,cte tete,Sunday-Way-1104012,15.0,21.0,H4,14,cte enc.,Paulo-The-Best-1101061,45.0,26.0,F4,11,1 1/4,Salve-Diana-GER-1104432,25.0,20.0,F4,9,8,Quelle-Famille-1097600,69.0,39.0,H4,12,15,Loublue-1093521,4.0,5.5,F4,7,2,Sélina-1103650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-13/reunion-deauville/resultats-rapports/prix-de-flers-872868
15,Handicap divise,Deauville,18.000EU,2014-01-13,2.400 m,sand,Bon terrain,Ref: +33,right,10.20 EU,3.50 EU,4.00 EU,3.50 EU,10.2,9.3,H4,10,NaN,Vardaris-(IRE)-1094539,12.0,9.5,H4,13,2 1/2,Amaroc-1076222,10.0,11.0,F4,9,1 1/2,Flicka-1060216,15.0,12.0,F4,5,1/2,Dublin-GER-1097791,6.3,15.0,H4,7,3/4,Delfynum-1114668,9.3,7.3,F4,16,tete,Moon-de-Breizh-1094262,8.3,7.5,F4,12,1,Luna-Chope-1081653,40.0,36.0,H4,1,3,Zapata-Rebel-1051806,38.0,27.0,F4,2,3/4,Anna-Beata-GER-1068455,38.0,22.0,H4,3,cte enc.,L'Alberto-1112989,4.5,14.0,F4,15,1 1/2,Lovely-Jee-Pee-(IRE)-1113349,24.0,10.0,H4,4,2 1/2,Go-On-1101436,27.0,32.0,F4,14,1/2,Carmélita-1095596,14.0,7.0,H4,8,4,Gold-Knight-1062730,53.0,36.0,F4,11,2 1/2,Candy-Bubble-1073951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-13/reunion-deauville/resultats-rapports/prix-de-beauchene-872866
16,Handicap divise,Deauville,19.000EU,2014-01-13,1.900 m,sand,Bon terrain,Ref: +26,right,21.00 EU,6.40 EU,3.40 EU,4.00 EU,21.0,15.0,H5,8,NaN,Déluge-1035882,9.8,12.0,F5,5,1,La-Régence-1037372,13.0,7.8,H5,6,cte tete,Black-Jewel-1042705,8.5,9.3,H5,3,cte enc.,Dr-Thibault-1013654,10.0,8.5,M6,1,1/2,Lustre-968359,9.3,6.3,H8,16,tete,Lone-Rider-903092,11.0,16.0,F5,9,1,Queen-Bubble-(IRE)-1025603,9.3,14.0,H6,12,tete,Kandersteg-GER-1024512,39.0,52.0,F5,15,1/2,Vamp-des-Mottes-1056417,16.0,14.0,H6,14,1/2,Intercepteur-968280,39.0,25.0,F6,2,cte tete,Belaine-GER-999538,5.0,12.0,H5,7,enc.,Chabal'ozor-1033674,29.0,19.0,F5,10,nez,Storm-Bright-1063742,33.0,22.0,F5,11,tete,Dancinginmydreams-IRE-1019713,25.0,13.0,H6,4,1,Pedregalejo-IRE-996204,29.0,31.0,H5,13,tete,Sing-My-Song-(IRE)-1022421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-13/reunion-deauville/resultats-rapports/prix-de-la-poterie-872871
16,Handicap divise,Deauville,17.000EU,2014-01-13,1.900 m,sand,Bon terrain,Ref: +31,right,16.20 EU,4.50 EU,4.70 EU,3.40 EU,16.0,16.0,F6,13,NaN,Double-Mast-1014420,15.0,21.0,F5,14,1 1/4,Gianni-River-(IRE)-1057170,12.0,14.0,H6,3,3/4,Rudyard-(IRE)-E1-982096,27.0,30.0,F5,7,cte enc.,Petit-Espoir-1028642,4.0,4.3,H5,5,3/4,Perle-d'Aumale-(IRE)-1055598,14.0,14.0,H8,10,3/4,Takyro-913113,15.0,16.0,H8,1,1/2,Speedy-Crown-940054,32.0,21.0,H5,15,2 1/2,Sandoka-E2-1022799,5.5,8.5,H10,8,cte enc.,Jack-Junior-USA-862372,9.8,16.0,H6,12,1/2,Sinai-du-Lys-968667,18.0,9.0,H5,16,tete,Walk-On-Velvet-1071714,43.0,33.0,M5,4,nez,Marquis-du-Nonan-1030483,23.0,19.0,F5,2,1 1/2,Grimillier-IRE-1031881,32.0,17.0,H7,9,tete,Zamind-E2-969609,15.0,15.0,F5,11,3/4,Psyché-E1-1030222,27.0,13.0,H5,6,4,Ice-König-FR-1055671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-01-13/reunion-deauville/resultats-rapports/prix-de-la-tuilerie-872873
